iterations,fitness,time,fevals
0,21.0,0.000763401,555
10,24.0,0.001407216,1011
20,25.0,0.002003182,1464
30,25.0,0.002599914,1906
40,30.0,0.003212428,2363
50,32.0,0.003804708,2816
60,38.0,0.004371355,3270
70,39.0,0.004954831,3729
80,41.0,0.005531189,4182
90,39.0,0.006175854,4638
100,38.0,0.006801635,5115
110,39.0,0.007403067,5574
120,42.0,0.00797607,6028
130,39.0,0.008561257,6479
140,40.0,0.009245079,6937
150,45.0,0.00987389,7402
160,47.0,0.010516958,7865
170,44.0,0.011518519,8313
180,44.0,0.012093861,8757
190,44.0,0.012977932,9206
200,44.0,0.013631768,9655
210,48.0,0.014225402,10117
220,48.0,0.014785499,10578
230,48.0,0.01536302,11035
240,49.0,0.015931501,11481
250,51.0,0.016488987,11927
260,50.0,0.017044169,12384
270,51.0,0.01760185,12832
280,50.0,0.018161339,13297
290,51.0,0.018715659,13754
300,51.0,0.019291988,14211
310,51.0,0.019879052,14672
320,51.0,0.020568366,15107
330,51.0,0.021117926,15559
340,50.0,0.021676887,16017
350,50.0,0.022235418,16476
360,51.0,0.022796801,16939
370,50.0,0.023366723,17401
380,50.0,0.023906054,17853
390,50.0,0.024422835,18313
400,51.0,0.024943743,18771
410,50.0,0.025473162,19232
420,50.0,0.026004683,19683
430,51.0,0.026536841,20138
440,51.0,0.027079133,20610
450,50.0,0.027637795,21059
460,50.0,0.028247213,21518
470,51.0,0.028796194,21971
480,51.0,0.029379601,22426
490,50.0,0.029959497,22882
500,50.0,0.030531382,23333
510,50.0,0.031091422,23781
520,51.0,0.03166242,24225
530,50.0,0.032241829,24677
540,50.0,0.03282257,25129
550,50.0,0.03338902,25590
560,50.0,0.033964767,26056
570,50.0,0.034586662,26506
580,51.0,0.035304153,26958
590,51.0,0.035904203,27412
600,52.0,0.036512132,27875
610,52.0,0.037393915,28335
620,51.0,0.037940432,28797
630,51.0,0.038470104,29246
640,52.0,0.038991831,29691
650,52.0,0.03953192,30167
660,50.0,0.040062032,30619
670,50.0,0.040587971,31075
680,51.0,0.041108677,31529
690,51.0,0.041642125,31980
700,51.0,0.042174667,32428
710,51.0,0.042847695,32871
720,51.0,0.043373046,33330
730,52.0,0.043922663,33790
740,53.0,0.044477054,34248
750,51.0,0.045028096,34706
760,51.0,0.045586413,35147
770,51.0,0.046169375,35610
780,52.0,0.046762977,36061
790,51.0,0.047712166,36513
800,53.0,0.048302802,36978
810,52.0,0.04887721,37430
820,50.0,0.04944255,37885
830,53.0,0.050008665,38358
840,51.0,0.05059093,38812
850,51.0,0.051134236,39262
860,52.0,0.051682526,39732
870,51.0,0.052230156,40189
880,53.0,0.052781833,40644
890,52.0,0.053315352,41104
900,51.0,0.053848724,41558
910,50.0,0.054388084,42013
920,51.0,0.054932811,42482
930,50.0,0.055467355,42935
940,53.0,0.056016299,43403
950,53.0,0.056556758,43854
960,51.0,0.057137508,44308
970,51.0,0.057734811,44754
980,51.0,0.05833517,45189
990,51.0,0.058873065,45640
1000,52.0,0.059413772,46084
1010,54.0,0.059960812,46551
1020,53.0,0.06050153,47020
1030,54.0,0.06110797,47481
1040,52.0,0.061683458,47930
1050,51.0,0.06231241,48397
1060,50.0,0.063484789,48858
1070,50.0,0.064083638,49305
1080,50.0,0.064641293,49739
1090,50.0,0.065216367,50192
1100,49.0,0.065808573,50654
1110,49.0,0.066543503,51119
1120,50.0,0.067139861,51589
1130,50.0,0.067717976,52043
1140,50.0,0.068550098,52500
1150,49.0,0.069138187,52958
1160,49.0,0.069722957,53414
1170,49.0,0.073888986,53885
1180,49.0,0.074433392,54338
1190,48.0,0.074961595,54784
1200,49.0,0.075526047,55230
1210,49.0,0.07609385,55703
1220,48.0,0.076694705,56154
1230,48.0,0.077297307,56615
1240,48.0,0.077880725,57078
1250,48.0,0.078449088,57547
1260,49.0,0.07899893,57996
1270,49.0,0.079548468,58449
1280,49.0,0.080102535,58907
1290,49.0,0.080661717,59372
1300,50.0,0.08126559,59838
1310,50.0,0.081863607,60289
1320,51.0,0.082459137,60749
1330,51.0,0.083021397,61215
1340,51.0,0.083589418,61678
1350,50.0,0.084122754,62129
1360,50.0,0.084694852,62586
1370,51.0,0.085245443,63031
1380,51.0,0.085810434,63478
1390,51.0,0.086379872,63931
1400,49.0,0.086935788,64390
1410,50.0,0.087613901,64842
1420,52.0,0.088238352,65312
1430,52.0,0.08885186,65764
1440,52.0,0.08976517,66218
1450,51.0,0.090308774,66682
1460,50.0,0.090853114,67132
1470,50.0,0.091379799,67582
1480,51.0,0.091920143,68037
1490,50.0,0.092461256,68484
1500,51.0,0.09304902,68934
1510,52.0,0.093632851,69397
1520,53.0,0.094733692,69840
1530,53.0,0.095305054,70302
1540,53.0,0.095876624,70759
1550,53.0,0.096450433,71207
1560,54.0,0.09703498,71668
1570,55.0,0.097615565,72115
1580,55.0,0.098159583,72571
1590,55.0,0.098724906,73034
1600,55.0,0.099285293,73476
1610,55.0,0.099840358,73935
1620,55.0,0.100396673,74391
1630,56.0,0.100963269,74842
1640,57.0,0.101513706,75294
1650,59.0,0.102040158,75749
1660,57.0,0.102575514,76213
1670,58.0,0.103115953,76662
1680,59.0,0.103651358,77121
1690,58.0,0.10418806,77577
1700,58.0,0.104750341,78040
1710,59.0,0.105432565,78500
1720,60.0,0.105991185,78952
1730,59.0,0.10653148,79404
1740,59.0,0.107058986,79844
1750,60.0,0.107593489,80297
1760,59.0,0.10814254,80763
1770,59.0,0.108678654,81219
1780,59.0,0.109219052,81667
1790,59.0,0.109771015,82135
1800,59.0,0.110310968,82588
1810,59.0,0.110860929,83050
1820,60.0,0.111398109,83503
1830,61.0,0.11192937,83965
1840,61.0,0.112460505,84413
1850,61.0,0.113110738,84872
1860,62.0,0.113713149,85332
1870,63.0,0.114310793,85784
1880,63.0,0.115058085,86253
1890,63.0,0.115634272,86703
1900,62.0,0.116239131,87153
1910,63.0,0.117163166,87596
1920,62.0,0.11775168,88055
1930,62.0,0.118324598,88501
1940,63.0,0.118880155,88934
1950,62.0,0.119439231,89396
1960,63.0,0.120022384,89853
1970,62.0,0.120594431,90324
1980,63.0,0.121150412,90774
1990,63.0,0.121749373,91241
2000,62.0,0.12231702,91686
2010,62.0,0.122886522,92150
2020,63.0,0.123450977,92613
2030,62.0,0.124027391,93065
2040,61.0,0.12459426,93506
2050,61.0,0.125164965,93957
2060,62.0,0.125746415,94414
2070,62.0,0.126312765,94875
2080,61.0,0.127013215,95330
2090,62.0,0.127575535,95787
2100,62.0,0.128123797,96234
2110,62.0,0.128680036,96699
2120,61.0,0.12923942,97152
2130,62.0,0.129793538,97613
2140,62.0,0.130362624,98064
2150,61.0,0.130937382,98540
2160,62.0,0.131508653,99000
2170,62.0,0.132073969,99456
2180,62.0,0.132650503,99919
2190,62.0,0.133207737,100374
2200,64.0,0.133759718,100826
2210,65.0,0.134320838,101282
2220,63.0,0.134917349,101751
2230,64.0,0.135456274,102204
2240,63.0,0.136022496,102659
2250,63.0,0.136583714,103113
2260,63.0,0.137152266,103564
2270,62.0,0.13771906,104018
2280,63.0,0.13838959,104447
2290,63.0,0.139044407,104889
2300,62.0,0.139678384,105355
2310,63.0,0.140295464,105799
2320,64.0,0.140996566,106264
2330,64.0,0.141558716,106718
2340,64.0,0.142096977,107172
2350,64.0,0.142759545,107623
2360,66.0,0.143329916,108084
2370,64.0,0.143915275,108547
2380,65.0,0.144490075,109012
2390,65.0,0.145090239,109451
2400,65.0,0.145662481,109911
2410,64.0,0.14620433,110359
2420,69.0,0.146719841,110824
2430,69.0,0.147243675,111287
2440,68.0,0.147759313,111738
2450,68.0,0.14829504,112198
2460,68.0,0.148819039,112635
2470,69.0,0.149364627,113099
2480,69.0,0.149902639,113552
2490,69.0,0.150624369,114022
2500,70.0,0.15156052,114469
2510,70.0,0.152164492,114930
2520,70.0,0.152748866,115386
