iterations,fitness,time,fevals
0,13.0,1.38420000004e-05,11
10,14.0,2.64460000006e-05,21
20,14.0,3.85840000003e-05,31
30,13.0,5.11740000002e-05,41
40,12.0,6.34980000003e-05,51
50,11.0,7.52530000003e-05,61
60,12.0,8.77460000002e-05,71
70,11.0,9.90660000006e-05,81
80,13.0,0.000110723000001,91
90,13.0,0.000123007,101
100,16.0,0.000135302,111
110,17.0,0.000183645000001,121
120,16.0,0.000196161000001,131
130,13.0,0.000208657000001,141
140,15.0,0.000220604000001,151
150,14.0,0.000232356000001,161
160,14.0,0.000244021000001,171
170,14.0,0.000254586000001,181
180,15.0,0.000266397000001,191
190,13.0,0.000278399000001,201
200,13.0,0.000290628000001,211
210,12.0,0.000303759,221
220,11.0,0.000316643000001,231
230,13.0,0.000367172000001,241
240,13.0,0.00038594,251
250,13.0,0.000400164999999,261
260,15.0,0.000418946999999,271
270,14.0,0.000436255999999,281
280,14.0,0.000452371999998,291
290,19.0,0.000470343999998,301
300,14.0,0.000487533999998,311
310,15.0,0.000504618999997,321
320,17.0,0.000521834999997,331
330,14.0,0.000537416999997,341
340,13.0,0.000553336999997,351
350,14.0,0.000568563999997,361
360,13.0,0.000586372999997,371
370,11.0,0.000608654999997,381
380,13.0,0.000635965999996,391
390,12.0,0.000658915999996,401
400,11.0,0.000713236999997,411
410,16.0,0.000726946999997,421
420,12.0,0.000784271999997,431
430,13.0,0.000797377999997,441
440,17.0,0.000811826999997,451
450,17.0,0.000824627999997,461
460,17.0,0.000836748999997,471
470,17.0,0.000848812999997,481
480,17.0,0.000859989999997,491
490,17.0,0.000871698999997,501
500,17.0,0.000882379999997,511
510,17.0,0.000893339999997,521
520,20.0,0.000905256999997,531
530,20.0,0.000915839999997,541
540,20.0,0.000926490999997,551
550,20.0,0.000938637999996,561
560,20.0,0.000950043999996,571
570,20.0,0.000960773999997,581
580,20.0,0.000972540999997,591
590,20.0,0.001021122,601
600,20.0,0.001035358,611
610,20.0,0.001046795,621
620,20.0,0.001059463,631
630,20.0,0.001108179,641
640,20.0,0.001119687,651
650,20.0,0.001132322,661
660,20.0,0.001143189,671
670,20.0,0.001155721,681
680,20.0,0.001167156,691
690,20.0,0.001179807,701
