iterations,fitness,time,fevals
0,26.0,0.113268487,1000
10,36.0,0.215176161,2100
20,36.0,0.299563783,3200
30,37.0,0.37928244,4300
40,36.0,0.45342279,5400
50,39.0,0.532104039,6500
60,36.0,0.609331692,7600
70,37.0,0.686066354,8700
80,38.0,0.762286931,9800
90,37.0,0.836294504,10900
100,38.0,0.91129714,12000
110,38.0,0.985926516,13100
120,38.0,1.059924232,14200
130,37.0,1.139365268,15300
140,36.0,1.214199637,16400
150,37.0,1.290483828,17500
160,37.0,1.366725495,18600
170,37.0,1.43914141,19700
180,37.0,1.507203329,20800
190,36.0,1.58071146,21900
200,41.0,1.657007133,23000
210,40.0,1.731445766,24100
220,39.0,1.806343097,25200
230,38.0,1.8788892,26300
240,42.0,1.955151209,27400
250,44.0,2.030960478,28500
260,40.0,2.109570809,29600
270,38.0,2.181273861,30700
280,39.0,2.257371645,31800
290,39.0,2.329944374,32900
300,39.0,2.403080035,34000
310,39.0,2.477873339,35100
320,40.0,2.551303759,36200
330,40.0,2.626723091,37300
340,38.0,2.70084921,38400
350,38.0,2.778358941,39500
360,38.0,2.85203136,40600
370,38.0,2.922047053,41700
380,39.0,2.99945109,42800
390,40.0,3.07434156,43900
400,43.0,3.146831425,45000
410,39.0,3.223926801,46100
420,38.0,3.296577137,47200
430,40.0,3.373875545,48300
440,38.0,3.446595863,49400
450,39.0,3.519724849,50500
460,42.0,3.594029126,51600
470,41.0,3.675382118,52700
480,42.0,3.75496207,53800
490,42.0,3.833602391,54900
500,42.0,3.911951416,56000
510,42.0,3.98557903,57100
520,41.0,4.064620431,58200
530,42.0,4.140755052,59300
540,42.0,4.212465724,60400
550,41.0,4.287949345,61500
560,42.0,4.358873476,62600
570,41.0,4.433345903,63700
580,42.0,4.512008372,64800
590,43.0,4.588712363,65900
600,42.0,4.659429613,67000
610,41.0,4.72972921,68100
620,41.0,4.804595762,69200
630,42.0,4.877948054,70300
640,43.0,4.954150257,71400
650,42.0,5.023590736,72500
660,44.0,5.102446819,73600
670,44.0,5.178629102,74700
680,43.0,5.250727186,75800
690,43.0,5.324338114,76900
700,45.0,5.396450538,78000
710,45.0,5.467271692,79100
720,44.0,5.541783908,80200
730,43.0,5.613943154,81300
740,43.0,5.687322193,82400
750,43.0,5.760950762,83500
760,44.0,5.832894747,84600
770,44.0,5.905254079,85700
780,43.0,5.988386546,86800
790,45.0,6.066599573,87900
800,43.0,6.134266793,89000
810,43.0,6.20629565,90100
820,44.0,6.280293009,91200
830,44.0,6.351720211,92300
840,44.0,6.420763644,93400
850,44.0,6.494663948,94500
860,45.0,6.565284627,95600
870,44.0,6.637168309,96700
880,44.0,6.713060345,97800
890,45.0,6.790324661,98900
900,45.0,6.876776976,100000
910,47.0,6.970230762,101100
920,45.0,7.05226062,102200
930,45.0,7.126562499,103300
940,46.0,7.207830018,104400
950,48.0,7.319983401,105500
960,47.0,7.408390573,106600
970,48.0,7.495897502,107700
980,45.0,7.570704634,108800
990,47.0,7.662125023,109900
1000,46.0,7.745264688,111000
1010,47.0,7.824382084,112100
1020,47.0,7.910024233,113200
1030,48.0,8.015923972,114300
1040,48.0,8.11157802,115400
1050,49.0,8.194542259,116500
1060,48.0,8.277094563,117600
1070,48.0,8.361311322,118700
1080,48.0,8.440657305,119800
1090,46.0,8.512190173,120900
1100,49.0,8.585631897,122000
1110,47.0,8.659604713,123100
1120,48.0,8.730470779,124200
1130,50.0,8.805416987,125300
1140,47.0,8.876259396,126400
1150,48.0,8.948182711,127500
1160,47.0,9.030338702,128600
1170,47.0,9.1062869,129700
1180,49.0,9.181993388,130800
1190,48.0,9.276539374,131900
1200,48.0,9.363604817,133000
1210,47.0,9.439359401,134100
1220,47.0,9.510418294,135200
1230,48.0,9.585950572,136300
1240,48.0,9.660696693,137400
1250,46.0,9.734188737,138500
1260,47.0,9.811353402,139600
1270,48.0,9.88650402,140700
1280,50.0,9.960328361,141800
1290,49.0,10.036547561,142900
1300,46.0,10.103539811,144000
1310,47.0,10.171276743,145100
1320,48.0,10.244245819,146200
1330,47.0,10.314628008,147300
1340,49.0,10.383208258,148400
1350,48.0,10.452001044,149500
1360,47.0,10.525395829,150600
1370,46.0,10.594935519,151700
1380,47.0,10.667693809,152800
1390,47.0,10.738404775,153900
1400,48.0,10.808179131,155000
1410,48.0,10.879494359,156100
1420,48.0,10.952345717,157200
1430,47.0,11.024411893,158300
1440,47.0,11.097581436,159400
1450,48.0,11.166480541,160500
1460,47.0,11.238152165,161600
1470,47.0,11.311417901,162700
1480,47.0,11.38549005,163800
1490,48.0,11.463489061,164900
1500,47.0,11.53473003,166000
1510,50.0,11.603504811,167100
1520,48.0,11.677013862,168200
1530,47.0,11.753931874,169300
1540,47.0,11.823868243,170400
1550,47.0,11.891309706,171500
1560,47.0,11.965116093,172600
1570,47.0,12.040086297,173700
1580,48.0,12.110936167,174800
1590,47.0,12.181181093,175900
1600,47.0,12.25318675,177000
1610,48.0,12.327429922,178100
1620,48.0,12.402579729,179200
1630,48.0,12.478005296,180300
1640,48.0,12.551540318,181400
1650,48.0,12.62217484,182500
1660,48.0,12.696137689,183600
1670,49.0,12.762085257,184700
1680,49.0,12.834108773,185800
1690,49.0,12.908194229,186900
1700,48.0,12.980086991,188000
1710,48.0,13.054723273,189100
1720,47.0,13.122547301,190200
1730,50.0,13.195217283,191300
1740,50.0,13.265202136,192400
1750,49.0,13.336180223,193500
1760,47.0,13.422363876,194600
1770,48.0,13.495325857,195700
1780,49.0,13.572374769,196800
1790,47.0,13.643116542,197900
1800,47.0,13.713797964,199000
1810,48.0,13.789287865,200100
1820,48.0,13.863457705,201200
1830,47.0,13.936063024,202300
1840,48.0,14.004739681,203400
1850,48.0,14.073874516,204500
1860,48.0,14.144783328,205600
1870,47.0,14.219738193,206700
1880,49.0,14.3004649,207800
1890,51.0,14.371011785,208900
1900,54.0,14.440314078,210000
1910,49.0,14.511859962,211100
1920,49.0,14.584369276,212200
1930,50.0,14.651962766,213300
1940,49.0,14.725934298,214400
1950,49.0,14.794427684,215500
1960,49.0,14.860214677,216600
1970,49.0,14.931607365,217700
1980,48.0,15.005680394,218800
1990,50.0,15.080080172,219900
2000,48.0,15.155194511,221000
2010,48.0,15.22379834,222100
2020,49.0,15.293006314,223200
2030,49.0,15.367590536,224300
2040,51.0,15.435599547,225400
2050,48.0,15.505909374,226500
2060,48.0,15.578787412,227600
2070,50.0,15.649967535,228700
2080,48.0,15.717011824,229800
2090,49.0,15.790302899,230900
2100,48.0,15.861682896,232000
2110,49.0,15.932967745,233100
2120,50.0,16.007433033,234200
2130,49.0,16.075670015,235300
2140,48.0,16.143554959,236400
2150,51.0,16.217326833,237500
2160,49.0,16.292844869,238600
2170,48.0,16.363304524,239700
2180,49.0,16.434342091,240800
2190,50.0,16.505710706,241900
2200,51.0,16.576468731,243000
2210,49.0,16.650102462,244100
2220,50.0,16.723113965,245200
2230,51.0,16.795795687,246300
2240,49.0,16.867982603,247400
2250,49.0,16.940992233,248500
2260,49.0,17.01560022,249600
2270,49.0,17.088490958,250700
2280,49.0,17.165551535,251800
2290,50.0,17.237280064,252900
2300,49.0,17.308370803,254000
2310,49.0,17.38127444,255100
2320,49.0,17.454819369,256200
2330,50.0,17.5238246,257300
2340,49.0,17.591815719,258400
2350,50.0,17.664405624,259500
2360,48.0,17.733099831,260600
2370,49.0,17.808447395,261700
2380,50.0,17.876180972,262800
2390,49.0,17.942468204,263900
2400,49.0,18.015310579,265000
2410,50.0,18.08682099,266100
2420,51.0,18.159320775,267200
2430,50.0,18.230227304,268300
2440,55.0,18.299250697,269400
2450,51.0,18.368093344,270500
2460,50.0,18.436702304,271600
2470,49.0,18.508919641,272700
2480,50.0,18.580528878,273800
2490,49.0,18.647866156,274900
2500,49.0,18.721740799,276000
2510,53.0,18.799397376,277100
2520,50.0,18.868840003,278200
2530,51.0,18.937551544,279300
2540,51.0,19.005024204,280400
2550,52.0,19.075869029,281500
2560,49.0,19.144726698,282600
2570,49.0,19.215298412,283700
2580,50.0,19.286659217,284800
2590,51.0,19.356974626,285900
2600,50.0,19.428839453,287000
2610,51.0,19.497506484,288100
2620,51.0,19.571158704,289200
2630,50.0,19.638031978,290300
2640,52.0,19.704456352,291400
2650,50.0,19.775152421,292500
2660,50.0,19.846537425,293600
2670,52.0,19.918859723,294700
2680,52.0,19.988889622,295800
2690,50.0,20.065217797,296900
2700,50.0,20.132294179,298000
2710,50.0,20.203646478,299100
2720,50.0,20.276215585,300200
2730,50.0,20.343601777,301300
2740,52.0,20.410384418,302400
2750,51.0,20.481393281,303500
2760,50.0,20.546732586,304600
2770,50.0,20.619855458,305700
2780,52.0,20.690642302,306800
2790,50.0,20.764361817,307900
2800,50.0,20.834980309,309000
2810,52.0,20.905734246,310100
2820,50.0,20.978836192,311200
2830,50.0,21.051038679,312300
2840,50.0,21.12102342,313400
2850,51.0,21.194056615,314500
2860,50.0,21.267653092,315600
2870,50.0,21.337565191,316700
2880,52.0,21.408406259,317800
2890,51.0,21.483186831,318900
2900,50.0,21.555265564,320000
2910,52.0,21.63246116,321100
2920,52.0,21.705096085,322200
2930,52.0,21.779473061,323300
2940,52.0,21.845005583,324400
2950,50.0,21.914092748,325500
2960,52.0,21.983721945,326600
2970,50.0,22.051597528,327700
2980,50.0,22.122952847,328800
2990,50.0,22.191786768,329900
3000,54.0,22.262492073,331000
3010,52.0,22.334672799,332100
3020,51.0,22.402428242,333200
3030,50.0,22.474586472,334300
3040,50.0,22.543357948,335400
3050,51.0,22.612673248,336500
3060,50.0,22.685942744,337600
3070,51.0,22.756976608,338700
3080,53.0,22.828534586,339800
3090,50.0,22.900365476,340900
3100,50.0,22.973783623,342000
3110,50.0,23.03944911,343100
3120,51.0,23.114312243,344200
3130,50.0,23.179952078,345300
3140,50.0,23.255630934,346400
3150,50.0,23.32845889,347500
3160,50.0,23.404304712,348600
3170,51.0,23.470966942,349700
3180,50.0,23.542683215,350800
3190,50.0,23.613575475,351900
3200,51.0,23.685443188,353000
3210,50.0,23.754303797,354100
3220,51.0,23.823884662,355200
