iterations,fitness,time,fevals
0,14.0,2.81090000001e-05,11
10,14.0,5.12710000002e-05,21
20,16.0,0.000116065,31
30,15.0,0.000141262,41
40,15.0,0.000159748,51
50,14.0,0.00020506,61
60,15.0,0.000244269,71
70,17.0,0.000259023,81
80,16.0,0.000279558,91
90,16.0,0.000301601,101
100,14.0,0.000334429,111
110,13.0,0.000350823,121
120,14.0,0.000370203000001,131
130,15.0,0.00044393,141
140,15.0,0.00047617,151
150,18.0,0.000526836,161
160,12.0,0.000702967,171
170,15.0,0.000733173,181
180,19.0,0.000883984000001,191
190,12.0,0.000904592,201
200,12.0,0.000923526,211
210,12.0,0.000942694,221
220,11.0,0.000955874,231
230,15.0,0.00097501,241
240,13.0,0.000992527000001,251
250,14.0,0.001040311,261
260,13.0,0.001058863,271
270,13.0,0.001082006,281
280,14.0,0.001114099,291
290,14.0,0.001161406,301
300,13.0,0.001179333,311
310,11.0,0.001200622,321
320,11.0,0.001245098,331
330,18.0,0.001262701,341
340,13.0,0.001301087,351
350,11.0,0.001321434,361
360,12.0,0.001351783,371
370,10.0,0.001364545,381
380,15.0,0.001381805,391
390,14.0,0.001404397,401
400,18.0,0.001423626,411
410,15.0,0.001482551,421
420,15.0,0.001515904,431
430,17.0,0.001549685,441
440,17.0,0.001603303,451
450,17.0,0.001952972,461
460,19.0,0.00197459,471
470,19.0,0.002474324,481
480,20.0,0.002656605,491
490,20.0,0.002722687,501
500,21.0,0.002784235,511
510,21.0,0.002836795,521
520,22.0,0.002888887,531
530,22.0,0.002944681,541
540,22.0,0.002993053,551
550,22.0,0.003047414,561
560,22.0,0.003100405,571
570,23.0,0.003150472,581
580,23.0,0.0032031,591
590,23.0,0.003270567,601
600,23.0,0.003300597,611
610,23.0,0.003321446,621
620,23.0,0.003371495,631
630,23.0,0.003392038,641
640,23.0,0.003410447,651
650,23.0,0.003425718,661
660,24.0,0.003443722,671
670,25.0,0.003466479,681
680,26.0,0.003481493,691
690,26.0,0.003501407,701
700,26.0,0.003519538,711
710,26.0,0.003533264,721
720,28.0,0.003552742,731
730,28.0,0.003570545,741
740,28.0,0.003602282,751
750,28.0,0.003648343,761
760,29.0,0.003670557,771
770,30.0,0.003686233,781
780,30.0,0.003699592,791
790,36.0,0.003716834,801
800,36.0,0.003736282,811
810,36.0,0.003756375,821
820,37.0,0.003775672,831
830,37.0,0.00379611,841
840,37.0,0.003814866,851
850,37.0,0.003834751,861
860,38.0,0.003853422,871
870,38.0,0.003872489,881
880,38.0,0.003890891,891
890,38.0,0.003910402,901
900,38.0,0.003927277,911
910,45.0,0.003964728,921
920,45.0,0.004010798,931
930,46.0,0.004029674,941
940,46.0,0.004049645,951
950,53.0,0.004107564,961
960,53.0,0.004172151,971
970,53.0,0.004569158,981
980,55.0,0.004659814,991
990,55.0,0.004687918,1001
1000,55.0,0.004720688,1011
1010,55.0,0.004770437,1021
1020,56.0,0.004791876,1031
1030,56.0,0.00481169,1041
1040,56.0,0.004837809,1051
1050,56.0,0.004899656,1061
1060,56.0,0.005212748,1071
1070,56.0,0.005235004,1081
1080,56.0,0.005255407,1091
1090,57.0,0.005278425,1101
1100,58.0,0.005301553,1111
1110,58.0,0.005344234,1121
1120,58.0,0.00547734,1131
1130,58.0,0.005521731,1141
1140,58.0,0.005562879,1151
1150,58.0,0.005602661,1161
1160,58.0,0.005641224,1171
1170,59.0,0.00568243,1181
1180,59.0,0.005725646,1191
1190,59.0,0.005765695,1201
1200,59.0,0.005808159,1211
1210,59.0,0.005850496,1221
1220,59.0,0.005916033,1231
1230,59.0,0.005974467,1241
1240,59.0,0.005998809,1251
1250,59.0,0.006019183,1261
1260,60.0,0.006041604,1271
1270,60.0,0.00606815,1281
1280,60.0,0.006484315,1291
1290,60.0,0.006836504,1301
1300,60.0,0.007178609,1311
1310,60.0,0.007232799,1321
1320,60.0,0.007256118,1331
1330,60.0,0.007276143,1341
1340,60.0,0.007316628,1351
1350,61.0,0.00733425,1361
1360,61.0,0.007368318,1371
1370,61.0,0.007434502,1381
1380,61.0,0.007458521,1391
1390,61.0,0.007483153,1401
1400,61.0,0.007507205,1411
1410,61.0,0.007571846,1421
1420,61.0,0.007602285,1431
1430,61.0,0.007624721,1441
1440,61.0,0.007645517,1451
1450,61.0,0.007704769,1461
1460,61.0,0.007723309,1471
1470,62.0,0.007743147,1481
1480,62.0,0.007948204,1491
1490,62.0,0.007990698,1501
1500,62.0,0.008022484,1511
1510,62.0,0.008049678,1521
1520,62.0,0.008106872,1531
1530,62.0,0.008135284,1541
1540,62.0,0.008153836,1551
1550,62.0,0.008213108,1561
1560,62.0,0.008273503,1571
1570,62.0,0.008662169,1581
1580,62.0,0.008694554,1591
1590,62.0,0.008720736,1601
1600,62.0,0.008783828,1611
1610,62.0,0.008807231,1621
1620,62.0,0.008851004,1631
1630,63.0,0.008901454,1641
1640,63.0,0.008932306,1651
1650,63.0,0.008952841,1661
1660,63.0,0.008982302,1671
1670,63.0,0.009004917,1681
1680,63.0,0.009031443,1691
1690,63.0,0.009051884,1701
1700,63.0,0.009179365,1711
1710,63.0,0.009203055,1721
1720,64.0,0.009243661,1731
1730,64.0,0.009264095,1741
1740,64.0,0.00931999,1751
1750,64.0,0.009367953,1761
1760,64.0,0.009388319,1771
1770,67.0,0.009407872,1781
1780,67.0,0.009460481,1791
1790,70.0,0.009516264,1801
1800,70.0,0.009536923,1811
1810,70.0,0.009565096,1821
1820,70.0,0.009583414,1831
1830,70.0,0.009611881,1841
1840,70.0,0.009633951,1851
1850,70.0,0.00966287,1861
1860,70.0,0.009682434,1871
1870,70.0,0.009716734,1881
1880,70.0,0.009737876,1891
1890,70.0,0.00976788,1901
1900,70.0,0.009788735,1911
1910,71.0,0.009816564,1921
1920,72.0,0.009837798,1931
1930,72.0,0.009854413,1941
1940,72.0,0.009870135,1951
1950,72.0,0.009884,1961
1960,72.0,0.009899362,1971
1970,72.0,0.009912603,1981
1980,75.0,0.009926704,1991
1990,76.0,0.009939751,2001
2000,76.0,0.009953587,2011
2010,76.0,0.009966014,2021
2020,76.0,0.009990021,2031
2030,76.0,0.010005097,2041
2040,77.0,0.01002595,2051
2050,77.0,0.010047532,2061
2060,77.0,0.010072953,2071
2070,77.0,0.01014345,2081
2080,77.0,0.010185748,2091
2090,77.0,0.010209002,2101
2100,77.0,0.010232446,2111
2110,77.0,0.010254159,2121
2120,77.0,0.010277699,2131
2130,78.0,0.010299164,2141
2140,78.0,0.010356213,2151
2150,78.0,0.010872342,2161
2160,78.0,0.010944935,2171
2170,78.0,0.011004218,2181
2180,78.0,0.011063617,2191
2190,79.0,0.01112027,2201
2200,79.0,0.011357347,2211
2210,79.0,0.01154778,2221
2220,79.0,0.011568896,2231
2230,79.0,0.011586405,2241
2240,79.0,0.011606058,2251
2250,79.0,0.011624613,2261
2260,79.0,0.011643502,2271
2270,79.0,0.01165928,2281
2280,79.0,0.011677576,2291
2290,79.0,0.011695072,2301
2300,79.0,0.011712144,2311
2310,79.0,0.01173387,2321
2320,79.0,0.011752432,2331
2330,79.0,0.011808122,2341
2340,79.0,0.011860932,2351
2350,79.0,0.01192268,2361
2360,79.0,0.011967326,2371
2370,79.0,0.011993052,2381
2380,79.0,0.012013771,2391
2390,79.0,0.012067012,2401
2400,79.0,0.012100215,2411
2410,79.0,0.012118755,2421
2420,79.0,0.012151605,2431
2430,79.0,0.012164561,2441
2440,79.0,0.01220133,2451
2450,79.0,0.012229957,2461
2460,79.0,0.012243349,2471
2470,79.0,0.012276488,2481
2480,79.0,0.012307226,2491
2490,79.0,0.012453576,2501
2500,79.0,0.012471384,2511
2510,79.0,0.012508312,2521
2520,79.0,0.012544386,2531
2530,79.0,0.012580983,2541
2540,79.0,0.01261509,2551
2550,79.0,0.012648935,2561
2560,79.0,0.012683616,2571
2570,79.0,0.012718159,2581
2580,79.0,0.012751975,2591
2590,79.0,0.012787156,2601
2600,80.0,0.012818355,2611
2610,81.0,0.012855406,2621
2620,81.0,0.012888387,2631
2630,81.0,0.012920791,2641
2640,85.0,0.012955631,2651
2650,85.0,0.012973783,2661
2660,87.0,0.013045535,2671
2670,88.0,0.013072815,2681
2680,88.0,0.013099814,2691
2690,88.0,0.01312152,2701
2700,88.0,0.013156581,2711
2710,88.0,0.013190493,2721
2720,88.0,0.01322655,2731
2730,88.0,0.013260561,2741
2740,88.0,0.013301688,2751
2750,88.0,0.0133442,2761
2760,88.0,0.013381713,2771
2770,88.0,0.013447088,2781
2780,88.0,0.013485652,2791
2790,89.0,0.013519889,2801
2800,89.0,0.013558941,2811
2810,89.0,0.013594542,2821
2820,90.0,0.01363417,2831
2830,90.0,0.013666991,2841
2840,90.0,0.013705462,2851
2850,90.0,0.013738658,2861
2860,90.0,0.013773408,2871
2870,91.0,0.013807533,2881
2880,91.0,0.013840596,2891
2890,91.0,0.013874257,2901
2900,91.0,0.013906271,2911
2910,91.0,0.013940729,2921
2920,91.0,0.013977946,2931
2930,91.0,0.014013809,2941
2940,91.0,0.014044628,2951
2950,91.0,0.014077169,2961
2960,91.0,0.014108271,2971
2970,91.0,0.014140048,2981
2980,91.0,0.014184633,2991
2990,91.0,0.014217557,3001
3000,92.0,0.014247801,3011
3010,92.0,0.014262256,3021
3020,92.0,0.014275619,3031
3030,92.0,0.014295464,3041
3040,93.0,0.014315372,3051
3050,93.0,0.014335812,3061
3060,93.0,0.01435643,3071
3070,93.0,0.014375979,3081
3080,93.0,0.014395765,3091
3090,93.0,0.014412623,3101
3100,93.0,0.014429185,3111
3110,94.0,0.014446789,3121
3120,94.0,0.014462124,3131
3130,94.0,0.014478769,3141
3140,94.0,0.01449502,3151
3150,94.0,0.014511604,3161
3160,94.0,0.014528374,3171
3170,99.0,0.014545313,3181
3180,99.0,0.014563539,3191
3190,99.0,0.014585889,3201
3200,99.0,0.014604529,3211
3210,99.0,0.014625196,3221
3220,99.0,0.01464452,3231
3230,99.0,0.014666169,3241
3240,99.0,0.014685423,3251
3250,99.0,0.014706644,3261
3260,99.0,0.014725506,3271
3270,99.0,0.014743734,3281
3280,99.0,0.014760528,3291
3290,99.0,0.014776596,3301
3300,99.0,0.014814735,3311
3310,99.0,0.014850831,3321
3320,99.0,0.01488969,3331
3330,99.0,0.014928738,3341
3340,99.0,0.014968824,3351
3350,99.0,0.015010054,3361
3360,99.0,0.015050117,3371
3370,99.0,0.015078546,3381
3380,99.0,0.015109852,3391
3390,99.0,0.015248598,3401
3400,99.0,0.015293811,3411
3410,99.0,0.015321891,3421
3420,99.0,0.015344645,3431
3430,99.0,0.015398535,3441
3440,99.0,0.015414761,3451
3450,99.0,0.015431948,3461
3460,99.0,0.015450049,3471
3470,99.0,0.015482206,3481
3480,99.0,0.015500911,3491
3490,99.0,0.015584224,3501
3500,99.0,0.015641615,3511
3510,99.0,0.015683257,3521
3520,99.0,0.015740926,3531
3530,99.0,0.015754139,3541
3540,99.0,0.015816049,3551
3550,99.0,0.01582799,3561
3560,99.0,0.015887703,3571
3570,99.0,0.015938823,3581
3580,99.0,0.015997343,3591
3590,99.0,0.016010084,3601
3600,99.0,0.016065007,3611
3610,99.0,0.016077485,3621
3620,99.0,0.016197837,3631
3630,99.0,0.016211922,3641
3640,99.0,0.017843558,3651
3650,99.0,0.017864854,3661
3660,99.0,0.017924738,3671
3670,99.0,0.01794908,3681
3680,99.0,0.017970236,3691
3690,99.0,0.018034635,3701
3700,99.0,0.018054374,3711
3710,99.0,0.018073011,3721
3720,99.0,0.018099977,3731
3730,99.0,0.018199231,3741
3740,99.0,0.018235005,3751
3750,99.0,0.01827071,3761
3760,99.0,0.01830667,3771
3770,99.0,0.018338652,3781
3780,99.0,0.018372198,3791
3790,99.0,0.018407051,3801
3800,99.0,0.018440034,3811
3810,99.0,0.018474763,3821
3820,99.0,0.018508877,3831
3830,99.0,0.018544254,3841
3840,99.0,0.018581897,3851
3850,99.0,0.018614348,3861
3860,99.0,0.018647309,3871
3870,99.0,0.018679852,3881
3880,99.0,0.01871276,3891
3890,99.0,0.018745125,3901
3900,99.0,0.018776519,3911
3910,99.0,0.018896842,3921
3920,99.0,0.01891559,3931
3930,99.0,0.018943258,3941
3940,99.0,0.018969821,3951
3950,99.0,0.018982672,3961
3960,99.0,0.01900652,3971
