iterations,fitness,time,fevals
0,23.0,0.000624672000001,434
10,24.0,0.00119054,762
20,25.0,0.001721423,1099
30,24.0,0.00229239,1430
40,29.0,0.002772899,1763
50,26.0,0.00326974999999,2105
60,26.0,0.00374932799999,2435
70,28.0,0.00423242399999,2775
80,29.0,0.004728284,3109
90,28.0,0.00521501099999,3446
100,28.0,0.00567366499999,3780
110,29.0,0.006154777,4120
120,29.0,0.00674884599999,4461
130,28.0,0.00726834999999,4794
140,28.0,0.00775405499999,5135
150,29.0,0.00827023599999,5472
160,30.0,0.008774172,5808
170,30.0,0.00928596,6141
180,30.0,0.00980316299999,6477
190,33.0,0.010350364,6809
200,32.0,0.010945409,7148
210,33.0,0.011603045,7485
220,30.0,0.012141862,7821
230,31.0,0.012671244,8158
240,30.0,0.013204508,8493
250,31.0,0.013930225,8835
260,30.0,0.01444072,9165
270,30.0,0.015035252,9503
280,30.0,0.015578291,9840
290,30.0,0.016132026,10183
300,31.0,0.016651674,10522
310,31.0,0.017452366,10852
320,32.0,0.017960162,11200
330,32.0,0.018470697,11527
340,34.0,0.018967069,11861
350,37.0,0.019519588,12195
360,37.0,0.02037299,12527
370,36.0,0.020987768,12864
380,36.0,0.021481487,13192
390,38.0,0.022000821,13524
400,38.0,0.022509069,13867
410,37.0,0.022995407,14202
420,38.0,0.023480331,14543
430,37.0,0.023966152,14882
440,38.0,0.024506576,15215
450,37.0,0.025094187,15554
460,38.0,0.025652919,15892
470,37.0,0.02617718,16238
480,39.0,0.026671183,16573
490,38.0,0.027152757,16896
500,39.0,0.027644145,17232
510,41.0,0.028259866,17560
520,41.0,0.02874631,17890
530,39.0,0.029290584,18222
540,37.0,0.029889154,18556
550,39.0,0.030409762,18885
560,40.0,0.030890202,19229
570,40.0,0.031358026,19561
580,39.0,0.031818253,19884
590,40.0,0.032279493,20207
600,39.0,0.032752897,20553
610,39.0,0.03323539,20899
620,39.0,0.033751194,21227
630,40.0,0.034246348,21559
640,43.0,0.034727093,21899
650,43.0,0.035191467,22235
660,43.0,0.035802178,22570
670,45.0,0.036254142,22902
680,44.0,0.036725765,23245
690,44.0,0.037194246,23581
700,44.0,0.037679849,23919
710,43.0,0.038139493,24235
720,44.0,0.038722123,24566
730,45.0,0.039238272,24892
740,43.0,0.039835745,25228
750,44.0,0.040369092,25559
760,46.0,0.040927557,25890
770,54.0,0.041600884,26217
780,56.0,0.042150243,26553
790,56.0,0.042645338,26886
800,57.0,0.043123729,27233
810,57.0,0.043616526,27564
820,56.0,0.044102563,27904
830,56.0,0.044569398,28227
840,56.0,0.045029282,28562
850,56.0,0.045526782,28896
860,57.0,0.045984127,29230
870,58.0,0.04644604,29560
880,57.0,0.046922402,29896
890,58.0,0.04738079,30221
900,58.0,0.047848587,30561
910,57.0,0.048295166,30890
920,58.0,0.048748737,31221
930,58.0,0.049215998,31554
940,57.0,0.049819448,31894
950,57.0,0.050292102,32230
960,59.0,0.050769046,32569
970,58.0,0.051286841,32913
980,58.0,0.051796967,33259
990,59.0,0.0524565,33588
1000,59.0,0.053084611,33932
1010,59.0,0.053575727,34276
1020,58.0,0.054033446,34616
1030,58.0,0.054478805,34956
1040,58.0,0.054933178,35286
1050,58.0,0.055382026,35609
1060,58.0,0.055842785,35939
1070,58.0,0.056331206,36276
1080,59.0,0.056802981,36615
1090,59.0,0.057295568,36956
1100,58.0,0.057778169,37279
1110,58.0,0.058262414,37608
1120,58.0,0.058754417,37947
1130,58.0,0.059242702,38283
1140,58.0,0.059728773,38624
1150,59.0,0.060219391,38964
1160,59.0,0.060706018,39304
