iterations,fitness,time,fevals
0,25.0,0.001080886,811
10,27.0,0.00205867,1496
20,26.0,0.003017537,2203
30,26.0,0.004047945,2893
40,26.0,0.005002549,3601
50,27.0,0.005926112,4308
60,28.0,0.006879446,5009
70,27.0,0.00779689499999,5715
80,31.0,0.00868183299999,6406
90,30.0,0.009581581,7105
100,29.0,0.010470216,7811
110,28.0,0.011319098,8507
120,29.0,0.012183445,9205
130,29.0,0.013312823,9900
140,30.0,0.01428007,10607
150,30.0,0.015430274,11304
160,33.0,0.016360789,12002
170,35.0,0.017251283,12705
180,40.0,0.018127454,13393
190,43.0,0.019002116,14086
200,45.0,0.019909092,14783
210,45.0,0.021292912,15476
220,47.0,0.022105947,16162
230,46.0,0.022894037,16861
240,48.0,0.023697506,17558
250,47.0,0.024476184,18244
260,49.0,0.025236314,18936
270,50.0,0.025991485,19627
280,51.0,0.026742883,20331
290,51.0,0.027499449,21028
300,50.0,0.028263088,21721
310,51.0,0.029016746,22425
320,51.0,0.029881799,23118
330,53.0,0.030639579,23823
340,51.0,0.031499686,24529
350,51.0,0.032253792,25220
360,51.0,0.03304119,25931
370,51.0,0.033815283,26626
380,52.0,0.034599285,27331
390,52.0,0.035363542,28022
400,52.0,0.036127534,28717
410,52.0,0.036917682,29402
420,51.0,0.037719264,30106
430,51.0,0.038503353,30788
440,52.0,0.039240938,31476
450,54.0,0.03998785,32176
460,53.0,0.040892763,32888
470,54.0,0.041679759,33586
480,54.0,0.042617652,34283
490,53.0,0.043451242,34988
500,53.0,0.044644157,35683
510,54.0,0.045444865,36387
520,53.0,0.046232976,37082
530,54.0,0.047021178,37783
540,57.0,0.047779108,38477
550,58.0,0.048547751,39171
560,59.0,0.049327244,39860
570,57.0,0.050114651,40547
580,56.0,0.050904742,41269
590,57.0,0.051679496,41960
600,57.0,0.052459445,42671
610,57.0,0.053268423,43349
620,59.0,0.054031405,44055
630,58.0,0.054771222,44752
640,58.0,0.0555298,45448
650,59.0,0.056267359,46146
660,59.0,0.057014451,46836
670,59.0,0.057764893,47514
680,60.0,0.058512872,48207
690,59.0,0.05927845,48899
700,59.0,0.06002646,49595
710,59.0,0.060807848,50304
720,59.0,0.06156617,50993
730,58.0,0.062323502,51692
740,56.0,0.063091406,52393
750,56.0,0.063851547,53092
760,56.0,0.064608714,53793
770,56.0,0.06535764,54500
780,57.0,0.066088029,55208
790,56.0,0.0668246,55888
800,58.0,0.067564235,56590
810,57.0,0.068463558,57300
820,58.0,0.069269165,57998
830,57.0,0.07053783,58691
840,58.0,0.071271772,59387
850,59.0,0.072022746,60077
860,58.0,0.07278472,60780
870,60.0,0.073541265,61482
880,60.0,0.074295809,62176
890,61.0,0.075065076,62879
900,63.0,0.075866536,63585
910,62.0,0.076597688,64280
920,64.0,0.077484994,64971
930,64.0,0.078210775,65670
940,65.0,0.07893491,66376
950,66.0,0.079661841,67079
960,66.0,0.080400739,67795
970,67.0,0.081284501,68494
980,68.0,0.082274328,69189
990,69.0,0.083026204,69902
1000,69.0,0.083827012,70601
1010,69.0,0.084554597,71305
1020,70.0,0.085386709,72000
1030,70.0,0.086185024,72693
1040,73.0,0.086940856,73397
1050,72.0,0.08767902,74083
1060,71.0,0.088414408,74784
1070,71.0,0.089146202,75492
1080,72.0,0.089887328,76179
1090,72.0,0.090631721,76872
1100,75.0,0.091431979,77573
1110,75.0,0.092227937,78273
1120,73.0,0.092990385,78970
1130,76.0,0.093735718,79662
1140,71.0,0.094465992,80354
1150,72.0,0.095301252,81063
1160,72.0,0.096077106,81758
1170,71.0,0.097245664,82446
1180,71.0,0.097968613,83145
1190,71.0,0.09871285,83855
1200,70.0,0.09943611,84539
1210,70.0,0.100158356,85246
1220,70.0,0.100955179,85947
1230,70.0,0.101675893,86638
1240,71.0,0.102400547,87339
1250,70.0,0.103130047,88042
1260,74.0,0.103851655,88745
1270,70.0,0.104550733,89444
1280,72.0,0.105346277,90131
1290,70.0,0.106409675,90822
1300,69.0,0.107169949,91525
1310,72.0,0.107957327,92223
1320,70.0,0.108711285,92919
1330,71.0,0.109440505,93631
1340,69.0,0.110178081,94331
1350,69.0,0.110904392,95035
1360,70.0,0.111647299,95750
1370,71.0,0.112360175,96442
1380,70.0,0.113057311,97127
1390,71.0,0.113936819,97811
1400,69.0,0.114719868,98498
1410,69.0,0.115470522,99179
1420,68.0,0.116224992,99878
1430,69.0,0.116952797,100577
1440,69.0,0.117697881,101266
1450,68.0,0.118432671,101977
1460,68.0,0.119178926,102673
1470,69.0,0.119921387,103364
1480,69.0,0.120656328,104054
1490,68.0,0.121408689,104759
1500,67.0,0.122222964,105454
1510,69.0,0.122997098,106143
1520,67.0,0.124148774,106833
1530,67.0,0.124946696,107523
1540,65.0,0.12569268,108221
1550,66.0,0.126439411,108919
1560,67.0,0.12718674,109614
1570,68.0,0.1279337,110308
1580,67.0,0.128662711,110997
1590,68.0,0.129691124,111707
