iterations,fitness,time,fevals
0,14.0,1.4964e-05,11
10,14.0,3.22699999997e-05,21
20,15.0,0.000103254,31
30,17.0,0.000154584,41
40,15.0,0.000168257,51
50,13.0,0.000182514,61
60,14.0,0.000197167,71
70,13.0,0.000209575,81
80,14.0,0.000220832,91
90,16.0,0.000233042,101
100,16.0,0.000246919,111
110,16.0,0.000260305,121
120,16.0,0.000273728,131
130,16.0,0.000295282000001,141
140,16.0,0.000308559,151
150,17.0,0.000327364,161
160,17.0,0.000348255,171
170,17.0,0.000361753,181
180,17.0,0.000420365000001,191
190,18.0,0.000462497,201
200,18.0,0.000492959,211
210,18.0,0.000549040000001,221
220,18.0,0.000563249,231
230,19.0,0.00057558,241
240,19.0,0.000588452000001,251
250,20.0,0.000600720000001,261
260,20.0,0.000614373000001,271
270,20.0,0.000627489000002,281
280,20.0,0.000642142000002,291
290,20.0,0.000655371000002,301
300,20.0,0.000667408000002,311
310,20.0,0.000679578000002,321
320,20.0,0.000692108000001,331
330,20.0,0.000704330000001,341
340,21.0,0.000716461000001,351
350,21.0,0.000729250000001,361
360,21.0,0.000742103000002,371
370,21.0,0.000755194000002,381
380,21.0,0.000767546000002,391
390,21.0,0.000779628000002,401
400,22.0,0.000823511000002,411
410,22.0,0.000862224000002,421
420,22.0,0.000875941000002,431
430,22.0,0.000888753000002,441
440,22.0,0.000903449000002,451
450,22.0,0.000915080000002,461
460,22.0,0.000928067000002,471
470,22.0,0.000940950000002,481
480,22.0,0.000953760000002,491
490,22.0,0.000966878000002,501
500,22.0,0.000977720000002,511
510,22.0,0.000993262000002,521
520,22.0,0.001007475,531
530,24.0,0.001019149,541
540,24.0,0.001038651,551
550,24.0,0.001051817,561
560,24.0,0.001064282,571
570,24.0,0.00107688,581
580,26.0,0.001089028,591
590,26.0,0.001100972,601
600,26.0,0.001114308,611
610,26.0,0.001127798,621
620,26.0,0.00114165,631
630,26.0,0.001154267,641
640,26.0,0.001166953,651
650,26.0,0.001178671,661
660,26.0,0.001191491,671
670,27.0,0.001203658,681
680,28.0,0.001217119,691
690,28.0,0.001230076,701
700,28.0,0.00124182,711
710,28.0,0.001253838,721
720,28.0,0.001267014,731
730,28.0,0.001279414,741
740,28.0,0.001291855,751
750,28.0,0.001305908,761
760,28.0,0.001318495,771
770,28.0,0.001331921,781
780,28.0,0.001350672,791
790,28.0,0.001380436,801
800,28.0,0.001394641,811
810,29.0,0.001407692,821
820,29.0,0.00141979,831
830,30.0,0.00143546,841
840,30.0,0.00144754,851
850,31.0,0.001460333,861
860,31.0,0.001471461,871
870,31.0,0.001483162,881
880,31.0,0.001495477,891
890,31.0,0.001508517,901
900,31.0,0.001521226,911
910,31.0,0.001535447,921
920,31.0,0.001547958,931
930,31.0,0.001559817,941
940,31.0,0.001571719,951
950,31.0,0.001585078,961
960,31.0,0.001604569,971
970,31.0,0.001618458,981
980,32.0,0.001630754,991
990,32.0,0.001642847,1001
1000,37.0,0.001656193,1011
1010,38.0,0.001669381,1021
1020,38.0,0.001681557,1031
