iterations,fitness,time,fevals
0,20.0,2.24059999994e-05,11
10,20.0,4.76679999988e-05,21
20,21.0,0.000113530999999,31
30,22.0,0.000166441999999,41
40,22.0,0.000232581,51
50,22.0,0.000289452,61
60,22.0,0.000322424,71
70,22.0,0.000387594,81
80,22.0,0.000461228000001,91
90,22.0,0.000495779000001,101
100,22.0,0.000525341000002,111
110,22.0,0.000552226000003,121
120,22.0,0.000580017000003,131
130,22.0,0.000607400000002,141
140,22.0,0.000633487000003,151
150,23.0,0.000659120000003,161
160,23.0,0.000684113000003,171
170,23.0,0.000707002000002,181
180,23.0,0.000733530000002,191
190,23.0,0.000759796000002,201
200,24.0,0.000790443000002,211
210,25.0,0.000817318000002,221
220,25.0,0.000841931000002,231
230,25.0,0.000868199000002,241
240,25.0,0.000893835000002,251
250,25.0,0.000919858000001,261
260,25.0,0.000945544000002,271
270,25.0,0.000972178000002,281
280,25.0,0.001056123,291
290,25.0,0.001079889,301
300,25.0,0.001103222,311
310,25.0,0.001141852,321
320,25.0,0.001154585,331
330,25.0,0.001175492,341
340,25.0,0.001228927,351
350,26.0,0.001243969,361
360,26.0,0.001262632,371
370,26.0,0.001282013,381
380,26.0,0.001298064,391
390,27.0,0.001358626,401
400,27.0,0.001413626,411
410,27.0,0.001459973,421
420,27.0,0.001500298,431
430,27.0,0.001548732,441
440,27.0,0.001625067,451
450,27.0,0.001678468,461
460,27.0,0.001729123,471
470,27.0,0.00175922,481
480,27.0,0.001822391,491
490,27.0,0.001868747,501
500,27.0,0.001900598,511
510,29.0,0.002029833,521
520,29.0,0.002104686,531
530,29.0,0.002158901,541
540,29.0,0.002209849,551
550,29.0,0.002254697,561
560,29.0,0.002309608,571
570,29.0,0.002368011,581
580,29.0,0.002427043,591
590,29.0,0.002481283,601
600,29.0,0.002532265,611
610,29.0,0.002580232,621
620,29.0,0.002605264,631
630,29.0,0.00262825,641
640,29.0,0.002652515,651
650,29.0,0.00267674800001,661
660,29.0,0.00270031000001,671
670,29.0,0.00272317500001,681
680,29.0,0.002746348,691
690,29.0,0.00277022500001,701
700,29.0,0.00279349700001,711
710,30.0,0.002815037,721
720,30.0,0.002838483,731
730,30.0,0.002861542,741
740,31.0,0.00288394,751
750,32.0,0.002906498,761
760,32.0,0.002953449,771
770,32.0,0.002999261,781
780,32.0,0.003027851,791
790,33.0,0.003078079,801
800,33.0,0.003106465,811
810,33.0,0.003153967,821
820,33.0,0.00321619,831
830,33.0,0.003271581,841
840,33.0,0.003315574,851
850,33.0,0.00334403700001,861
860,33.0,0.00336699500001,871
870,33.0,0.00339016200001,881
880,33.0,0.00341415300001,891
890,33.0,0.00343953700001,901
900,34.0,0.00346317900001,911
910,34.0,0.00348711400001,921
920,34.0,0.00351067200001,931
930,34.0,0.00353366700001,941
940,34.0,0.00355747000001,951
950,34.0,0.00358066200001,961
960,34.0,0.00360465000001,971
970,34.0,0.00362815000001,981
980,34.0,0.00365075900001,991
990,34.0,0.00367331400001,1001
1000,34.0,0.00369629600001,1011
1010,34.0,0.00371870100001,1021
1020,34.0,0.00376526500001,1031
1030,35.0,0.00381488000001,1041
1040,36.0,0.00383764700001,1051
1050,38.0,0.00386132200001,1061
1060,39.0,0.00388439700001,1071
1070,39.0,0.00390709700001,1081
1080,39.0,0.00392996200001,1091
1090,39.0,0.00395268200001,1101
1100,40.0,0.00397487300001,1111
1110,46.0,0.00400209800001,1121
1120,46.0,0.00402555700001,1131
1130,46.0,0.00404822600001,1141
1140,46.0,0.00407119400001,1151
1150,46.0,0.00409368500001,1161
1160,46.0,0.00411684900001,1171
1170,46.0,0.00417810800001,1181
1180,46.0,0.00423272200001,1191
1190,46.0,0.00426909300001,1201
1200,46.0,0.00432094500001,1211
1210,46.0,0.00434825300001,1221
1220,47.0,0.00437719800001,1231
1230,47.0,0.00443983100001,1241
1240,47.0,0.00446872000001,1251
1250,47.0,0.00449626900001,1261
1260,49.0,0.00452193000001,1271
1270,50.0,0.00454853100001,1281
1280,50.0,0.00457728000001,1291
1290,50.0,0.00460530600001,1301
1300,50.0,0.00463409200001,1311
1310,50.0,0.00466235700001,1321
1320,50.0,0.00469033800001,1331
1330,50.0,0.00471896200001,1341
1340,50.0,0.00474587400001,1351
1350,50.0,0.00477433200001,1361
1360,50.0,0.00483448600001,1371
1370,50.0,0.00489796600001,1381
1380,50.0,0.00495811600001,1391
1390,50.0,0.00501437500001,1401
1400,50.0,0.00507364800001,1411
1410,50.0,0.00513140700001,1421
1420,50.0,0.00519003400001,1431
1430,50.0,0.00524917700001,1441
1440,50.0,0.00530778400001,1451
1450,50.0,0.00538993100001,1461
1460,50.0,0.00543089200001,1471
1470,50.0,0.00548499500001,1481
1480,50.0,0.00552011200001,1491
1490,50.0,0.00554973000001,1501
1500,50.0,0.00557334300001,1511
1510,50.0,0.00559819900001,1521
1520,50.0,0.00564490800001,1531
1530,50.0,0.00568310800001,1541
1540,50.0,0.00573985700001,1551
1550,50.0,0.00584363000001,1561
1560,54.0,0.00587149900001,1571
1570,54.0,0.00590199700001,1581
1580,54.0,0.00593100200001,1591
1590,54.0,0.00595997400001,1601
1600,54.0,0.00598846300001,1611
1610,54.0,0.00601711600001,1621
1620,54.0,0.00604556600001,1631
1630,54.0,0.00607397800001,1641
1640,54.0,0.00610265000001,1651
1650,54.0,0.00613136600001,1661
1660,54.0,0.00615981800001,1671
1670,54.0,0.00618902900001,1681
1680,54.0,0.00621742300001,1691
1690,54.0,0.00628459900001,1701
1700,54.0,0.00633077000001,1711
1710,54.0,0.006378878,1721
1720,54.0,0.006418111,1731
1730,54.0,0.006519987,1741
1740,54.0,0.006608335,1751
1750,54.0,0.006639056,1761
1760,54.0,0.006689005,1771
1770,54.0,0.006737942,1781
1780,54.0,0.00679125,1791
1790,54.0,0.00681933,1801
1800,54.0,0.006866975,1811
1810,55.0,0.00691548100001,1821
1820,55.0,0.00696637100001,1831
1830,55.0,0.00701556100001,1841
1840,57.0,0.00707142800001,1851
1850,57.0,0.00712679800001,1861
1860,57.0,0.00717565900001,1871
1870,57.0,0.00720397000001,1881
1880,57.0,0.00722741400001,1891
1890,57.0,0.00725134000001,1901
1900,57.0,0.007282658,1911
1910,57.0,0.00730547500001,1921
1920,57.0,0.00732818900001,1931
1930,57.0,0.007352069,1941
1940,57.0,0.007382114,1951
1950,57.0,0.007412513,1961
1960,57.0,0.007441595,1971
1970,57.0,0.00747074,1981
1980,57.0,0.00749975300001,1991
1990,63.0,0.00752774600001,2001
2000,63.0,0.00755509500001,2011
2010,63.0,0.00758334000001,2021
2020,63.0,0.00761108800001,2031
2030,63.0,0.00763653900001,2041
2040,63.0,0.00768519300001,2051
2050,63.0,0.00773611400001,2061
2060,67.0,0.00778317900001,2071
2070,67.0,0.00781172300001,2081
2080,67.0,0.00787024200001,2091
2090,67.0,0.00792170000001,2101
2100,67.0,0.00797369300001,2111
2110,67.0,0.00802339400001,2121
2120,67.0,0.00805185600001,2131
2130,68.0,0.00807900600001,2141
2140,68.0,0.00810723500001,2151
2150,68.0,0.00813530200001,2161
2160,68.0,0.00816321600001,2171
2170,68.0,0.00819102100001,2181
2180,68.0,0.00821914900001,2191
2190,68.0,0.00829506900001,2201
2200,68.0,0.00838791300001,2211
2210,68.0,0.00845477600001,2221
2220,68.0,0.00852165700001,2231
2230,68.0,0.00857049200001,2241
2240,70.0,0.00861616800001,2251
2250,70.0,0.00865808400001,2261
2260,70.0,0.00870523000001,2271
2270,71.0,0.00873602800001,2281
2280,71.0,0.00879062700001,2291
2290,71.0,0.00901979200001,2301
2300,73.0,0.00904943800001,2311
2310,73.0,0.00907890900001,2321
2320,73.0,0.00910671300001,2331
2330,73.0,0.00913472600001,2341
2340,73.0,0.00916228000001,2351
2350,73.0,0.00918825200001,2361
2360,73.0,0.00921405800001,2371
2370,73.0,0.00923978400001,2381
2380,73.0,0.00926521800001,2391
2390,73.0,0.00929048800001,2401
2400,73.0,0.00931620500001,2411
2410,73.0,0.00934069600001,2421
2420,73.0,0.00936619900001,2431
2430,73.0,0.00939407300001,2441
2440,74.0,0.00946921000001,2451
2450,74.0,0.00953068100001,2461
2460,75.0,0.00955530200001,2471
2470,75.0,0.00958713600001,2481
2480,75.0,0.00961330600001,2491
2490,77.0,0.00963766800001,2501
2500,77.0,0.00966209200001,2511
2510,77.0,0.00968846800001,2521
2520,77.0,0.00971348400001,2531
2530,77.0,0.00973924200001,2541
2540,77.0,0.00976523800001,2551
2550,81.0,0.00979030700001,2561
2560,81.0,0.00981722800001,2571
2570,81.0,0.00985045400001,2581
2580,81.0,0.00987729600001,2591
2590,81.0,0.00990318600001,2601
2600,81.0,0.00992891900001,2611
2610,81.0,0.00995476700001,2621
2620,81.0,0.00999620100001,2631
2630,81.0,0.010083841,2641
2640,81.0,0.010638145,2651
2650,81.0,0.011021238,2661
2660,81.0,0.011379103,2671
2670,81.0,0.011729304,2681
2680,81.0,0.011778942,2691
2690,81.0,0.011825415,2701
2700,81.0,0.011878494,2711
2710,81.0,0.011928685,2721
2720,81.0,0.011975774,2731
2730,84.0,0.012027998,2741
2740,84.0,0.01208196,2751
2750,84.0,0.012111161,2761
2760,84.0,0.012156815,2771
2770,84.0,0.012188239,2781
2780,84.0,0.012242916,2791
2790,84.0,0.012322039,2801
2800,84.0,0.012376868,2811
2810,84.0,0.012406452,2821
2820,84.0,0.012569602,2831
2830,84.0,0.012598834,2841
2840,84.0,0.012672841,2851
2850,84.0,0.01274301,2861
2860,84.0,0.012791351,2871
2870,88.0,0.012841588,2881
2880,88.0,0.012881359,2891
2890,88.0,0.012923144,2901
2900,88.0,0.012983438,2911
2910,88.0,0.013035302,2921
2920,88.0,0.013084901,2931
2930,88.0,0.013142,2941
2940,88.0,0.013191303,2951
2950,89.0,0.013249859,2961
2960,89.0,0.013314313,2971
2970,89.0,0.013372933,2981
2980,89.0,0.013426773,2991
2990,89.0,0.013471855,3001
3000,89.0,0.013526778,3011
3010,89.0,0.013575876,3021
3020,89.0,0.013634021,3031
3030,89.0,0.013687179,3041
3040,89.0,0.013740196,3051
3050,89.0,0.013771164,3061
3060,89.0,0.013824763,3071
3070,89.0,0.013865324,3081
3080,89.0,0.013893272,3091
3090,89.0,0.013953131,3101
3100,89.0,0.013980523,3111
3110,90.0,0.014004607,3121
3120,90.0,0.014070506,3131
3130,90.0,0.014137816,3141
3140,90.0,0.014168877,3151
3150,90.0,0.014240694,3161
3160,91.0,0.014303742,3171
