iterations,fitness,time,fevals
0,21.0,0.111469435,1000
10,29.0,0.216680994,2100
20,37.0,0.307690224,3200
30,41.0,0.391452182,4300
40,44.0,0.46822882,5400
50,45.0,0.543431599,6500
60,45.0,0.618847698,7600
70,46.0,0.694876916,8700
80,45.0,0.76627044,9800
90,45.0,0.837627478,10900
100,46.0,0.906837275,12000
110,46.0,0.979928884,13100
120,48.0,1.052649234,14200
130,46.0,1.130102273,15300
140,45.0,1.201639884,16400
150,47.0,1.279484984,17500
160,46.0,1.3523816,18600
170,46.0,1.423179331,19700
180,47.0,1.497260829,20800
190,46.0,1.567725294,21900
200,48.0,1.644377824,23000
210,47.0,1.714617882,24100
220,47.0,1.79020793,25200
230,46.0,1.866608057,26300
240,46.0,1.938775766,27400
250,47.0,2.013997747,28500
260,47.0,2.083239146,29600
270,47.0,2.155567909,30700
280,47.0,2.230462113,31800
290,46.0,2.310637596,32900
300,46.0,2.377839203,34000
310,46.0,2.446497199,35100
320,46.0,2.52006372,36200
330,46.0,2.590946122,37300
340,46.0,2.667643636,38400
350,47.0,2.75138616,39500
360,47.0,2.820404523,40600
370,46.0,2.893218502,41700
380,46.0,2.961503031,42800
390,47.0,3.037737947,43900
400,50.0,3.113953477,45000
410,47.0,3.190809464,46100
420,47.0,3.265531467,47200
430,47.0,3.336188841,48300
440,47.0,3.411332931,49400
450,47.0,3.480141274,50500
460,47.0,3.551200819,51600
470,47.0,3.622008633,52700
480,47.0,3.689121207,53800
490,48.0,3.75958057,54900
500,47.0,3.834211271,56000
510,47.0,3.905295011,57100
520,48.0,3.974603211,58200
530,47.0,4.051681181,59300
540,47.0,4.120601759,60400
550,47.0,4.192298312,61500
560,47.0,4.266316429,62600
570,48.0,4.333012837,63700
580,47.0,4.405002473,64800
590,47.0,4.473326972,65900
600,47.0,4.545359176,67000
610,48.0,4.618813669,68100
620,47.0,4.690246891,69200
630,46.0,4.760564957,70300
640,47.0,4.834956301,71400
650,47.0,4.905878379,72500
660,47.0,4.976927382,73600
670,47.0,5.046237589,74700
680,47.0,5.119672664,75800
690,48.0,5.193831142,76900
700,47.0,5.267170901,78000
710,48.0,5.339925241,79100
720,47.0,5.414735543,80200
730,47.0,5.488246053,81300
740,47.0,5.556974818,82400
750,47.0,5.630716882,83500
760,47.0,5.703881299,84600
770,47.0,5.771238503,85700
780,48.0,5.840201194,86800
790,47.0,5.910672364,87900
800,47.0,5.983146055,89000
810,47.0,6.052201035,90100
820,47.0,6.122058834,91200
830,47.0,6.19231469,92300
840,47.0,6.265715203,93400
850,48.0,6.333179644,94500
860,47.0,6.402841843,95600
870,47.0,6.473942171,96700
880,47.0,6.545499252,97800
890,47.0,6.620451758,98900
900,47.0,6.689586425,100000
910,48.0,6.760167818,101100
920,47.0,6.832197089,102200
930,47.0,6.902808364,103300
940,47.0,6.974440967,104400
950,47.0,7.046836913,105500
960,47.0,7.117550481,106600
970,47.0,7.194287743,107700
980,47.0,7.267386643,108800
990,47.0,7.336427688,109900
1000,47.0,7.408554927,111000
1010,47.0,7.479276254,112100
1020,47.0,7.552460736,113200
1030,47.0,7.622169934,114300
1040,47.0,7.69430564,115400
1050,47.0,7.765344246,116500
1060,47.0,7.836964084,117600
1070,48.0,7.912512169,118700
1080,48.0,7.984254811,119800
1090,48.0,8.053802473,120900
1100,48.0,8.123654442,122000
1110,47.0,8.198068691,123100
1120,48.0,8.268987271,124200
1130,49.0,8.344450054,125300
1140,47.0,8.412999514,126400
1150,47.0,8.485815691,127500
1160,47.0,8.555265741,128600
1170,48.0,8.629823674,129700
1180,48.0,8.705906031,130800
1190,48.0,8.778276023,131900
1200,47.0,8.85300759,133000
1210,47.0,8.927740199,134100
1220,47.0,9.001625601,135200
1230,55.0,9.068950798,136300
1240,47.0,9.141713942,137400
1250,47.0,9.217964198,138500
1260,48.0,9.291979163,139600
1270,47.0,9.365460774,140700
1280,47.0,9.434158292,141800
1290,47.0,9.506389833,142900
1300,47.0,9.579950663,144000
1310,47.0,9.651401318,145100
1320,47.0,9.723048938,146200
1330,47.0,9.790236111,147300
1340,47.0,9.860723006,148400
1350,47.0,9.930702819,149500
1360,47.0,9.997474559,150600
1370,47.0,10.064895085,151700
1380,47.0,10.141469564,152800
1390,48.0,10.21249011,153900
1400,46.0,10.281000164,155000
1410,47.0,10.351126317,156100
1420,47.0,10.424561057,157200
1430,48.0,10.497095918,158300
1440,48.0,10.570841727,159400
1450,48.0,10.646171454,160500
1460,49.0,10.721673625,161600
1470,48.0,10.794655819,162700
1480,47.0,10.868718806,163800
1490,54.0,10.938310134,164900
1500,47.0,11.013699448,166000
1510,47.0,11.083726653,167100
1520,46.0,11.157783514,168200
1530,49.0,11.226274284,169300
1540,48.0,11.299199841,170400
1550,47.0,11.3709121,171500
1560,47.0,11.445071716,172600
1570,47.0,11.51938479,173700
1580,47.0,11.58832682,174800
1590,49.0,11.656964705,175900
1600,48.0,11.726914546,177000
1610,48.0,11.801255251,178100
1620,48.0,11.872476906,179200
1630,48.0,11.942376023,180300
1640,48.0,12.011443216,181400
1650,49.0,12.083444406,182500
1660,48.0,12.159780618,183600
1670,48.0,12.23268009,184700
1680,48.0,12.308017173,185800
1690,49.0,12.377356272,186900
1700,48.0,12.448367988,188000
1710,48.0,12.519345119,189100
1720,50.0,12.588249267,190200
1730,53.0,12.660883725,191300
1740,51.0,12.735254421,192400
1750,54.0,12.808119946,193500
1760,53.0,12.881621438,194600
1770,51.0,12.958263552,195700
1780,51.0,13.028190666,196800
1790,55.0,13.098401183,197900
1800,53.0,13.168069745,199000
1810,53.0,13.241579946,200100
1820,53.0,13.313413514,201200
1830,51.0,13.382558089,202300
1840,52.0,13.454813901,203400
1850,53.0,13.523498038,204500
1860,51.0,13.591955534,205600
1870,53.0,13.666720667,206700
1880,53.0,13.7376805,207800
1890,54.0,13.810905572,208900
1900,52.0,13.886158074,210000
1910,52.0,13.953865484,211100
1920,50.0,14.027581412,212200
1930,54.0,14.10166114,213300
1940,52.0,14.17216288,214400
1950,54.0,14.240105806,215500
1960,54.0,14.310535401,216600
1970,53.0,14.381391454,217700
1980,53.0,14.45334856,218800
1990,54.0,14.534120974,219900
2000,56.0,14.605349423,221000
2010,51.0,14.677363584,222100
2020,54.0,14.75250695,223200
2030,57.0,14.826568356,224300
2040,55.0,14.897237021,225400
2050,56.0,14.980325358,226500
2060,56.0,15.055652906,227600
2070,57.0,15.135703777,228700
2080,55.0,15.206684575,229800
2090,57.0,15.278212186,230900
2100,57.0,15.352717308,232000
2110,57.0,15.425038669,233100
2120,57.0,15.49306917,234200
2130,56.0,15.56668572,235300
2140,57.0,15.638828336,236400
2150,57.0,15.708913035,237500
2160,55.0,15.787012905,238600
2170,58.0,15.856520692,239700
2180,54.0,15.926679039,240800
2190,55.0,15.999915768,241900
2200,57.0,16.069258579,243000
2210,56.0,16.146609436,244100
2220,57.0,16.216788629,245200
2230,53.0,16.289653761,246300
2240,53.0,16.364768427,247400
2250,53.0,16.439470323,248500
2260,55.0,16.512215869,249600
2270,53.0,16.584837647,250700
2280,53.0,16.655763966,251800
2290,53.0,16.728395228,252900
2300,53.0,16.801575883,254000
2310,54.0,16.873901482,255100
2320,53.0,16.949926966,256200
2330,54.0,17.019351647,257300
2340,53.0,17.089798182,258400
2350,53.0,17.164749153,259500
2360,53.0,17.230675364,260600
2370,53.0,17.302793958,261700
2380,54.0,17.371119534,262800
2390,53.0,17.443131896,263900
2400,53.0,17.515334816,265000
2410,53.0,17.587886161,266100
2420,53.0,17.65916808,267200
2430,56.0,17.72901483,268300
2440,53.0,17.797489515,269400
2450,53.0,17.874063736,270500
2460,53.0,17.946608492,271600
2470,53.0,18.01522206,272700
2480,53.0,18.086199919,273800
2490,54.0,18.156385915,274900
2500,54.0,18.226840071,276000
2510,61.0,18.301909739,277100
2520,74.0,18.37533868,278200
2530,59.0,18.444095657,279300
2540,61.0,18.519573568,280400
2550,55.0,18.589768673,281500
2560,60.0,18.664053893,282600
2570,77.0,18.733787676,283700
2580,74.0,18.807249019,284800
2590,84.0,18.884686903,285900
2600,74.0,18.957806679,287000
2610,74.0,19.029730396,288100
2620,77.0,19.10496038,289200
2630,73.0,19.178500433,290300
2640,74.0,19.253490449,291400
2650,74.0,19.335172717,292500
2660,73.0,19.405823815,293600
2670,62.0,19.481453806,294700
2680,61.0,19.558911041,295800
2690,74.0,19.63762906,296900
2700,74.0,19.71143481,298000
2710,73.0,19.781956443,299100
2720,63.0,19.854425527,300200
2730,67.0,19.927524115,301300
2740,68.0,20.003164178,302400
2750,65.0,20.077654836,303500
2760,62.0,20.148024815,304600
2770,74.0,20.220210527,305700
2780,60.0,20.289427099,306800
2790,59.0,20.358792108,307900
2800,61.0,20.43842579,309000
2810,61.0,20.510830342,310100
2820,67.0,20.583069452,311200
2830,62.0,20.653193109,312300
2840,61.0,20.723890154,313400
2850,66.0,20.798465495,314500
2860,62.0,20.866960829,315600
2870,64.0,20.9341587,316700
2880,60.0,21.005817702,317800
2890,61.0,21.079485036,318900
2900,58.0,21.148304579,320000
2910,59.0,21.220386507,321100
2920,61.0,21.29205442,322200
2930,62.0,21.363785845,323300
2940,60.0,21.438626572,324400
2950,59.0,21.5083447,325500
2960,65.0,21.577621863,326600
2970,64.0,21.649770527,327700
2980,61.0,21.720776335,328800
2990,60.0,21.790563142,329900
3000,67.0,21.859031466,331000
3010,74.0,21.93404765,332100
3020,82.0,22.006732384,333200
3030,68.0,22.080786385,334300
3040,74.0,22.155991091,335400
3050,74.0,22.229666453,336500
3060,74.0,22.296810332,337600
3070,74.0,22.368280212,338700
3080,74.0,22.439962636,339800
3090,63.0,22.508780325,340900
3100,74.0,22.58246067,342000
3110,74.0,22.655125385,343100
3120,73.0,22.722422334,344200
3130,67.0,22.791516589,345300
3140,76.0,22.86143375,346400
3150,74.0,22.936063338,347500
3160,60.0,23.004402778,348600
3170,68.0,23.079860255,349700
3180,65.0,23.152326664,350800
3190,64.0,23.228014785,351900
3200,74.0,23.300776311,353000
3210,74.0,23.370595471,354100
3220,65.0,23.441902802,355200
3230,75.0,23.513215249,356300
3240,73.0,23.586372114,357400
3250,74.0,23.657933884,358500
3260,75.0,23.733319387,359600
3270,75.0,23.79856224,360700
3280,76.0,23.869961188,361800
3290,82.0,23.938464499,362900
3300,76.0,24.009223397,364000
3310,75.0,24.08639336,365100
3320,76.0,24.157199752,366200
3330,77.0,24.226717316,367300
3340,83.0,24.297685135,368400
3350,82.0,24.371460152,369500
3360,82.0,24.437972458,370600
3370,82.0,24.509500609,371700
3380,82.0,24.578737673,372800
3390,77.0,24.6470004,373900
3400,77.0,24.722262546,375000
3410,82.0,24.794513532,376100
3420,82.0,24.868363959,377200
3430,82.0,24.942544025,378300
3440,82.0,25.019628469,379400
3450,77.0,25.09534996,380500
3460,78.0,25.172311854,381600
3470,76.0,25.24429855,382700
3480,77.0,25.321561535,383800
3490,75.0,25.393440976,384900
3500,82.0,25.468040783,386000
3510,76.0,25.543420208,387100
3520,82.0,25.613811379,388200
3530,81.0,25.690496931,389300
3540,78.0,25.762501957,390400
3550,82.0,25.834364987,391500
3560,79.0,25.909191703,392600
3570,78.0,25.980079315,393700
3580,83.0,26.051930904,394800
3590,76.0,26.121742808,395900
3600,82.0,26.192996869,397000
3610,82.0,26.262843637,398100
3620,82.0,26.333646878,399200
3630,75.0,26.406126917,400300
3640,77.0,26.4730471,401400
3650,82.0,26.54565209,402500
3660,77.0,26.613022699,403600
3670,75.0,26.684155619,404700
3680,76.0,26.75490509,405800
3690,74.0,26.827692129,406900
3700,77.0,26.899983481,408000
3710,76.0,26.964604621,409100
3720,76.0,27.032392817,410200
3730,74.0,27.104553133,411300
3740,77.0,27.175576374,412400
3750,82.0,27.250640486,413500
3760,78.0,27.320815902,414600
3770,82.0,27.387456114,415700
3780,76.0,27.460631522,416800
3790,82.0,27.531466483,417900
3800,77.0,27.597079312,419000
3810,82.0,27.668685656,420100
3820,78.0,27.737793438,421200
3830,82.0,27.806063309,422300
3840,77.0,27.881643656,423400
3850,82.0,27.949753002,424500
3860,77.0,28.021794105,425600
3870,83.0,28.09079578,426700
3880,78.0,28.160536711,427800
3890,77.0,28.23448281,428900
3900,77.0,28.3046845,430000
3910,81.0,28.379326071,431100
3920,78.0,28.446791001,432200
3930,75.0,28.519103772,433300
3940,76.0,28.589902998,434400
3950,75.0,28.668533925,435500
3960,77.0,28.737649136,436600
3970,76.0,28.809392362,437700
3980,77.0,28.878771762,438800
3990,76.0,28.950735059,439900
4000,82.0,29.022455011,441000
4010,82.0,29.092947256,442100
4020,75.0,29.160085379,443200
4030,74.0,29.235648459,444300
4040,77.0,29.301733517,445400
4050,77.0,29.376107013,446500
4060,74.0,29.445235322,447600
4070,77.0,29.514419131,448700
4080,75.0,29.581844262,449800
4090,82.0,29.652881492,450900
4100,74.0,29.724135199,452000
4110,77.0,29.792972429,453100
4120,77.0,29.862269715,454200
4130,76.0,29.931703478,455300
4140,82.0,30.004203362,456400
4150,77.0,30.077777565,457500
4160,82.0,30.148560274,458600
4170,77.0,30.220358142,459700
4180,78.0,30.286778143,460800
4190,75.0,30.353152634,461900
4200,77.0,30.420893893,463000
4210,76.0,30.495321369,464100
4220,74.0,30.564515037,465200
4230,74.0,30.63715295,466300
4240,88.0,30.710625206,467400
4250,74.0,30.782119839,468500
4260,83.0,30.854810009,469600
4270,76.0,30.929492604,470700
4280,74.0,31.002296411,471800
4290,80.0,31.071377767,472900
4300,76.0,31.142920134,474000
4310,75.0,31.217988833,475100
4320,76.0,31.291415676,476200
4330,77.0,31.359318445,477300
4340,82.0,31.425789869,478400
4350,89.0,31.497460646,479500
4360,77.0,31.568916202,480600
4370,83.0,31.644905642,481700
4380,77.0,31.718784902,482800
4390,76.0,31.788584927,483900
4400,76.0,31.862141919,485000
4410,76.0,31.93424293,486100
4420,78.0,32.00568052,487200
4430,75.0,32.081817064,488300
4440,76.0,32.164427666,489400
4450,75.0,32.238185145,490500
4460,76.0,32.308585661,491600
4470,76.0,32.379364262,492700
4480,77.0,32.447987032,493800
4490,76.0,32.51758489,494900
4500,76.0,32.589479091,496000
4510,75.0,32.661868045,497100
4520,76.0,32.734699119,498200
4530,74.0,32.80562029,499300
4540,76.0,32.877911275,500400
4550,76.0,32.947340444,501500
4560,74.0,33.020088797,502600
4570,75.0,33.093126348,503700
4580,75.0,33.165584947,504800
4590,75.0,33.23689006,505900
4600,76.0,33.304027147,507000
4610,75.0,33.375264432,508100
4620,76.0,33.448940358,509200
4630,75.0,33.520122928,510300
4640,77.0,33.588894385,511400
4650,77.0,33.662116556,512500
4660,75.0,33.733909275,513600
4670,77.0,33.803860668,514700
4680,76.0,33.874630909,515800
4690,77.0,33.946982285,516900
4700,75.0,34.017980645,518000
4710,77.0,34.092940288,519100
4720,74.0,34.166068348,520200
4730,76.0,34.236182394,521300
4740,75.0,34.305264649,522400
4750,76.0,34.374042153,523500
4760,75.0,34.450061219,524600
4770,74.0,34.523000271,525700
4780,75.0,34.596130401,526800
4790,76.0,34.664486549,527900
4800,75.0,34.733923904,529000
4810,77.0,34.804052684,530100
4820,75.0,34.871890096,531200
4830,75.0,34.943434854,532300
4840,76.0,35.012736526,533400
4850,75.0,35.087431646,534500
4860,77.0,35.158078845,535600
4870,77.0,35.224193512,536700
4880,78.0,35.303000119,537800
4890,79.0,35.37492064,538900
4900,78.0,35.441781955,540000
4910,82.0,35.512585068,541100
4920,81.0,35.580670128,542200
4930,82.0,35.649476139,543300
4940,83.0,35.723961838,544400
4950,80.0,35.802257327,545500
4960,82.0,35.870780538,546600
4970,82.0,35.939875744,547700
4980,82.0,36.010719283,548800
4990,82.0,36.079272102,549900
5000,81.0,36.151337504,551000
