iterations,fitness,time,fevals
0,21.0,0.000734788999999,281
10,21.0,0.001420537,464
20,22.0,0.002103721,645
30,23.0,0.002714285,831
40,25.0,0.003396748,1019
50,23.0,0.003840284,1203
60,24.0,0.004314703,1391
70,23.0,0.004850712,1574
80,23.0,0.005400284,1762
90,23.0,0.005913076,1946
100,23.0,0.006377613,2133
110,24.0,0.006829258,2319
120,24.0,0.007273691,2508
130,24.0,0.007689894,2684
140,23.0,0.008117725,2863
150,23.0,0.008549042,3050
160,24.0,0.009197179,3237
170,24.0,0.009717384,3423
180,24.0,0.010306965,3611
190,24.0,0.010876856,3800
200,24.0,0.012661294,3984
210,25.0,0.013282476,4172
220,25.0,0.013720954,4363
230,26.0,0.014265534,4545
240,26.0,0.014965671,4727
250,27.0,0.016210138,4910
260,33.0,0.016732618,5101
270,33.0,0.017190956,5293
280,33.0,0.017624435,5483
290,34.0,0.018275422,5664
300,34.0,0.019221342,5845
310,34.0,0.019812223,6024
320,34.0,0.020436256,6205
330,33.0,0.021103188,6386
340,34.0,0.02153696,6566
350,34.0,0.021998765,6747
360,34.0,0.022495968,6931
370,34.0,0.022959488,7115
380,34.0,0.023623829,7301
390,34.0,0.024251007,7487
400,35.0,0.02506068,7674
410,34.0,0.025533118,7864
420,33.0,0.026013305,8052
430,33.0,0.02675265,8240
440,33.0,0.027326871,8431
450,34.0,0.027761559,8621
460,34.0,0.028200905,8805
470,34.0,0.028670928,8988
480,33.0,0.029144864,9171
490,33.0,0.029747391,9365
500,33.0,0.032107979,9552
510,33.0,0.032556912,9739
520,33.0,0.033217034,9926
530,33.0,0.033643823,10110
540,33.0,0.03411645,10302
550,33.0,0.034591924,10490
560,33.0,0.035133,10674
570,34.0,0.035650752,10853
580,33.0,0.036067661,11037
590,33.0,0.036505089,11219
600,33.0,0.036885648,11407
610,33.0,0.037305196,11595
620,34.0,0.037720072,11783
630,33.0,0.038253272,11970
640,34.0,0.038734408,12150
650,34.0,0.039277197,12338
660,33.0,0.039818409,12525
670,34.0,0.040219833,12714
680,33.0,0.040627538,12905
690,33.0,0.041058949,13091
700,33.0,0.041513443,13280
710,33.0,0.042092145,13465
720,33.0,0.042544534,13650
730,33.0,0.042941012,13830
740,33.0,0.043412492,14014
750,33.0,0.043979019,14201
760,33.0,0.044492893,14383
770,34.0,0.044913035,14568
780,34.0,0.045435633,14752
790,34.0,0.045970609,14941
800,33.0,0.046728768,15126
810,34.0,0.047432816,15314
820,34.0,0.048007171,15495
830,34.0,0.048409326,15682
840,34.0,0.048987301,15874
850,34.0,0.049391014,16059
860,34.0,0.049799576,16242
870,34.0,0.050228175,16423
880,34.0,0.050661157,16613
890,34.0,0.051159011,16793
900,34.0,0.051713655,16982
910,35.0,0.052163102,17168
920,35.0,0.052565535,17354
930,36.0,0.052983679,17537
940,35.0,0.053420395,17726
950,35.0,0.053829491,17908
960,35.0,0.0552841,18098
970,35.0,0.055691358,18282
980,35.0,0.056294657,18470
990,35.0,0.056892927,18660
1000,35.0,0.057755481,18840
1010,36.0,0.058301284,19027
1020,35.0,0.058832026,19215
1030,35.0,0.059449355,19400
1040,35.0,0.059850753,19586
1050,35.0,0.060240309,19773
1060,35.0,0.060637662,19960
1070,35.0,0.06123914,20147
1080,35.0,0.061672618,20333
1090,35.0,0.062117316,20521
1100,36.0,0.062543376,20710
1110,35.0,0.062980354,20901
1120,35.0,0.063610837,21082
1130,35.0,0.064018991,21268
1140,35.0,0.064746505,21450
1150,35.0,0.065189022,21634
1160,35.0,0.065754788,21813
1170,35.0,0.066315843,21997
1180,35.0,0.067800338,22183
1190,35.0,0.068456227,22369
1200,35.0,0.068995428,22552
1210,35.0,0.069433468,22741
1220,35.0,0.069881128,22925
1230,35.0,0.070572458,23112
1240,35.0,0.071335776,23300
1250,36.0,0.07214631,23485
1260,36.0,0.072715863,23676
1270,36.0,0.073243185,23861
1280,36.0,0.073674082,24046
1290,36.0,0.074144909,24227
1300,37.0,0.07452068,24413
1310,37.0,0.074881571,24598
1320,37.0,0.075287806,24784
1330,37.0,0.07568775,24972
1340,37.0,0.076067973,25164
1350,38.0,0.076442117,25348
1360,37.0,0.076812699,25530
1370,38.0,0.077242108,25722
1380,37.0,0.077635758,25906
1390,37.0,0.078004758,26090
1400,37.0,0.078374974,26278
1410,37.0,0.07874279,26461
1420,37.0,0.079094778,26646
1430,37.0,0.079495993,26834
1440,37.0,0.079957929,27014
1450,38.0,0.08047773,27200
1460,38.0,0.080884003,27386
1470,38.0,0.081239479,27566
1480,38.0,0.081596754,27751
1490,38.0,0.081953092,27937
1500,38.0,0.082327014,28120
1510,38.0,0.082711485,28303
1520,38.0,0.083122196,28490
1530,38.0,0.083531221,28672
1540,41.0,0.084012869,28857
1550,41.0,0.08443636,29040
1560,41.0,0.084839399,29227
1570,39.0,0.085275462,29411
1580,38.0,0.085697144,29600
1590,39.0,0.086263393,29789
1600,39.0,0.086770948,29976
1610,38.0,0.087443586,30160
1620,39.0,0.08787923,30345
1630,39.0,0.088290821,30531
1640,39.0,0.088680946,30714
1650,39.0,0.089067411,30899
1660,40.0,0.089517795,31083
1670,40.0,0.090017967,31267
1680,41.0,0.090833122,31455
1690,40.0,0.091268236,31642
1700,40.0,0.091705925,31831
1710,41.0,0.092115505,32018
1720,41.0,0.092519272,32202
1730,41.0,0.09294073,32387
1740,40.0,0.093338894,32568
1750,40.0,0.093733525,32754
1760,41.0,0.094149498,32941
1770,40.0,0.094590082,33121
1780,40.0,0.095049597,33307
1790,40.0,0.095443973,33492
1800,41.0,0.095840661,33679
1810,40.0,0.096297012,33867
