iterations,fitness,time,fevals
0,15.0,1.4577e-05,11
10,22.0,2.74760000001e-05,21
20,18.0,3.97000000003e-05,31
30,19.0,7.10220000006e-05,41
40,21.0,8.38530000009e-05,51
50,21.0,0.000100329000001,61
60,21.0,0.000118407000001,71
70,21.0,0.000136268000001,81
80,21.0,0.000148068000001,91
90,21.0,0.000163657,101
100,21.0,0.000176044,111
110,22.0,0.000189374,121
120,23.0,0.000203604,131
130,24.0,0.000218227,141
140,24.0,0.000230957,151
150,24.0,0.000244045,161
160,24.0,0.000257573,171
170,24.0,0.0002719,181
180,24.0,0.00028311,191
190,24.0,0.000294638,201
200,24.0,0.000308187,211
210,24.0,0.000319785999999,221
220,24.0,0.000355673,231
230,24.0,0.000371514,241
240,24.0,0.000384872,251
250,24.0,0.000396518,261
260,24.0,0.00042554,271
270,26.0,0.000447682,281
280,27.0,0.000468335,291
290,27.0,0.000487875,301
300,27.0,0.000503564,311
310,27.0,0.000518769,321
320,28.0,0.00053304,331
330,28.0,0.000550481,341
340,28.0,0.000567658,351
350,28.0,0.000580795,361
360,28.0,0.000592197,371
370,28.0,0.00060562,381
380,29.0,0.000619369,391
390,29.0,0.000632921,401
400,29.0,0.000644281,411
410,29.0,0.000656343,421
420,29.0,0.000670143,431
430,29.0,0.000681597999999,441
440,29.0,0.000703635999999,451
450,29.0,0.000716718999999,461
460,30.0,0.000731219999999,471
470,30.0,0.000743999999999,481
480,30.0,0.000756168999999,491
490,30.0,0.000769180999999,501
500,31.0,0.000781138999999,511
510,31.0,0.000793724999999,521
520,31.0,0.00080618,531
530,31.0,0.000818488,541
540,31.0,0.000833034,551
550,31.0,0.000846702,561
560,32.0,0.000857538,571
570,32.0,0.000869351,581
580,32.0,0.000882115999999,591
590,32.0,0.000893553999999,601
600,34.0,0.000905982999999,611
610,35.0,0.000919137999999,621
620,35.0,0.000932124999999,631
630,36.0,0.000943059999999,641
640,36.0,0.000955024999999,651
650,36.0,0.000968269999999,661
660,36.0,0.000980443999999,671
670,36.0,0.000991024999999,681
680,36.0,0.001003924,691
690,36.0,0.001016381,701
700,36.0,0.001046331,711
710,36.0,0.001062382,721
720,37.0,0.00107609,731
730,38.0,0.001088158,741
740,39.0,0.001100847,751
750,39.0,0.001117766,761
760,40.0,0.001131836,771
770,40.0,0.001146751,781
780,40.0,0.001161484,791
790,40.0,0.001175075,801
800,40.0,0.001187659,811
810,40.0,0.001199925,821
820,40.0,0.001212332,831
830,41.0,0.001225578,841
840,41.0,0.001237689,851
850,41.0,0.001250866,861
860,41.0,0.001262752,871
870,41.0,0.00127579,881
880,41.0,0.001288655,891
890,41.0,0.001300534,901
900,41.0,0.001327629,911
910,41.0,0.001356441,921
920,41.0,0.001406437,931
930,41.0,0.00144502,941
940,41.0,0.001458423,951
950,47.0,0.001490808,961
960,47.0,0.001507712,971
970,47.0,0.001520938,981
980,48.0,0.00153382,991
990,48.0,0.001545062,1001
1000,48.0,0.001558177,1011
1010,49.0,0.001570571,1021
1020,49.0,0.001583741,1031
1030,49.0,0.00159652,1041
1040,49.0,0.001609028,1051
1050,49.0,0.001621896,1061
1060,49.0,0.001634087,1071
1070,49.0,0.001645794,1081
1080,53.0,0.001678986,1091
1090,53.0,0.001691475,1101
1100,53.0,0.001755175,1111
1110,53.0,0.001779717,1121
1120,53.0,0.001827389,1131
1130,53.0,0.001840957,1141
1140,54.0,0.001852992,1151
1150,55.0,0.001865366,1161
1160,65.0,0.001879235,1171
1170,65.0,0.001892455,1181
1180,65.0,0.001905322,1191
1190,65.0,0.001918799,1201
1200,65.0,0.001934096,1211
1210,65.0,0.001946927,1221
1220,65.0,0.001963342,1231
1230,65.0,0.001980349,1241
1240,65.0,0.001997585,1251
1250,65.0,0.00201586,1261
1260,65.0,0.00203124,1271
1270,66.0,0.002047575,1281
1280,66.0,0.002062679,1291
1290,66.0,0.002079779,1301
1300,66.0,0.002093572,1311
1310,66.0,0.002112316,1321
1320,66.0,0.002129261,1331
1330,66.0,0.002142829,1341
1340,66.0,0.002161436,1351
1350,66.0,0.002176458,1361
1360,66.0,0.002194759,1371
1370,66.0,0.00221065,1381
1380,66.0,0.002228896,1391
1390,66.0,0.002248639,1401
1400,66.0,0.00226699,1411
1410,66.0,0.002284753,1421
1420,66.0,0.002305548,1431
1430,68.0,0.002322079,1441
1440,68.0,0.002337348,1451
1450,68.0,0.002354588,1461
1460,68.0,0.002370233,1471
1470,70.0,0.00238281,1481
1480,70.0,0.002397342,1491
1490,70.0,0.002410603,1501
1500,70.0,0.002424186,1511
1510,70.0,0.002441387,1521
1520,70.0,0.002458264,1531
1530,70.0,0.002475449,1541
1540,70.0,0.002493976,1551
1550,70.0,0.002507465,1561
1560,70.0,0.002524679,1571
1570,70.0,0.002539101,1581
1580,70.0,0.00255727,1591
1590,70.0,0.002574534,1601
1600,70.0,0.002591545,1611
1610,70.0,0.002607518,1621
1620,70.0,0.002622046,1631
1630,70.0,0.002641564,1641
1640,70.0,0.002658488,1651
1650,70.0,0.002678292,1661
1660,70.0,0.002693206,1671
1670,70.0,0.002712558,1681
1680,71.0,0.002728297,1691
1690,71.0,0.002744263,1701
1700,71.0,0.002761312,1711
1710,71.0,0.002776972,1721
1720,71.0,0.002795247,1731
1730,71.0,0.002813681,1741
1740,71.0,0.002836738,1751
1750,71.0,0.002852144,1761
1760,71.0,0.002867631,1771
1770,71.0,0.002884512,1781
1780,71.0,0.002922169,1791
1790,71.0,0.002939566,1801
1800,71.0,0.00295426,1811
1810,71.0,0.00298128,1821
1820,71.0,0.003036727,1831
1830,71.0,0.00308312,1841
1840,71.0,0.003103735,1851
1850,71.0,0.003119495,1861
1860,71.0,0.003139498,1871
1870,71.0,0.003155653,1881
1880,71.0,0.00317152,1891
1890,71.0,0.003189719,1901
1900,71.0,0.003206849,1911
1910,71.0,0.003274814,1921
1920,73.0,0.003290585,1931
1930,73.0,0.003309275,1941
1940,73.0,0.003327796,1951
1950,74.0,0.00334767,1961
1960,74.0,0.003363696,1971
1970,74.0,0.003400624,1981
1980,74.0,0.003421745,1991
1990,74.0,0.00343976,2001
2000,74.0,0.003466115,2011
2010,74.0,0.003484679,2021
2020,74.0,0.00351084,2031
2030,74.0,0.003526426,2041
2040,74.0,0.0035441,2051
2050,74.0,0.003562585,2061
2060,74.0,0.003585094,2071
2070,74.0,0.003600046,2081
2080,74.0,0.003615422,2091
2090,74.0,0.003631206,2101
2100,74.0,0.003645643,2111
2110,74.0,0.003661219,2121
2120,74.0,0.003680246,2131
2130,74.0,0.003698098,2141
2140,74.0,0.003717037,2151
2150,74.0,0.003730184,2161
2160,74.0,0.003750365,2171
2170,74.0,0.003768616,2181
2180,74.0,0.003784044,2191
2190,74.0,0.003807068,2201
2200,74.0,0.003827697,2211
2210,74.0,0.00385215,2221
2220,74.0,0.003870096,2231
2230,74.0,0.003891226,2241
2240,74.0,0.003916131,2251
2250,74.0,0.003939641,2261
2260,74.0,0.003958064,2271
2270,74.0,0.003976057,2281
2280,74.0,0.004092284,2291
2290,74.0,0.004121807,2301
2300,74.0,0.004164215,2311
2310,74.0,0.004191933,2321
2320,74.0,0.00420911,2331
2330,74.0,0.004225199,2341
2340,74.0,0.004243252,2351
2350,74.0,0.0042613,2361
2360,74.0,0.004279389,2371
2370,74.0,0.004297477,2381
2380,74.0,0.004313177,2391
2390,74.0,0.004328631,2401
2400,74.0,0.004345975,2411
2410,74.0,0.004362722,2421
2420,74.0,0.00437817,2431
2430,74.0,0.004392888,2441
2440,74.0,0.004410007,2451
2450,74.0,0.004427816,2461
2460,74.0,0.004443187,2471
2470,74.0,0.004458723,2481
2480,74.0,0.004476709,2491
2490,74.0,0.004492237,2501
2500,74.0,0.004511556,2511
2510,74.0,0.004528184,2521
2520,74.0,0.00454395,2531
2530,74.0,0.004563195,2541
2540,74.0,0.004577568,2551
2550,74.0,0.004594259,2561
2560,74.0,0.00461064,2571
2570,74.0,0.004628529,2581
2580,74.0,0.00464182,2591
2590,74.0,0.004659758,2601
2600,74.0,0.004678801,2611
2610,74.0,0.004693123,2621
2620,74.0,0.004712053,2631
2630,74.0,0.004724126,2641
2640,74.0,0.004738674,2651
2650,74.0,0.004751626,2661
2660,74.0,0.004768436,2671
2670,74.0,0.004783006,2681
2680,74.0,0.004801108,2691
2690,74.0,0.004815505,2701
2700,74.0,0.004828954,2711
2710,74.0,0.004845561,2721
2720,75.0,0.004867686,2731
2730,75.0,0.00488394,2741
2740,75.0,0.004902882,2751
2750,75.0,0.0049214,2761
2760,75.0,0.004941809,2771
2770,75.0,0.004964132,2781
2780,75.0,0.004985347,2791
2790,75.0,0.004999247,2801
2800,75.0,0.005016217,2811
2810,75.0,0.005030452,2821
2820,76.0,0.005045866,2831
2830,76.0,0.005060794,2841
2840,76.0,0.005077496,2851
2850,76.0,0.005094325,2861
2860,76.0,0.00510857,2871
2870,76.0,0.00512812,2881
2880,76.0,0.005146192,2891
2890,76.0,0.005170056,2901
2900,76.0,0.005193622,2911
2910,76.0,0.00521576,2921
2920,78.0,0.005238488,2931
2930,78.0,0.005267004,2941
2940,78.0,0.005320752,2951
2950,78.0,0.00534205,2961
2960,78.0,0.005364504,2971
