iterations,fitness,time,fevals
0,25.0,0.000869169,574
10,28.0,0.00165179,1058
20,31.0,0.002383542,1544
30,31.0,0.003175942,2032
40,32.0,0.003843397,2511
50,33.0,0.004463458,2993
60,32.0,0.005104819,3488
70,32.0,0.005723454,3964
80,33.0,0.006612624,4439
90,34.0,0.007399526,4932
100,33.0,0.008054429,5426
110,34.0,0.0086514,5901
120,33.0,0.009245589,6388
130,33.0,0.009846883,6869
140,34.0,0.010604164,7361
150,34.0,0.011218175,7838
160,34.0,0.011843024,8321
170,34.0,0.012464151,8798
180,34.0,0.013091551,9288
190,35.0,0.013702333,9766
200,36.0,0.014309727,10252
210,35.0,0.014919374,10747
220,36.0,0.015533352,11214
230,36.0,0.016150222,11688
240,36.0,0.016828385,12180
250,36.0,0.017450064,12647
260,37.0,0.018067776,13130
270,37.0,0.018891188,13600
280,36.0,0.01954398,14076
290,36.0,0.020172251,14571
300,36.0,0.020803922,15059
310,39.0,0.021438204,15544
320,35.0,0.022134586,16031
330,37.0,0.022767857,16509
340,37.0,0.02344229,16995
350,36.0,0.024506324,17489
360,37.0,0.025124372,17961
370,37.0,0.025789572,18456
380,38.0,0.026392366,18930
390,43.0,0.027089696,19402
400,40.0,0.027677301,19889
410,41.0,0.028309608,20367
420,42.0,0.028898004,20853
430,41.0,0.029566268,21336
440,42.0,0.030601668,21822
450,43.0,0.031282965,22303
460,45.0,0.031888837,22783
470,43.0,0.032489847,23267
480,45.0,0.033086836,23748
490,44.0,0.033691779,24233
500,46.0,0.034286373,24699
510,46.0,0.035051405,25172
520,47.0,0.035685889,25655
530,47.0,0.036309581,26138
540,50.0,0.036924729,26615
550,47.0,0.037522296,27089
560,47.0,0.038133649,27594
570,47.0,0.038713543,28081
580,48.0,0.039296075,28549
590,47.0,0.039892653,29025
600,47.0,0.040482158,29505
610,48.0,0.041089558,29983
620,48.0,0.04169034,30454
630,47.0,0.042293519,30932
640,49.0,0.042990147,31407
650,49.0,0.043615188,31893
660,49.0,0.044244616,32371
670,49.0,0.044853649,32861
680,49.0,0.045441716,33335
690,49.0,0.046016502,33813
700,49.0,0.046581062,34290
