iterations,fitness,time,fevals
0,18.0,1.86740000006e-05,11
10,13.0,3.3996e-05,21
20,13.0,4.89740000003e-05,31
30,13.0,6.84460000002e-05,41
40,18.0,8.67680000001e-05,51
50,18.0,0.000107829,61
60,18.0,0.000127619,71
70,18.0,0.000147424,81
80,18.0,0.000168495,91
90,18.0,0.000195625,101
100,18.0,0.000215474,111
110,18.0,0.000234061,121
120,18.0,0.000253674000001,131
130,20.0,0.000274094000001,141
140,20.0,0.000293909000001,151
150,20.0,0.000317362000001,161
160,20.0,0.000343891,171
170,20.0,0.000368781000001,181
180,22.0,0.000490885,191
190,22.0,0.000505105,201
200,22.0,0.000519877,211
210,23.0,0.000533691,221
220,23.0,0.000546972,231
230,25.0,0.000559419999999,241
240,25.0,0.000571866999999,251
250,25.0,0.000585252999999,261
260,25.0,0.000598607999999,271
270,25.0,0.000610507999999,281
280,26.0,0.000624414,291
290,26.0,0.00063743,301
300,26.0,0.000650474,311
310,27.0,0.000662622000001,321
320,27.0,0.000673762000001,331
330,27.0,0.000685845000001,341
340,27.0,0.000698070000001,351
350,27.0,0.000714908000001,361
360,27.0,0.000731375000001,371
370,27.0,0.000743719000001,381
380,30.0,0.000756110000001,391
390,30.0,0.000769665000001,401
400,30.0,0.000782685000001,411
410,30.0,0.000796281000001,421
420,30.0,0.000808047000001,431
430,30.0,0.000819729000002,441
440,30.0,0.000833610000001,451
450,30.0,0.000844953000001,461
460,30.0,0.000857625,471
470,30.0,0.000870241,481
480,30.0,0.000882998,491
490,30.0,0.000896658999999,501
500,30.0,0.000907911,511
510,30.0,0.000919869,521
520,30.0,0.000932486,531
530,31.0,0.000945399,541
540,31.0,0.000957448,551
550,31.0,0.000971075,561
560,31.0,0.000982655,571
570,31.0,0.000994749000001,581
580,31.0,0.001007627,591
590,31.0,0.001021587,601
600,31.0,0.001032724,611
610,31.0,0.001044636,621
620,32.0,0.001056098,631
630,32.0,0.001068225,641
640,32.0,0.001080716,651
650,32.0,0.001094066,661
660,32.0,0.001105724,671
670,32.0,0.001117841,681
680,33.0,0.00113128,691
690,33.0,0.001145194,701
700,33.0,0.001159647,711
710,33.0,0.001171199,721
720,33.0,0.001183729,731
730,33.0,0.001225789,741
740,33.0,0.001239828,751
750,33.0,0.001283268,761
760,34.0,0.001321015,771
770,34.0,0.001368086,781
780,34.0,0.001386258,791
790,34.0,0.001403469,801
800,34.0,0.001416778,811
810,34.0,0.001428438,821
820,34.0,0.001442078,831
830,34.0,0.001456325,841
840,34.0,0.001470508,851
850,35.0,0.001483812,861
860,35.0,0.001494437,871
870,35.0,0.001507493,881
880,35.0,0.001520608,891
890,35.0,0.00153189,901
900,35.0,0.001543773,911
910,35.0,0.00155729,921
920,35.0,0.001570569,931
930,35.0,0.001583071,941
940,35.0,0.001596113,951
950,35.0,0.001608337,961
960,36.0,0.001620765,971
970,36.0,0.001633324,981
980,36.0,0.00164554,991
990,36.0,0.001658392,1001
1000,36.0,0.001670683,1011
1010,36.0,0.001683985,1021
1020,36.0,0.00169697,1031
1030,36.0,0.001712663,1041
1040,36.0,0.001725708,1051
1050,36.0,0.001741103,1061
1060,36.0,0.001759668,1071
1070,36.0,0.001772857,1081
1080,36.0,0.001786056,1091
1090,36.0,0.00179897,1101
1100,36.0,0.001812886,1111
1110,36.0,0.001831397,1121
1120,36.0,0.001844131,1131
1130,36.0,0.001896695,1141
1140,36.0,0.001910994,1151
1150,36.0,0.001926605,1161
1160,36.0,0.001948315,1171
1170,36.0,0.001962675,1181
1180,36.0,0.00197531,1191
1190,36.0,0.001998511,1201
1200,36.0,0.002011898,1211
1210,36.0,0.002037659,1221
1220,36.0,0.002072371,1231
1230,36.0,0.002089286,1241
1240,36.0,0.002103949,1251
1250,36.0,0.002122319,1261
1260,36.0,0.002138016,1271
1270,36.0,0.002152413,1281
1280,36.0,0.002168765,1291
1290,36.0,0.002182981,1301
1300,36.0,0.002197403,1311
1310,37.0,0.002216831,1321
1320,37.0,0.002246961,1331
1330,37.0,0.002262526,1341
1340,37.0,0.002276308,1351
1350,37.0,0.002292549,1361
1360,37.0,0.002305224,1371
1370,37.0,0.002323127,1381
1380,37.0,0.002341711,1391
1390,37.0,0.002361399,1401
1400,37.0,0.002377378,1411
1410,37.0,0.002392711,1421
1420,37.0,0.002410351,1431
1430,37.0,0.002424512,1441
1440,37.0,0.002443109,1451
1450,39.0,0.002457855,1461
1460,39.0,0.002478122,1471
1470,40.0,0.002498567,1481
1480,40.0,0.002514071,1491
1490,41.0,0.002561483,1501
1500,41.0,0.002577836,1511
1510,41.0,0.002593943,1521
1520,41.0,0.002609118,1531
1530,41.0,0.002643282,1541
1540,41.0,0.002657152,1551
1550,42.0,0.002677442,1561
1560,42.0,0.002693048,1571
1570,42.0,0.002707273,1581
1580,42.0,0.002722906,1591
1590,42.0,0.00274099,1601
1600,42.0,0.002763529,1611
1610,46.0,0.002778478,1621
1620,46.0,0.002799486,1631
1630,47.0,0.002818069,1641
1640,48.0,0.00292633,1651
1650,48.0,0.00294336,1661
1660,48.0,0.002992908,1671
1670,48.0,0.003007731,1681
1680,49.0,0.003030803,1691
1690,49.0,0.003050471,1701
1700,49.0,0.003067336,1711
1710,53.0,0.003083635,1721
1720,53.0,0.003100854,1731
1730,55.0,0.003118174,1741
1740,56.0,0.003134395,1751
1750,57.0,0.003148968,1761
1760,59.0,0.00316116,1771
1770,59.0,0.003175839,1781
1780,59.0,0.003192165,1791
1790,59.0,0.003206336,1801
1800,59.0,0.003217432,1811
1810,59.0,0.003236396,1821
1820,59.0,0.00325058,1831
1830,59.0,0.003279037,1841
1840,59.0,0.003295991,1851
1850,59.0,0.003311385,1861
1860,59.0,0.003328809,1871
1870,59.0,0.003344122,1881
1880,59.0,0.003358827,1891
1890,59.0,0.003376323,1901
1900,59.0,0.00339272,1911
1910,59.0,0.0034063,1921
1920,59.0,0.003420807,1931
1930,59.0,0.003433488,1941
1940,59.0,0.003448379,1951
1950,59.0,0.003464388,1961
1960,59.0,0.003483411,1971
1970,59.0,0.003502792,1981
1980,59.0,0.003522136,1991
1990,59.0,0.003538316,2001
2000,59.0,0.003555499,2011
2010,59.0,0.003571535,2021
2020,60.0,0.0035964,2031
2030,60.0,0.003655909,2041
2040,60.0,0.003701783,2051
2050,60.0,0.003750741,2061
2060,60.0,0.003782701,2071
2070,60.0,0.003805917,2081
2080,60.0,0.00382171,2091
2090,60.0,0.003837542,2101
