iterations,fitness,time,fevals
0,23.0,0.00113925,806
10,23.0,0.002169216,1503
20,23.0,0.003111183,2203
30,24.0,0.004103051,2904
40,25.0,0.005042497,3628
50,24.0,0.005921153,4326
60,29.0,0.006831615,5021
70,25.0,0.008063784,5713
80,27.0,0.008963625,6421
90,28.0,0.009779563,7111
100,27.0,0.010592336,7803
110,28.0,0.011465738,8495
120,26.0,0.012267416,9195
130,26.0,0.013058013,9890
140,29.0,0.01387726,10589
150,29.0,0.014724204,11290
160,29.0,0.015556667,12000
170,31.0,0.016373583,12690
180,33.0,0.017229311,13401
190,34.0,0.018091805,14090
200,34.0,0.018924362,14787
210,32.0,0.019807441,15483
220,35.0,0.020673828,16184
230,33.0,0.021513389,16879
240,34.0,0.022397123,17580
250,32.0,0.023265681,18276
260,33.0,0.024285299,18983
270,32.0,0.025241079,19682
280,32.0,0.026123275,20379
290,32.0,0.0275072,21068
300,32.0,0.028344683,21762
310,32.0,0.029134096,22466
320,35.0,0.029990884,23146
330,33.0,0.03081657,23844
340,34.0,0.031666205,24543
350,38.0,0.032763916,25248
360,37.0,0.033813282,25940
370,37.0,0.034646545,26633
380,39.0,0.035488523,27333
390,39.0,0.0365019,28034
400,41.0,0.037380874,28736
410,40.0,0.038285936,29432
420,40.0,0.039138212,30125
430,41.0,0.039983486,30809
440,41.0,0.040797112,31505
450,41.0,0.041588425,32207
460,41.0,0.042404421,32892
470,42.0,0.04319605,33584
480,41.0,0.04400227,34282
490,42.0,0.045019935,34976
500,43.0,0.045836715,35676
510,44.0,0.046706065,36351
520,44.0,0.047531928,37053
530,44.0,0.04836558,37740
540,44.0,0.049149575,38437
550,44.0,0.049949738,39152
560,45.0,0.050738096,39839
570,44.0,0.051529195,40523
580,45.0,0.052323175,41228
590,45.0,0.053275889,41921
600,47.0,0.054163643,42623
610,46.0,0.055461398,43319
620,48.0,0.056275506,44014
630,47.0,0.057163869,44726
640,54.0,0.058441724,45416
650,54.0,0.059283988,46120
660,58.0,0.060069862,46817
670,55.0,0.060879559,47508
680,55.0,0.061676548,48210
690,57.0,0.06251077,48898
700,60.0,0.06323789,49581
710,57.0,0.064034757,50288
720,64.0,0.064811804,50975
730,59.0,0.065583114,51682
740,58.0,0.066384034,52400
750,62.0,0.0671646,53090
760,62.0,0.067932324,53788
770,62.0,0.068762507,54481
780,63.0,0.069542381,55160
790,64.0,0.070360776,55864
800,67.0,0.071088999,56561
810,65.0,0.071831146,57246
820,64.0,0.072597916,57946
830,64.0,0.073348152,58639
