iterations,fitness,time,fevals
0,12.0,2.39760000005e-05,11
10,16.0,4.39700000001e-05,21
20,15.0,6.3623e-05,31
30,15.0,8.16019999998e-05,41
40,13.0,9.83549999996e-05,51
50,13.0,0.00011608,61
60,16.0,0.000133739,71
70,16.0,0.000158063,81
80,16.0,0.000187157,91
90,17.0,0.00021507,101
100,17.0,0.000239199,111
110,16.0,0.000258689000001,121
120,11.0,0.000278358000001,131
130,12.0,0.000295717000001,141
140,12.0,0.000313237000001,151
150,14.0,0.000331935000001,161
160,12.0,0.000344632000001,171
170,15.0,0.000370449000001,181
180,14.0,0.000392958000001,191
190,20.0,0.000420833000001,201
200,15.0,0.000445580000001,211
210,19.0,0.000471048000001,221
220,15.0,0.000495744,231
230,16.0,0.000519306,241
240,19.0,0.00053998,251
250,19.0,0.00055805,261
260,17.0,0.000577094,271
270,14.0,0.000597864,281
280,11.0,0.000618810999999,291
290,11.0,0.000679975999999,301
300,15.0,0.000736689999998,311
310,15.0,0.000755535999998,321
320,15.0,0.000776678999999,331
330,11.0,0.000796792999998,341
340,11.0,0.000817854999998,351
350,12.0,0.000839332999997,361
360,14.0,0.000859796999997,371
370,13.0,0.000873072999997,381
380,14.0,0.000900713999997,391
390,13.0,0.000919334999996,401
400,13.0,0.000938959999996,411
410,13.0,0.000956605999995,421
420,14.0,0.000996402999995,431
430,15.0,0.00101678799999,441
440,14.0,0.00103481699999,451
450,16.0,0.001052986,461
460,18.0,0.00111381,471
470,18.0,0.001139938,481
480,20.0,0.001196598,491
490,20.0,0.00123722099999,501
500,20.0,0.00126431999999,511
510,20.0,0.00128311999999,521
520,21.0,0.00130271499999,531
530,21.0,0.00132092499999,541
540,22.0,0.00134016099999,551
550,22.0,0.00135871099999,561
560,22.0,0.00137733199999,571
570,22.0,0.00139451999999,581
580,22.0,0.00141174599999,591
590,22.0,0.00142964499999,601
600,22.0,0.00144877399999,611
610,22.0,0.00146742099999,621
620,23.0,0.00148605399999,631
630,23.0,0.00150565299999,641
640,23.0,0.00152539299999,651
650,23.0,0.00154221799999,661
660,23.0,0.00155927999999,671
670,23.0,0.00157662399999,681
680,23.0,0.00159376399999,691
690,23.0,0.00161092799999,701
700,23.0,0.00162849299999,711
710,23.0,0.00164620999999,721
720,23.0,0.00166649999999,731
730,24.0,0.00168419299999,741
740,25.0,0.001703242,751
750,27.0,0.001720227,761
760,27.0,0.00173823399999,771
770,27.0,0.00175585999999,781
780,28.0,0.001773469,791
790,28.0,0.001792965,801
800,28.0,0.001811555,811
810,28.0,0.001829303,821
820,29.0,0.001846185,831
830,29.0,0.001864084,841
840,29.0,0.001880963,851
850,29.0,0.001899291,861
860,29.0,0.001919018,871
870,29.0,0.001937112,881
880,29.0,0.001959079,891
890,29.0,0.001979579,901
900,29.0,0.001996205,911
