iterations,fitness,time,fevals
0,21.0,0.114312299,1000
10,29.0,0.220876957,2100
20,31.0,0.3209598,3200
30,35.0,0.407712247,4300
40,42.0,0.498035813,5400
50,43.0,0.579012038,6500
60,44.0,0.660638863,7600
70,45.0,0.742379799,8700
80,45.0,0.821650392,9800
90,45.0,0.907544748,10900
100,46.0,0.996212721,12000
110,52.0,1.081212212,13100
120,49.0,1.162588555,14200
130,46.0,1.246996153,15300
140,47.0,1.339979933,16400
150,48.0,1.423618942,17500
160,52.0,1.508658438,18600
170,48.0,1.598330777,19700
180,51.0,1.684122388,20800
190,49.0,1.769975908,21900
200,51.0,1.854526423,23000
210,50.0,1.935500964,24100
220,52.0,2.018908964,25200
230,54.0,2.1008898,26300
240,54.0,2.185387196,27400
250,57.0,2.268663181,28500
260,57.0,2.353692587,29600
270,61.0,2.439271069,30700
280,61.0,2.523022738,31800
290,60.0,2.603274928,32900
300,60.0,2.690392504,34000
310,63.0,2.769685254,35100
320,63.0,2.85100957,36200
330,60.0,2.932350235,37300
340,60.0,3.013982898,38400
350,60.0,3.097000967,39500
360,62.0,3.178797929,40600
370,62.0,3.261052017,41700
380,64.0,3.344614567,42800
390,61.0,3.425491956,43900
400,64.0,3.503057963,45000
410,62.0,3.579288566,46100
420,63.0,3.664515901,47200
430,64.0,3.742884813,48300
440,63.0,3.826376527,49400
450,61.0,3.907029648,50500
460,64.0,3.988393475,51600
470,62.0,4.071384083,52700
480,62.0,4.151161319,53800
490,61.0,4.234451273,54900
500,61.0,4.322088049,56000
510,61.0,4.406101787,57100
520,66.0,4.491996311,58200
530,61.0,4.579603501,59300
540,61.0,4.66291805,60400
550,61.0,4.74726653,61500
560,61.0,4.824733918,62600
570,61.0,4.904785698,63700
580,59.0,4.978747174,64800
590,61.0,5.054501384,65900
600,61.0,5.125900312,67000
610,59.0,5.200785748,68100
620,59.0,5.276455004,69200
630,60.0,5.351674586,70300
640,62.0,5.425683708,71400
650,59.0,5.501087461,72500
660,61.0,5.576622285,73600
670,60.0,5.656498117,74700
680,60.0,5.727464237,75800
690,61.0,5.805792914,76900
700,61.0,5.884295256,78000
710,60.0,5.963232452,79100
720,60.0,6.039500656,80200
730,61.0,6.11654253,81300
740,61.0,6.190313155,82400
750,62.0,6.267635748,83500
760,61.0,6.348489583,84600
770,60.0,6.430034049,85700
780,61.0,6.508677046,86800
790,60.0,6.586934919,87900
800,61.0,6.661772402,89000
810,60.0,6.738551835,90100
820,59.0,6.816595541,91200
830,61.0,6.893823821,92300
840,61.0,6.966714593,93400
850,61.0,7.040281901,94500
860,62.0,7.117299603,95600
870,60.0,7.191763984,96700
880,61.0,7.270132769,97800
890,59.0,7.348525559,98900
900,60.0,7.427554639,100000
910,60.0,7.500392319,101100
920,61.0,7.578360514,102200
930,59.0,7.653713731,103300
940,60.0,7.728853057,104400
950,60.0,7.800692255,105500
960,61.0,7.878240086,106600
970,59.0,7.949235411,107700
980,60.0,8.024272541,108800
990,60.0,8.094963223,109900
1000,61.0,8.169833566,111000
1010,60.0,8.248927833,112100
1020,61.0,8.325042789,113200
1030,61.0,8.403461134,114300
1040,59.0,8.476966725,115400
1050,61.0,8.553776607,116500
1060,60.0,8.626401779,117600
1070,59.0,8.705295422,118700
1080,59.0,8.782927996,119800
1090,61.0,8.856543348,120900
1100,61.0,8.931109981,122000
1110,59.0,9.007846977,123100
1120,59.0,9.083814394,124200
1130,61.0,9.158360249,125300
1140,59.0,9.23767406,126400
1150,59.0,9.315527946,127500
1160,61.0,9.395320094,128600
1170,61.0,9.468555988,129700
1180,60.0,9.548582906,130800
1190,60.0,9.621623534,131900
1200,59.0,9.697714188,133000
1210,62.0,9.775257979,134100
1220,61.0,9.851795896,135200
1230,61.0,9.926254716,136300
1240,61.0,10.001862803,137400
1250,61.0,10.075347776,138500
1260,59.0,10.149693332,139600
1270,61.0,10.232693289,140700
1280,61.0,10.307472011,141800
1290,60.0,10.382995321,142900
1300,60.0,10.45859232,144000
1310,60.0,10.533597289,145100
1320,62.0,10.612143715,146200
1330,60.0,10.689511333,147300
1340,60.0,10.76733803,148400
1350,62.0,10.84566322,149500
1360,60.0,10.92350058,150600
1370,61.0,10.998957378,151700
1380,61.0,11.073960705,152800
1390,59.0,11.149397722,153900
1400,61.0,11.225482833,155000
1410,61.0,11.302622591,156100
1420,61.0,11.37909194,157200
1430,60.0,11.457712157,158300
1440,61.0,11.534208446,159400
1450,62.0,11.612737452,160500
1460,61.0,11.689737348,161600
1470,62.0,11.767387306,162700
1480,61.0,11.848407365,163800
1490,61.0,11.923804883,164900
1500,61.0,12.002177625,166000
1510,60.0,12.076605704,167100
1520,60.0,12.157749902,168200
1530,60.0,12.237072185,169300
1540,61.0,12.311251189,170400
1550,60.0,12.387758297,171500
1560,62.0,12.463160048,172600
1570,61.0,12.542125412,173700
1580,60.0,12.61952299,174800
1590,61.0,12.697126175,175900
1600,61.0,12.774730168,177000
1610,62.0,12.853697777,178100
1620,59.0,12.934747081,179200
1630,59.0,13.007785471,180300
1640,60.0,13.083404891,181400
1650,61.0,13.164076921,182500
1660,62.0,13.239743394,183600
1670,60.0,13.315393688,184700
1680,60.0,13.394631224,185800
1690,59.0,13.468125452,186900
1700,59.0,13.548360647,188000
1710,62.0,13.625600986,189100
1720,61.0,13.702633345,190200
1730,59.0,13.77826045,191300
1740,59.0,13.850580814,192400
1750,61.0,13.923709352,193500
1760,61.0,14.004773927,194600
1770,61.0,14.082744676,195700
1780,61.0,14.158038003,196800
1790,62.0,14.234545528,197900
1800,59.0,14.31194961,199000
1810,62.0,14.383082928,200100
1820,62.0,14.458449848,201200
1830,62.0,14.532278285,202300
1840,62.0,14.60729174,203400
1850,62.0,14.686394478,204500
1860,61.0,14.765548211,205600
1870,62.0,14.851706316,206700
1880,64.0,14.926269897,207800
1890,62.0,15.00501825,208900
1900,61.0,15.084562407,210000
1910,62.0,15.159698128,211100
1920,63.0,15.234088235,212200
1930,61.0,15.317499614,213300
1940,61.0,15.389209023,214400
1950,62.0,15.466818228,215500
1960,60.0,15.539417145,216600
1970,62.0,15.614295912,217700
1980,62.0,15.687270665,218800
1990,59.0,15.764786519,219900
2000,62.0,15.841366137,221000
2010,61.0,15.914676512,222100
2020,61.0,15.993571082,223200
2030,61.0,16.066763419,224300
2040,63.0,16.14201848,225400
2050,62.0,16.21553824,226500
2060,64.0,16.296649692,227600
2070,64.0,16.375382788,228700
2080,64.0,16.450780175,229800
2090,64.0,16.531189607,230900
2100,64.0,16.610624795,232000
2110,63.0,16.689127407,233100
2120,64.0,16.764440498,234200
2130,62.0,16.8523017,235300
2140,64.0,16.926923404,236400
2150,64.0,17.002649999,237500
2160,64.0,17.072249685,238600
2170,64.0,17.150946158,239700
2180,64.0,17.227027884,240800
2190,65.0,17.306322933,241900
2200,62.0,17.37743519,243000
2210,64.0,17.452676454,244100
2220,62.0,17.525987006,245200
2230,64.0,17.602652173,246300
2240,64.0,17.678022988,247400
2250,64.0,17.752282227,248500
2260,64.0,17.82620407,249600
2270,62.0,17.905138686,250700
2280,64.0,17.980064866,251800
2290,62.0,18.054217685,252900
2300,63.0,18.13091467,254000
2310,64.0,18.205711491,255100
2320,64.0,18.283588843,256200
2330,65.0,18.355326225,257300
2340,64.0,18.430881487,258400
2350,62.0,18.512477601,259500
2360,63.0,18.592047043,260600
2370,63.0,18.66906424,261700
2380,64.0,18.748899204,262800
2390,64.0,18.821541623,263900
2400,63.0,18.89601592,265000
2410,64.0,18.972983956,266100
2420,62.0,19.047567356,267200
2430,63.0,19.123928123,268300
2440,62.0,19.19818472,269400
2450,63.0,19.274279328,270500
2460,64.0,19.351697924,271600
2470,64.0,19.423853386,272700
2480,64.0,19.49542944,273800
2490,62.0,19.570379355,274900
2500,63.0,19.641322081,276000
2510,62.0,19.714469261,277100
2520,62.0,19.796211495,278200
2530,64.0,19.871390148,279300
2540,64.0,19.947168572,280400
2550,62.0,20.020749707,281500
2560,64.0,20.09946372,282600
2570,65.0,20.179535901,283700
2580,64.0,20.25509472,284800
2590,64.0,20.335130081,285900
2600,63.0,20.407043973,287000
2610,63.0,20.483366843,288100
2620,64.0,20.556185219,289200
2630,64.0,20.637089742,290300
2640,63.0,20.711360848,291400
2650,64.0,20.784268211,292500
2660,64.0,20.856593481,293600
2670,63.0,20.932701048,294700
2680,64.0,21.00906181,295800
2690,65.0,21.087625386,296900
2700,62.0,21.162951502,298000
2710,64.0,21.236557961,299100
2720,64.0,21.313628807,300200
2730,64.0,21.387012353,301300
2740,64.0,21.460160962,302400
2750,63.0,21.534396206,303500
2760,63.0,21.6113128,304600
2770,64.0,21.684421603,305700
2780,64.0,21.75953499,306800
2790,63.0,21.833468294,307900
2800,64.0,21.906758441,309000
2810,64.0,21.988608043,310100
2820,63.0,22.069910088,311200
2830,64.0,22.145225564,312300
2840,64.0,22.220713455,313400
2850,64.0,22.292737601,314500
2860,63.0,22.372320267,315600
2870,64.0,22.443683084,316700
2880,62.0,22.516535215,317800
2890,64.0,22.592096594,318900
2900,64.0,22.665480247,320000
2910,64.0,22.742874264,321100
2920,63.0,22.818110226,322200
2930,64.0,22.891312117,323300
2940,63.0,22.966831343,324400
2950,64.0,23.046457151,325500
2960,64.0,23.123652986,326600
2970,62.0,23.20315727,327700
2980,63.0,23.281676617,328800
2990,63.0,23.356099263,329900
3000,66.0,23.433656991,331000
3010,62.0,23.508191465,332100
3020,63.0,23.585128381,333200
3030,62.0,23.65858222,334300
3040,63.0,23.732930528,335400
3050,63.0,23.809136621,336500
3060,63.0,23.883583436,337600
3070,64.0,23.956880552,338700
3080,63.0,24.030569263,339800
3090,63.0,24.103191978,340900
3100,64.0,24.179760069,342000
3110,62.0,24.250597537,343100
3120,64.0,24.325799382,344200
