iterations,fitness,time,fevals
0,24.0,0.000907561999998,595
10,27.0,0.001647292,1056
20,28.0,0.002308034,1535
30,31.0,0.002945085,2022
40,31.0,0.003574447,2503
50,30.0,0.004194523,2979
60,30.0,0.004863038,3469
70,31.0,0.005579375,3963
80,32.0,0.00627078099999,4443
90,34.0,0.00699314699999,4926
100,32.0,0.00795959199999,5414
110,32.0,0.00860874999999,5908
120,33.0,0.00963326099999,6396
130,33.0,0.01028866,6891
140,33.0,0.010939662,7381
150,33.0,0.011589185,7877
160,33.0,0.012224034,8359
170,33.0,0.01288997,8841
180,34.0,0.013530726,9314
190,33.0,0.014188052,9797
200,34.0,0.014861689,10282
210,34.0,0.015488613,10772
220,35.0,0.016109338,11261
230,35.0,0.016821305,11750
240,34.0,0.017436349,12231
250,40.0,0.018050444,12712
260,40.0,0.018661636,13194
270,40.0,0.019327415,13677
280,40.0,0.019999172,14154
290,40.0,0.020620286,14627
300,42.0,0.021229537,15109
310,40.0,0.021835052,15595
320,40.0,0.022436849,16075
330,45.0,0.023039537,16553
340,42.0,0.023717187,17036
350,43.0,0.024335253,17527
360,44.0,0.024941855,18013
370,44.0,0.025559308,18493
380,45.0,0.026154558,18966
390,45.0,0.026765743,19453
400,47.0,0.027445029,19942
410,45.0,0.028062093,20425
420,44.0,0.028644257,20908
430,46.0,0.029227998,21404
440,45.0,0.029795269,21880
450,47.0,0.030373962,22351
460,51.0,0.030993967,22827
470,51.0,0.031693989,23315
480,50.0,0.032354832,23792
490,50.0,0.032983464,24280
500,52.0,0.033996463,24765
510,53.0,0.034598176,25236
520,52.0,0.035182224,25719
530,54.0,0.035815218,26210
540,52.0,0.036413591,26688
550,53.0,0.036998698,27179
560,53.0,0.037582239,27657
570,53.0,0.038172109,28141
580,55.0,0.038749633,28614
590,56.0,0.039334849,29096
600,56.0,0.039919421,29571
610,56.0,0.040512076,30046
620,56.0,0.041114468,30520
630,58.0,0.041753085,31002
640,58.0,0.042334477,31486
650,59.0,0.042922805,31964
660,60.0,0.043555571,32443
670,60.0,0.044613535,32911
680,60.0,0.045235849,33395
690,59.0,0.045811126,33877
700,60.0,0.046384665,34364
710,60.0,0.046942796,34851
720,60.0,0.047507359,35326
730,60.0,0.048057236,35797
740,60.0,0.048760897,36277
750,60.0,0.049353965,36754
760,59.0,0.04994151,37222
770,59.0,0.050546209,37704
780,59.0,0.051126635,38178
790,60.0,0.051725236,38666
800,59.0,0.05231632,39145
810,60.0,0.05288408,39623
820,61.0,0.053456607,40096
830,60.0,0.054093906,40579
840,61.0,0.05473318,41047
850,60.0,0.055331251,41513
860,59.0,0.055925744,41989
870,60.0,0.056542488,42463
880,60.0,0.057191318,42958
890,61.0,0.057798306,43436
900,61.0,0.058463301,43922
910,60.0,0.059524222,44411
920,59.0,0.060120879,44891
930,60.0,0.06069166,45371
940,60.0,0.061257117,45848
950,61.0,0.061812455,46332
960,61.0,0.062516545,46811
970,60.0,0.063157974,47298
980,61.0,0.063879943,47792
990,60.0,0.064454443,48282
1000,60.0,0.065034712,48767
1010,61.0,0.065636294,49249
1020,60.0,0.066223529,49738
1030,61.0,0.066952591,50234
1040,61.0,0.067738051,50721
