iterations,fitness,time,fevals
0,25.0,0.000999329999999,730
10,26.0,0.001923527,1363
20,27.0,0.002739011,1986
30,27.0,0.00356093,2628
40,28.0,0.004339591,3249
50,28.0,0.005157322,3881
60,28.0,0.005903267,4514
70,28.0,0.006642796,5147
80,31.0,0.007369239,5786
90,30.0,0.008094471,6418
100,30.0,0.008833308,7044
110,33.0,0.00968177,7675
120,34.0,0.010440473,8292
130,33.0,0.011306679,8932
140,34.0,0.012115768,9560
150,39.0,0.013310813,10178
160,40.0,0.014063588,10803
170,40.0,0.014776952,11438
180,42.0,0.015489257,12070
190,41.0,0.016202441,12708
200,41.0,0.01690048,13349
210,40.0,0.017794848,13971
220,41.0,0.018787434,14596
230,43.0,0.019525297,15231
240,41.0,0.020245757,15865
250,42.0,0.020976155,16507
260,41.0,0.021712047,17149
270,42.0,0.022424447,17791
280,42.0,0.023139835,18412
290,42.0,0.023829153,19033
300,42.0,0.024549367,19671
310,42.0,0.025254719,20305
320,42.0,0.026052933,20938
330,46.0,0.026751189,21566
340,47.0,0.027463591,22203
350,47.0,0.028225686,22831
360,47.0,0.028984691,23475
370,48.0,0.033169562,24102
380,51.0,0.033891319,24722
390,51.0,0.034663632,25355
400,51.0,0.035416013,25988
410,51.0,0.036122565,26620
420,50.0,0.036842875,27236
430,52.0,0.037548345,27861
440,51.0,0.038268262,28490
450,52.0,0.03908396,29126
460,51.0,0.039850028,29762
470,52.0,0.040759791,30392
480,53.0,0.04147785,31015
490,53.0,0.042394336,31649
500,53.0,0.043332977,32273
510,52.0,0.044087485,32891
520,52.0,0.044800643,33513
530,52.0,0.045509432,34140
540,52.0,0.046219253,34770
550,51.0,0.046911201,35400
560,50.0,0.047585601,36039
570,50.0,0.048271987,36672
580,50.0,0.048961825,37302
590,50.0,0.049709135,37939
600,52.0,0.050503295,38571
610,50.0,0.051207657,39209
620,52.0,0.052127606,39828
630,53.0,0.052889995,40467
640,51.0,0.053720633,41088
650,53.0,0.054447523,41716
660,59.0,0.055165714,42344
670,59.0,0.055888259,42963
680,58.0,0.056577255,43595
690,58.0,0.057252408,44245
700,60.0,0.057920735,44878
710,60.0,0.058618853,45503
720,60.0,0.05931138,46131
730,60.0,0.060019296,46761
740,60.0,0.060754241,47390
750,60.0,0.061412019,48021
760,61.0,0.062084426,48652
770,60.0,0.062758665,49279
780,60.0,0.06342804,49908
790,60.0,0.064100455,50541
800,59.0,0.064750913,51162
810,59.0,0.06566839,51787
820,61.0,0.066393699,52408
830,61.0,0.067139026,53041
840,60.0,0.067860176,53662
850,61.0,0.068535074,54279
860,61.0,0.069210654,54905
870,61.0,0.069955385,55541
880,61.0,0.070660034,56168
890,61.0,0.071356347,56790
900,63.0,0.072051581,57420
910,61.0,0.072762661,58053
920,61.0,0.073486647,58681
930,61.0,0.074168346,59323
940,62.0,0.074888759,59949
950,61.0,0.075597286,60577
960,61.0,0.076315428,61209
970,62.0,0.077043444,61838
980,61.0,0.07781423,62474
990,62.0,0.078865491,63102
