iterations,fitness,time,fevals
0,13.0,2.14850000004e-05,11
10,13.0,4.21890000011e-05,21
20,14.0,6.19380000009e-05,31
30,14.0,0.000115479000001,41
40,16.0,0.000135057,51
50,16.0,0.000151714,61
60,17.0,0.00017124,71
70,17.0,0.000217617000001,81
80,19.0,0.000233814,91
90,21.0,0.000254458000001,101
100,22.0,0.000273407000001,111
110,24.0,0.000291073000001,121
120,24.0,0.000308327000001,131
130,24.0,0.000328872000001,141
140,24.0,0.000346523000001,151
150,24.0,0.000363073000001,161
160,25.0,0.000379001000001,171
170,25.0,0.000394091,181
180,25.0,0.000413823000001,191
190,26.0,0.000431564,201
200,26.0,0.000450217000001,211
210,26.0,0.000467281000001,221
220,26.0,0.000485277000002,231
230,26.0,0.000501653000001,241
240,26.0,0.000518289000001,251
250,26.0,0.000536314000001,261
260,26.0,0.000555772000002,271
270,28.0,0.000572350000002,281
280,28.0,0.000590327000003,291
290,28.0,0.000609879000002,301
300,28.0,0.000633750000002,311
310,28.0,0.000652332000002,321
320,30.0,0.000671744000002,331
330,32.0,0.000702276000002,341
340,34.0,0.000754953000002,351
350,34.0,0.000775092000001,361
360,34.0,0.000792577000001,371
370,34.0,0.000811620000001,381
380,34.0,0.000834241000001,391
390,34.0,0.000855706000001,401
400,34.0,0.000881672000001,411
410,35.0,0.000910697000001,421
420,35.0,0.000939940000001,431
430,35.0,0.000968829000001,441
440,35.0,0.001024663,451
450,35.0,0.001063669,461
460,35.0,0.00108631,471
470,35.0,0.001133515,481
480,35.0,0.001173344,491
490,35.0,0.001198153,501
500,35.0,0.001225547,511
510,35.0,0.001254469,521
520,35.0,0.001328703,531
530,35.0,0.001400646,541
540,35.0,0.001446768,551
550,35.0,0.001470609,561
560,35.0,0.001528065,571
570,35.0,0.001567452,581
580,35.0,0.001605923,591
590,35.0,0.001644497,601
600,35.0,0.001681627,611
610,35.0,0.001722923,621
620,35.0,0.001746282,631
630,35.0,0.001769624,641
640,35.0,0.001792373,651
650,35.0,0.001815047,661
660,35.0,0.001838212,671
670,35.0,0.001865451,681
680,35.0,0.001906627,691
690,35.0,0.001929629,701
700,35.0,0.001970466,711
710,35.0,0.001993232,721
720,35.0,0.00201614,731
730,35.0,0.002038351,741
740,35.0,0.002061026,751
750,35.0,0.002083103,761
760,35.0,0.002105459,771
770,35.0,0.002134686,781
780,35.0,0.002156761,791
790,35.0,0.002186561,801
800,35.0,0.002207464,811
810,35.0,0.002255313,821
820,35.0,0.002276558,831
830,35.0,0.002321393,841
840,35.0,0.002342887,851
850,35.0,0.002373322,861
860,35.0,0.002394309,871
870,35.0,0.002422185,881
880,35.0,0.002443988,891
890,35.0,0.002491574,901
900,35.0,0.002512211,911
910,35.0,0.002558413,921
920,35.0,0.002608857,931
930,35.0,0.00264596200001,941
940,35.0,0.00266897600001,951
950,35.0,0.00272045700001,961
960,35.0,0.00276408600001,971
970,35.0,0.00278956700001,981
980,35.0,0.00281694500001,991
990,35.0,0.00284552900001,1001
1000,35.0,0.00287288800001,1011
1010,35.0,0.00290051900001,1021
1020,35.0,0.002928683,1031
1030,35.0,0.002957499,1041
1040,35.0,0.002986166,1051
1050,35.0,0.003014085,1061
1060,35.0,0.003042093,1071
1070,35.0,0.003068703,1081
1080,35.0,0.003095635,1091
1090,35.0,0.003140418,1101
1100,35.0,0.003173606,1111
1110,35.0,0.003232464,1121
1120,35.0,0.003285967,1131
1130,35.0,0.003308692,1141
1140,35.0,0.003331136,1151
1150,35.0,0.003352056,1161
1160,35.0,0.0033728,1171
1170,35.0,0.003431448,1181
1180,35.0,0.003476381,1191
1190,35.0,0.003525541,1201
1200,35.0,0.003547507,1211
1210,35.0,0.003569986,1221
1220,35.0,0.003592679,1231
1230,35.0,0.003615207,1241
1240,35.0,0.003637687,1251
1250,35.0,0.003660116,1261
1260,35.0,0.003682968,1271
1270,35.0,0.003712624,1281
1280,38.0,0.003753126,1291
1290,38.0,0.003776356,1301
1300,38.0,0.003815331,1311
1310,38.0,0.003837388,1321
1320,38.0,0.003879456,1331
1330,38.0,0.003902775,1341
1340,39.0,0.003938905,1351
1350,39.0,0.003961438,1361
1360,39.0,0.003983642,1371
1370,39.0,0.004006523,1381
1380,39.0,0.004029508,1391
1390,39.0,0.004050587,1401
1400,39.0,0.004072641,1411
1410,39.0,0.00409499,1421
1420,39.0,0.004116608,1431
1430,39.0,0.004138329,1441
1440,39.0,0.004167075,1451
1450,42.0,0.004187905,1461
1460,42.0,0.004211152,1471
1470,44.0,0.004232119,1481
1480,44.0,0.004253901,1491
1490,44.0,0.004275193,1501
1500,45.0,0.004314127,1511
1510,45.0,0.004355411,1521
1520,45.0,0.004396928,1531
1530,45.0,0.00444132,1541
1540,45.0,0.004477848,1551
1550,45.0,0.004521419,1561
1560,45.0,0.00454452,1571
1570,45.0,0.004566799,1581
1580,45.0,0.004588916,1591
1590,45.0,0.004611387,1601
1600,45.0,0.004633474,1611
1610,45.0,0.004673462,1621
1620,46.0,0.004715596,1631
1630,46.0,0.004739453,1641
1640,46.0,0.004762019,1651
1650,46.0,0.004784175,1661
1660,46.0,0.004843675,1671
1670,48.0,0.004905009,1681
1680,48.0,0.004966164,1691
1690,48.0,0.005010332,1701
1700,48.0,0.005042866,1711
1710,48.0,0.00510494,1721
1720,48.0,0.005135016,1731
1730,48.0,0.005182336,1741
1740,48.0,0.005204773,1751
1750,49.0,0.005253637,1761
1760,49.0,0.005275162,1771
1770,49.0,0.005322271,1781
1780,49.0,0.005343939,1791
1790,50.0,0.005388744,1801
1800,54.0,0.005408506,1811
1810,54.0,0.005440084,1821
1820,55.0,0.005460365,1831
1830,55.0,0.005481908,1841
1840,58.0,0.005502006,1851
1850,58.0,0.005549017,1861
1860,58.0,0.005570701,1871
1870,58.0,0.005617175,1881
1880,58.0,0.00563845,1891
1890,58.0,0.005683962,1901
1900,58.0,0.005705555,1911
1910,62.0,0.005749286,1921
1920,62.0,0.00577033,1931
1930,62.0,0.005816675,1941
1940,62.0,0.005838023,1951
1950,62.0,0.0058726,1961
1960,62.0,0.005925962,1971
1970,62.0,0.005953006,1981
1980,62.0,0.005979853,1991
1990,62.0,0.006007957,2001
2000,62.0,0.006044164,2011
2010,62.0,0.006102584,2021
2020,62.0,0.006139135,2031
2030,63.0,0.006173746,2041
2040,64.0,0.00620898,2051
2050,64.0,0.006239027,2061
2060,64.0,0.00628891,2071
2070,66.0,0.006322562,2081
2080,67.0,0.006346567,2091
2090,69.0,0.006374192,2101
2100,69.0,0.006401213,2111
2110,69.0,0.006430384,2121
2120,69.0,0.006458559,2131
2130,69.0,0.006480577,2141
2140,69.0,0.006501642,2151
2150,69.0,0.006566851,2161
2160,69.0,0.006588501,2171
2170,69.0,0.006634637,2181
2180,69.0,0.006656938,2191
2190,70.0,0.006684727,2201
2200,71.0,0.006704975,2211
2210,72.0,0.006725056,2221
2220,72.0,0.006745663,2231
2230,72.0,0.006793577,2241
2240,72.0,0.00681527,2251
2250,73.0,0.006856071,2261
2260,73.0,0.006895042,2271
2270,73.0,0.006933309,2281
2280,73.0,0.006970109,2291
2290,73.0,0.006990701,2301
2300,73.0,0.007030457,2311
2310,73.0,0.007052717,2321
2320,73.0,0.007075082,2331
2330,73.0,0.00709669,2341
2340,73.0,0.007118743,2351
2350,73.0,0.007140684,2361
2360,73.0,0.007162269,2371
2370,73.0,0.007183636,2381
2380,73.0,0.00724186,2391
2390,74.0,0.007293838,2401
2400,74.0,0.007314625,2411
2410,74.0,0.00735465,2421
2420,74.0,0.007416064,2431
2430,74.0,0.007466615,2441
2440,74.0,0.007514426,2451
2450,74.0,0.007541965,2461
2460,74.0,0.007574126,2471
2470,74.0,0.007596512,2481
2480,74.0,0.007618595,2491
2490,76.0,0.007639872,2501
2500,77.0,0.007659653,2511
2510,77.0,0.007681373,2521
2520,77.0,0.007702906,2531
2530,78.0,0.00772287,2541
2540,78.0,0.007744807,2551
2550,78.0,0.007766182,2561
2560,78.0,0.007787259,2571
2570,79.0,0.007807132,2581
2580,79.0,0.007838462,2591
2590,79.0,0.00788521,2601
2600,79.0,0.007924992,2611
2610,79.0,0.007977496,2621
2620,79.0,0.008016784,2631
2630,79.0,0.008055876,2641
2640,79.0,0.008095029,2651
2650,79.0,0.00813392,2661
2660,79.0,0.008171943,2671
2670,82.0,0.008208998,2681
2680,82.0,0.008247409,2691
2690,82.0,0.008286292,2701
2700,82.0,0.008324195,2711
2710,82.0,0.008362031,2721
2720,82.0,0.008399239,2731
2730,82.0,0.008463719,2741
2740,82.0,0.008488018,2751
2750,82.0,0.008529463,2761
2760,82.0,0.008557001,2771
2770,82.0,0.008584694,2781
2780,82.0,0.00860647,2791
2790,82.0,0.00862722,2801
2800,82.0,0.008680726,2811
2810,82.0,0.008724107,2821
2820,82.0,0.008763165,2831
2830,82.0,0.008801758,2841
2840,82.0,0.008840591,2851
2850,82.0,0.008863211,2861
2860,82.0,0.008885896,2871
2870,83.0,0.008906872,2881
2880,83.0,0.008935972,2891
2890,83.0,0.008956829,2901
2900,84.0,0.008999411,2911
2910,84.0,0.009037234,2921
2920,84.0,0.009075069,2931
2930,86.0,0.009096699,2941
2940,86.0,0.009133737,2951
2950,86.0,0.009156901,2961
2960,86.0,0.009179225,2971
2970,86.0,0.009201908,2981
2980,86.0,0.009240604,2991
2990,86.0,0.00927852200001,3001
3000,86.0,0.00933744100001,3011
3010,86.0,0.00937023800001,3021
3020,86.0,0.00940132000001,3031
3030,86.0,0.00942723900001,3041
3040,86.0,0.00945027500001,3051
3050,86.0,0.00947283600001,3061
3060,86.0,0.00949548700001,3071
3070,86.0,0.00951853200001,3081
3080,86.0,0.00955937400001,3091
3090,86.0,0.00958126100001,3101
3100,86.0,0.009602808,3111
3110,86.0,0.009625106,3121
3120,86.0,0.009648129,3131
3130,86.0,0.009681788,3141
3140,86.0,0.00971178,3151
3150,86.0,0.009743961,3161
3160,86.0,0.009771362,3171
3170,86.0,0.009821433,3181
3180,86.0,0.009855896,3191
3190,86.0,0.009908619,3201
3200,86.0,0.009935092,3211
3210,86.0,0.009984879,3221
3220,86.0,0.010019054,3231
3230,86.0,0.010071773,3241
3240,86.0,0.010099086,3251
3250,86.0,0.010120802,3261
3260,86.0,0.010144037,3271
3270,86.0,0.010170274,3281
3280,86.0,0.010212166,3291
3290,86.0,0.010235259,3301
3300,86.0,0.010257571,3311
3310,86.0,0.01028011,3321
3320,87.0,0.010300586,3331
3330,87.0,0.010322814,3341
3340,87.0,0.010345984,3351
3350,87.0,0.010368991,3361
3360,87.0,0.0103914,3371
3370,87.0,0.010414151,3381
3380,87.0,0.010436372,3391
3390,88.0,0.010457654,3401
3400,88.0,0.010479016,3411
3410,88.0,0.010519058,3421
3420,88.0,0.01057137,3431
3430,88.0,0.01059217,3441
3440,88.0,0.010637165,3451
3450,88.0,0.010657191,3461
3460,88.0,0.010703252,3471
3470,88.0,0.010723991,3481
3480,88.0,0.010757263,3491
3490,88.0,0.010778183,3501
3500,88.0,0.010798342,3511
3510,88.0,0.010818609,3521
3520,88.0,0.010863356,3531
3530,88.0,0.010883829,3541
3540,88.0,0.010931446,3551
3550,88.0,0.010951952,3561
3560,88.0,0.010997344,3571
3570,88.0,0.011017221,3581
3580,88.0,0.011040977,3591
3590,89.0,0.011077905,3601
3600,89.0,0.011126172,3611
3610,89.0,0.011163711,3621
