iterations,fitness,time,fevals
0,15.0,1.69149999998e-05,11
10,16.0,2.93420000004e-05,21
20,11.0,4.54870000004e-05,31
30,13.0,6.30830000006e-05,41
40,13.0,7.91240000009e-05,51
50,15.0,9.54810000007e-05,61
60,14.0,0.000108706000001,71
70,16.0,0.000125027000001,81
80,16.0,0.000137045000002,91
90,16.0,0.000148929000002,101
100,16.0,0.000184736000002,111
110,16.0,0.000219185000002,121
120,16.0,0.000233471000002,131
130,16.0,0.000245284000003,141
140,16.0,0.000257939000003,151
150,16.0,0.000270496000002,161
160,16.0,0.000284224000003,171
170,16.0,0.000295490000003,181
180,16.0,0.000307285000003,191
190,17.0,0.000358848000004,201
200,20.0,0.000375519000004,211
210,20.0,0.000412764000004,221
220,20.0,0.000438982000004,231
230,20.0,0.000461785000004,241
240,20.0,0.000487770000004,251
250,21.0,0.000510857000004,261
260,22.0,0.000526984000004,271
270,22.0,0.000540253000004,281
280,22.0,0.000553805000004,291
290,23.0,0.000565265000005,301
300,24.0,0.000576188000005,311
310,24.0,0.000589446000005,321
320,24.0,0.000600395000005,331
330,24.0,0.000611520000005,341
340,24.0,0.000623057000006,351
350,24.0,0.000635233000006,361
360,24.0,0.000647361000006,371
370,24.0,0.000659904000005,381
380,24.0,0.000672208000005,391
390,24.0,0.000684379000005,401
400,24.0,0.000696618000005,411
410,24.0,0.000708031000006,421
420,24.0,0.000720891000006,431
430,24.0,0.000732450000005,441
440,24.0,0.000743738000005,451
450,25.0,0.000755410000005,461
460,25.0,0.000768709000005,471
470,25.0,0.000781083000005,481
480,26.0,0.000794052000005,491
490,26.0,0.000804847000005,501
500,27.0,0.000826946000005,511
510,27.0,0.000838074000006,521
520,27.0,0.000853433000006,531
530,27.0,0.000875342000006,541
540,27.0,0.000888090000006,551
550,27.0,0.000901868000007,561
560,27.0,0.000924219000006,571
570,27.0,0.000941963000006,581
580,27.0,0.000968563000006,591
590,27.0,0.000982384000006,601
600,27.0,0.000996451000005,611
610,27.0,0.00100941800001,621
620,27.0,0.00103389800001,631
630,28.0,0.00105848200001,641
640,28.0,0.00111099900001,651
650,28.0,0.00112386000001,661
660,28.0,0.00114925100001,671
670,29.0,0.00116844300001,681
680,29.0,0.00118805700001,691
690,29.0,0.00120306200001,701
700,29.0,0.00122204400001,711
710,29.0,0.00123563500001,721
720,29.0,0.00126680800001,731
730,29.0,0.00128008100001,741
740,29.0,0.00129534200001,751
750,29.0,0.00130597200001,761
760,29.0,0.00131862700001,771
770,30.0,0.00133145700001,781
780,30.0,0.00134279000001,791
790,30.0,0.00135481600001,801
800,30.0,0.00136642700001,811
810,30.0,0.00137872200001,821
820,30.0,0.00139155000001,831
830,30.0,0.00140341000001,841
840,30.0,0.00141602500001,851
850,30.0,0.00142735300001,861
860,30.0,0.00144009500001,871
870,30.0,0.00145198200001,881
880,30.0,0.00146333100001,891
890,30.0,0.00147575700001,901
900,30.0,0.00149429900001,911
910,31.0,0.00150708100001,921
920,31.0,0.00151915100001,931
930,31.0,0.00153125200001,941
940,31.0,0.00154286600001,951
950,31.0,0.00155573800001,961
960,31.0,0.00156706600001,971
970,31.0,0.001578333,981
980,31.0,0.00159084,991
990,31.0,0.001602562,1001
1000,31.0,0.001617755,1011
1010,32.0,0.001630171,1021
1020,32.0,0.001641739,1031
1030,32.0,0.001654987,1041
1040,32.0,0.00166747,1051
1050,32.0,0.001679343,1061
1060,32.0,0.001692684,1071
1070,32.0,0.001707086,1081
1080,32.0,0.001719915,1091
1090,32.0,0.001733018,1101
1100,32.0,0.001745661,1111
1110,32.0,0.001756817,1121
1120,32.0,0.001789429,1131
1130,32.0,0.00180534,1141
1140,32.0,0.001818164,1151
1150,32.0,0.001828357,1161
1160,32.0,0.001840396,1171
1170,32.0,0.001851866,1181
1180,32.0,0.001863449,1191
1190,32.0,0.001874918,1201
1200,32.0,0.001888168,1211
1210,32.0,0.0019001,1221
1220,32.0,0.001913343,1231
1230,32.0,0.001924355,1241
1240,32.0,0.001937254,1251
1250,32.0,0.001948548,1261
1260,32.0,0.001958949,1271
1270,32.0,0.001970589,1281
1280,32.0,0.001981539,1291
1290,33.0,0.001993354,1301
1300,33.0,0.002005511,1311
1310,33.0,0.002018309,1321
1320,33.0,0.00202979,1331
1330,33.0,0.002043049,1341
1340,33.0,0.002057292,1351
1350,33.0,0.00207337,1361
1360,33.0,0.002086053,1371
1370,33.0,0.002098863,1381
1380,33.0,0.002111679,1391
1390,33.0,0.002126463,1401
1400,33.0,0.002138963,1411
1410,33.0,0.002153002,1421
1420,33.0,0.002164703,1431
1430,34.0,0.00217598,1441
1440,34.0,0.002187811,1451
1450,34.0,0.002198087,1461
1460,34.0,0.002210194,1471
1470,34.0,0.002230353,1481
1480,34.0,0.002243433,1491
1490,35.0,0.002255299,1501
1500,35.0,0.00226711,1511
1510,35.0,0.002279378,1521
1520,35.0,0.002293465,1531
1530,35.0,0.002306254,1541
1540,35.0,0.002318887,1551
1550,35.0,0.002331116,1561
1560,35.0,0.002343706,1571
1570,35.0,0.002357148,1581
1580,35.0,0.002367845,1591
1590,35.0,0.00238081,1601
1600,35.0,0.002392687,1611
1610,35.0,0.002406036,1621
1620,35.0,0.002468361,1631
1630,35.0,0.002493569,1641
1640,36.0,0.00251791800001,1651
1650,36.0,0.002541625,1661
1660,41.0,0.002566102,1671
1670,45.0,0.00258860600001,1681
1680,45.0,0.002613326,1691
1690,46.0,0.00263618200001,1701
1700,46.0,0.002659213,1711
1710,46.0,0.002682236,1721
1720,46.0,0.002704731,1731
1730,46.0,0.002718485,1741
1740,46.0,0.002739934,1751
1750,46.0,0.002790234,1761
1760,46.0,0.00281437,1771
