iterations,fitness,time,fevals
0,21.0,0.000940380999999,651
10,21.0,0.002060437,1205
20,27.0,0.00298647,1749
30,24.0,0.003857094,2302
40,27.0,0.004655634,2853
50,28.0,0.005326206,3395
60,27.0,0.005984869,3941
70,27.0,0.006634215,4492
80,27.0,0.007273194,5039
90,27.0,0.007910669,5586
100,28.0,0.008545741,6133
110,29.0,0.009182918,6683
120,28.0,0.00982633700001,7237
130,29.0,0.010499827,7781
140,29.0,0.011130882,8329
150,29.0,0.011808495,8865
160,29.0,0.012509701,9425
170,30.0,0.01316675,9974
180,30.0,0.014123644,10524
190,30.0,0.014947148,11071
200,31.0,0.015654043,11622
210,30.0,0.01637927,12174
220,31.0,0.017450186,12718
230,31.0,0.01805957,13266
240,31.0,0.018640274,13816
250,31.0,0.019226934,14371
260,31.0,0.019809256,14917
270,32.0,0.020404938,15459
280,31.0,0.020975973,16009
290,31.0,0.021549195,16555
300,31.0,0.022239944,17097
310,31.0,0.023211744,17651
320,31.0,0.024695675,18207
330,32.0,0.025479722,18759
340,32.0,0.026168667,19305
350,33.0,0.026890098,19854
360,33.0,0.027609384,20398
370,33.0,0.028443697,20943
380,33.0,0.029330479,21490
390,34.0,0.030024259,22034
400,35.0,0.030631825,22585
410,35.0,0.031269308,23127
420,35.0,0.031907785,23676
430,35.0,0.032527721,24222
440,34.0,0.033511148,24776
450,35.0,0.034694324,25333
460,34.0,0.035296761,25884
470,34.0,0.035935721,26436
480,35.0,0.036871906,26981
490,35.0,0.037832019,27523
500,35.0,0.038517804,28081
510,34.0,0.039155286,28627
520,34.0,0.039774784,29174
530,34.0,0.040463557,29721
540,34.0,0.041130651,30272
550,35.0,0.041734131,30824
560,35.0,0.042323019,31374
570,36.0,0.042911174,31922
580,36.0,0.043503877,32461
590,36.0,0.044099514,33006
600,36.0,0.044687053,33550
610,36.0,0.045291502,34096
620,36.0,0.045886331,34647
630,36.0,0.046476468,35193
640,37.0,0.047098386,35741
650,37.0,0.047918737,36299
660,38.0,0.048518282,36853
670,39.0,0.049176627,37409
680,39.0,0.049812803,37961
690,39.0,0.050458393,38501
700,41.0,0.051167328,39057
