iterations,fitness,time,fevals
0,25.0,0.000912966000001,653
10,27.0,0.001724143,1196
20,27.0,0.002469943,1743
30,28.0,0.003176206,2286
40,31.0,0.003889764,2833
50,29.0,0.004596969,3386
60,30.0,0.00531287800001,3932
70,30.0,0.006018241,4486
80,30.0,0.006980859,5027
90,31.0,0.007704731,5582
100,30.0,0.008350649,6129
110,29.0,0.008997972,6685
120,29.0,0.009633835,7236
130,29.0,0.010270241,7776
140,29.0,0.010919614,8325
150,29.0,0.011555644,8876
160,30.0,0.012192293,9424
170,29.0,0.01282662,9971
180,30.0,0.013448278,10519
190,31.0,0.014086222,11063
200,30.0,0.014846449,11609
210,31.0,0.015471971,12158
220,30.0,0.016097438,12703
230,30.0,0.016716974,13257
240,30.0,0.017327237,13806
250,30.0,0.017998499,14349
260,30.0,0.01874032,14896
270,31.0,0.019415006,15442
280,31.0,0.020090875,15993
290,31.0,0.020832585,16546
300,31.0,0.021502196,17091
310,32.0,0.022243457,17641
320,32.0,0.022848067,18191
330,32.0,0.023478173,18739
340,34.0,0.02412464,19282
350,32.0,0.024729934,19834
360,32.0,0.025331093,20388
370,32.0,0.025936788,20931
380,33.0,0.026531591,21476
390,33.0,0.027132316,22034
400,34.0,0.027742809,22581
410,34.0,0.028363471,23135
420,34.0,0.029001615,23677
430,34.0,0.029724364,24224
440,34.0,0.030579508,24775
450,35.0,0.031241621,25322
460,34.0,0.031874428,25864
470,34.0,0.032504574,26411
480,34.0,0.033119989,26954
490,34.0,0.033840329,27496
500,35.0,0.034453939,28038
510,35.0,0.035062958,28593
520,35.0,0.035655804,29141
530,35.0,0.036253643,29692
540,35.0,0.036861152,30242
550,35.0,0.037501394,30788
560,35.0,0.038119693,31337
570,35.0,0.038736633,31882
580,35.0,0.039368248,32428
590,36.0,0.039992659,32979
600,35.0,0.040690955,33524
610,35.0,0.041347727,34083
620,36.0,0.04199492,34628
630,36.0,0.042640861,35178
640,36.0,0.043309938,35725
650,38.0,0.044051001,36278
660,46.0,0.044746421,36831
670,41.0,0.045439274,37387
680,46.0,0.046418767,37944
690,46.0,0.047065847,38484
700,55.0,0.047691713,39036
710,56.0,0.048314341,39592
720,57.0,0.048931273,40140
730,60.0,0.049552066,40687
740,60.0,0.05016304,41227
750,61.0,0.050782996,41771
760,60.0,0.051400123,42319
770,63.0,0.052022458,42859
780,62.0,0.052694837,43408
790,63.0,0.053385091,43965
800,63.0,0.054411121,44516
810,65.0,0.055044766,45063
820,65.0,0.05567523,45608
830,64.0,0.056306082,46154
840,63.0,0.056938769,46699
850,63.0,0.057565999,47248
860,63.0,0.058179921,47802
870,63.0,0.058807837,48343
880,63.0,0.059411202,48889
890,63.0,0.060020071,49429
900,62.0,0.060753642,49982
910,62.0,0.061399957,50535
920,62.0,0.062000726,51084
930,62.0,0.062594866,51634
940,63.0,0.063190081,52178
950,62.0,0.063781642,52733
960,62.0,0.064379352,53279
970,62.0,0.064965451,53834
980,62.0,0.065547127,54382
990,62.0,0.066120818,54925
1000,63.0,0.066703529,55479
1010,63.0,0.067280118,56029
1020,63.0,0.067883752,56579
1030,63.0,0.068542515,57123
1040,63.0,0.069141696,57665
1050,63.0,0.069737168,58224
1060,63.0,0.070504627,58770
1070,63.0,0.071157781,59317
1080,63.0,0.071806196,59870
1090,63.0,0.072837233,60416
1100,63.0,0.073447524,60961
1110,63.0,0.074042087,61506
1120,63.0,0.074720648,62055
1130,63.0,0.07534782,62601
1140,63.0,0.07612408,63148
1150,64.0,0.076975333,63701
1160,64.0,0.077614821,64254
1170,64.0,0.078211895,64800
1180,64.0,0.078816249,65350
1190,64.0,0.079404308,65893
1200,64.0,0.079992005,66435
1210,64.0,0.080584152,66989
1220,64.0,0.081183712,67542
1230,64.0,0.081780287,68090
1240,64.0,0.082376926,68632
1250,64.0,0.082965638,69176
1260,64.0,0.083574978,69720
1270,64.0,0.084329268,70258
1280,64.0,0.084931695,70804
1290,64.0,0.085522203,71346
1300,64.0,0.086098652,71885
1310,64.0,0.086670572,72421
1320,64.0,0.087261821,72971
1330,63.0,0.087878415,73521
1340,63.0,0.088497114,74064
1350,64.0,0.089088036,74622
1360,64.0,0.089674754,75173
1370,63.0,0.090274811,75717
1380,63.0,0.090858301,76258
1390,63.0,0.091429002,76798
1400,64.0,0.092029162,77345
1410,64.0,0.092615579,77894
1420,64.0,0.093190986,78440
1430,65.0,0.093780107,78982
1440,65.0,0.094366225,79536
1450,64.0,0.094946595,80090
1460,64.0,0.095530791,80633
1470,63.0,0.096198056,81172
1480,63.0,0.096824239,81713
1490,63.0,0.097462617,82269
1500,64.0,0.098548659,82810
1510,64.0,0.099261673,83363
1520,64.0,0.099861578,83913
1530,64.0,0.100455613,84470
1540,64.0,0.101037593,85018
1550,64.0,0.101624938,85559
