iterations,fitness,time,fevals
0,27.0,0.001086131,726
10,23.0,0.00216274,1353
20,25.0,0.003101241,1982
30,31.0,0.004038524,2616
40,31.0,0.005245372,3254
50,39.0,0.006151407,3884
60,39.0,0.0069144,4519
70,41.0,0.007669244,5145
80,40.0,0.008415046,5780
90,40.0,0.009202901,6400
100,41.0,0.010375788,7026
110,42.0,0.011214199,7679
120,40.0,0.012007697,8314
130,39.0,0.012831527,8953
140,41.0,0.013718785,9580
150,40.0,0.014596553,10224
160,41.0,0.015413191,10862
170,41.0,0.016179353,11492
180,41.0,0.017076691,12104
190,40.0,0.018027769,12724
200,41.0,0.019165274,13366
210,42.0,0.020091593,14000
220,41.0,0.021366805,14626
230,42.0,0.02252504,15262
240,42.0,0.023708861,15892
250,43.0,0.025461951,16519
260,43.0,0.02629505,17156
270,43.0,0.027060334,17778
280,43.0,0.027821399,18402
290,43.0,0.028611999,19041
300,43.0,0.029383659,19664
310,43.0,0.030167271,20290
320,44.0,0.030936136,20918
330,43.0,0.031814477,21531
340,42.0,0.032588381,22164
350,43.0,0.033341414,22786
360,43.0,0.034567586,23420
370,43.0,0.035333572,24050
380,45.0,0.036390125,24667
390,44.0,0.037232817,25284
400,44.0,0.038142091,25910
410,43.0,0.038948877,26546
420,44.0,0.039697491,27176
430,45.0,0.040473046,27804
440,45.0,0.041202093,28432
450,44.0,0.041943458,29065
460,44.0,0.0426649,29680
470,48.0,0.043431708,30311
480,53.0,0.044240758,30945
490,52.0,0.045042856,31581
500,50.0,0.045871416,32208
510,50.0,0.04677228,32847
520,54.0,0.047653357,33467
530,51.0,0.048407961,34104
540,52.0,0.049158693,34736
550,52.0,0.050095894,35369
560,53.0,0.051373611,36002
570,53.0,0.052115241,36620
580,53.0,0.052858924,37249
590,54.0,0.053644756,37875
600,54.0,0.054388397,38507
610,54.0,0.05513515,39142
620,55.0,0.055878262,39776
630,55.0,0.057021139,40398
640,55.0,0.057797872,41035
650,54.0,0.058556259,41663
660,54.0,0.059276152,42297
670,54.0,0.060025114,42930
680,55.0,0.060727782,43557
690,54.0,0.06152691,44181
700,54.0,0.062285505,44823
710,55.0,0.063017629,45461
720,55.0,0.063737178,46078
730,56.0,0.064443663,46704
740,56.0,0.065141368,47320
750,57.0,0.065847292,47944
760,57.0,0.066696926,48565
770,60.0,0.067448642,49188
780,61.0,0.068162913,49818
790,64.0,0.068868602,50444
800,61.0,0.069677084,51071
810,61.0,0.070399336,51688
820,61.0,0.071119502,52331
830,61.0,0.071828629,52966
840,60.0,0.072541585,53603
850,60.0,0.07323651,54237
860,61.0,0.07397342,54858
870,60.0,0.07471466,55472
880,60.0,0.075406806,56093
890,62.0,0.076332881,56712
900,61.0,0.07783484,57346
910,60.0,0.078557431,57981
920,61.0,0.079233485,58624
930,61.0,0.080007324,59270
940,61.0,0.080937264,59897
950,61.0,0.081639272,60522
960,65.0,0.082358887,61157
970,60.0,0.083913263,61791
980,60.0,0.086978196,62425
990,61.0,0.088068802,63053
1000,60.0,0.089523666,63685
1010,60.0,0.090854292,64319
1020,60.0,0.091967513,64950
1030,60.0,0.093061762,65580
1040,60.0,0.09404565,66212
1050,60.0,0.094782328,66858
