iterations,fitness,time,fevals
4310,58.0,33.229614381,475100
4320,58.0,33.30230865,476200
4330,57.0,33.377261171,477300
4340,62.0,33.451427346,478400
4350,57.0,33.528290409,479500
4360,63.0,33.605916923,480600
4370,58.0,33.682821455,481700
4380,57.0,33.750503143,482800
4390,59.0,33.825281595,483900
4400,58.0,33.900184551,485000
4410,58.0,33.975534992,486100
4420,59.0,34.051118399,487200
4430,58.0,34.128930742,488300
4440,58.0,34.201008141,489400
4450,58.0,34.280198478,490500
4460,59.0,34.353012471,491600
4470,58.0,34.430921979,492700
4480,58.0,34.501514435,493800
4490,58.0,34.575920474,494900
4500,58.0,34.645799476,496000
4510,57.0,34.720849435,497100
4520,58.0,34.793563455,498200
4530,58.0,34.866974516,499300
4540,57.0,34.941515535,500400
4550,58.0,35.016593641,501500
4560,57.0,35.092656892,502600
4570,57.0,35.166126558,503700
4580,58.0,35.245447843,504800
4590,58.0,35.32010052,505900
4600,58.0,35.405859517,507000
4610,59.0,35.482401894,508100
4620,59.0,35.558849949,509200
4630,58.0,35.63657768,510300
4640,59.0,35.712518478,511400
4650,61.0,35.787802279,512500
4660,65.0,35.865121058,513600
4670,63.0,35.942082357,514700
4680,58.0,36.016496379,515800
4690,58.0,36.095521242,516900
4700,59.0,36.170358078,518000
4710,59.0,36.246708162,519100
4720,58.0,36.327291839,520200
4730,58.0,36.401019126,521300
4740,58.0,36.480249467,522400
4750,59.0,36.559799524,523500
4760,59.0,36.635658185,524600
4770,59.0,36.717706335,525700
4780,58.0,36.800163484,526800
4790,58.0,36.875252323,527900
4800,58.0,36.950554725,529000
4810,58.0,37.025805412,530100
4820,58.0,37.101378759,531200
4830,59.0,37.182173006,532300
4840,60.0,37.260626941,533400
4850,59.0,37.337932977,534500
4860,58.0,37.414708992,535600
4870,58.0,37.485987297,536700
4880,59.0,37.561197231,537800
4890,59.0,37.632039798,538900
4900,60.0,37.706107784,540000
4910,70.0,37.778415406,541100
4920,59.0,37.850892455,542200
4930,59.0,37.926021477,543300
4940,59.0,38.006648045,544400
4950,59.0,38.082582386,545500
4960,65.0,38.156993292,546600
4970,59.0,38.230429297,547700
4980,59.0,38.307191422,548800
4990,58.0,38.383844049,549900
5000,59.0,38.457887981,551000
