iterations,fitness,time,fevals
0,22.0,0.001372247,641
10,22.0,0.0027382,1189
20,23.0,0.004269874,1729
30,22.0,0.005124495,2271
40,25.0,0.006406248,2823
50,24.0,0.007742476,3376
60,24.0,0.009111828,3923
70,24.0,0.010444548,4467
80,25.0,0.011834231,5017
90,25.0,0.013349399,5568
100,25.0,0.01423195,6118
110,24.0,0.015303339,6670
120,25.0,0.01617099,7216
130,25.0,0.017341128,7762
140,24.0,0.01846612,8313
150,24.0,0.019672536,8858
160,25.0,0.021286366,9404
170,24.0,0.022359131,9955
180,24.0,0.023839071,10510
190,24.0,0.024949742,11054
200,24.0,0.026764802,11594
210,24.0,0.027943491,12136
220,26.0,0.028691922,12679
230,26.0,0.029666944,13223
240,25.0,0.030838764,13772
250,24.0,0.031899117,14319
260,24.0,0.032962346,14865
270,24.0,0.034008111,15410
280,24.0,0.034930459,15966
290,24.0,0.041483781,16511
300,24.0,0.042482142,17066
310,25.0,0.043530257,17610
320,25.0,0.044726713,18162
330,24.0,0.045975416,18717
340,25.0,0.047004901,19263
350,26.0,0.048052595,19816
360,26.0,0.049096648,20364
370,26.0,0.050644651,20912
380,26.0,0.051796506,21454
390,27.0,0.052861698,22004
400,28.0,0.053900421,22553
410,28.0,0.054962873,23096
420,28.0,0.055824049,23655
430,28.0,0.057006507,24197
440,28.0,0.058027761,24739
450,27.0,0.059024995,25287
460,27.0,0.059987628,25833
470,28.0,0.061095751,26377
480,28.0,0.062193196,26921
490,28.0,0.062919864,27472
500,28.0,0.06393456,28020
510,28.0,0.064908291,28577
520,28.0,0.066271821,29122
530,28.0,0.067878336,29679
540,28.0,0.068969808,30233
550,28.0,0.070030154,30785
560,28.0,0.071192476,31333
570,28.0,0.072233519,31870
580,28.0,0.072968583,32412
590,28.0,0.073904504,32962
600,28.0,0.07474167,33510
610,28.0,0.075464384,34056
620,28.0,0.076160831,34597
630,28.0,0.076855598,35143
640,28.0,0.07755014,35683
650,28.0,0.078224401,36220
660,29.0,0.079233134,36769
670,29.0,0.080043288,37324
680,28.0,0.080735682,37874
690,29.0,0.081418069,38421
700,29.0,0.082103176,38966
710,29.0,0.082789052,39517
720,30.0,0.083555889,40068
730,29.0,0.084268059,40614
740,30.0,0.084995961,41162
750,30.0,0.085705563,41707
760,30.0,0.086564205,42253
770,30.0,0.087276961,42805
780,30.0,0.08796872,43346
790,31.0,0.088668162,43894
800,30.0,0.089366413,44440
810,31.0,0.090078727,44982
820,31.0,0.090839546,45524
830,31.0,0.091990138,46074
840,31.0,0.093079117,46616
850,31.0,0.094478331,47162
860,32.0,0.095389006,47707
870,31.0,0.096097447,48258
880,32.0,0.096799741,48799
890,31.0,0.097466611,49342
900,31.0,0.098154842,49886
910,32.0,0.098823422,50437
920,31.0,0.099515137,50986
930,32.0,0.100259129,51543
940,31.0,0.100997814,52090
950,31.0,0.101695583,52629
