iterations,fitness,time,fevals
0,21.0,0.11535881,1000
10,29.0,0.218957711,2100
20,36.0,0.309765626,3200
30,34.0,0.397834761,4300
40,38.0,0.481883922,5400
50,42.0,0.567577671,6500
60,42.0,0.6542774,7600
70,42.0,0.732468966,8700
80,43.0,0.809139454,9800
90,43.0,0.880743833,10900
100,43.0,0.956967892,12000
110,43.0,1.03562745,13100
120,43.0,1.111959109,14200
130,42.0,1.191304793,15300
140,42.0,1.264421899,16400
150,42.0,1.342964833,17500
160,43.0,1.415063162,18600
170,43.0,1.491904032,19700
180,42.0,1.567733262,20800
190,45.0,1.644210424,21900
200,43.0,1.719438033,23000
210,42.0,1.792745879,24100
220,42.0,1.866788006,25200
230,43.0,1.938528047,26300
240,43.0,2.008929701,27400
250,44.0,2.083057637,28500
260,43.0,2.152303642,29600
270,44.0,2.225170707,30700
280,44.0,2.301724088,31800
290,44.0,2.372895165,32900
300,44.0,2.446652793,34000
310,45.0,2.520037299,35100
320,45.0,2.58707393,36200
330,44.0,2.656850344,37300
340,45.0,2.730193885,38400
350,45.0,2.802287415,39500
360,45.0,2.882076946,40600
370,44.0,2.953624674,41700
380,45.0,3.024287438,42800
390,46.0,3.095317743,43900
400,45.0,3.171037091,45000
410,45.0,3.246054265,46100
420,45.0,3.318549364,47200
430,45.0,3.396396142,48300
440,45.0,3.467330653,49400
450,45.0,3.541677296,50500
460,45.0,3.617180887,51600
470,46.0,3.689215513,52700
480,54.0,3.760383405,53800
490,67.0,3.837774711,54900
500,64.0,3.907377569,56000
510,70.0,3.984942207,57100
520,65.0,4.059449689,58200
530,62.0,4.140210512,59300
540,62.0,4.218795135,60400
550,59.0,4.296005542,61500
560,57.0,4.373158927,62600
570,64.0,4.445132918,63700
580,63.0,4.518327707,64800
590,56.0,4.588500944,65900
600,58.0,4.66380893,67000
610,64.0,4.736080678,68100
620,56.0,4.807149825,69200
630,64.0,4.880837678,70300
640,56.0,4.955909201,71400
650,62.0,5.028417829,72500
660,63.0,5.099828638,73600
670,57.0,5.177374165,74700
680,56.0,5.25030783,75800
690,64.0,5.327198648,76900
700,61.0,5.401024998,78000
710,65.0,5.473709522,79100
720,56.0,5.548285982,80200
730,57.0,5.623244657,81300
740,62.0,5.6961167,82400
750,65.0,5.771380777,83500
760,65.0,5.848555966,84600
770,59.0,5.924578432,85700
780,58.0,5.995453135,86800
