iterations,fitness,time,fevals
0,27.0,0.113261008,1000
10,34.0,0.211707982,2100
20,44.0,0.306690503,3200
30,51.0,0.397804716,4300
40,53.0,0.48450904,5400
50,50.0,0.571538255,6500
60,47.0,0.649522651,7600
70,53.0,0.727870638,8700
80,54.0,0.813592478,9800
90,50.0,0.891602536,10900
100,54.0,0.973948357,12000
110,53.0,1.053933429,13100
120,56.0,1.132662785,14200
130,53.0,1.207844878,15300
140,56.0,1.287561841,16400
150,53.0,1.362031686,17500
160,52.0,1.43809326,18600
170,53.0,1.513816102,19700
180,54.0,1.593882267,20800
190,54.0,1.672503913,21900
200,54.0,1.749496893,23000
210,53.0,1.832407183,24100
220,54.0,1.910614891,25200
230,56.0,1.98313,26300
240,53.0,2.061715139,27400
250,53.0,2.139321446,28500
260,55.0,2.218349158,29600
270,55.0,2.296487902,30700
280,54.0,2.370029231,31800
290,54.0,2.450964247,32900
300,54.0,2.525766765,34000
310,54.0,2.600834453,35100
320,53.0,2.677841079,36200
330,54.0,2.754004022,37300
340,54.0,2.831093626,38400
350,56.0,2.907596772,39500
360,54.0,2.983009625,40600
370,54.0,3.060690798,41700
380,54.0,3.141575683,42800
390,54.0,3.216273279,43900
400,53.0,3.293400891,45000
410,58.0,3.377321972,46100
420,55.0,3.454555305,47200
430,55.0,3.539218237,48300
440,54.0,3.612836404,49400
450,54.0,3.688261283,50500
460,53.0,3.76420974,51600
470,53.0,3.841156796,52700
480,52.0,3.914538484,53800
490,53.0,3.991248671,54900
500,54.0,4.072310749,56000
510,54.0,4.147547253,57100
520,54.0,4.223638838,58200
530,56.0,4.300518062,59300
540,53.0,4.374546812,60400
550,58.0,4.451126563,61500
560,55.0,4.525593568,62600
570,57.0,4.603706788,63700
580,53.0,4.679365415,64800
590,53.0,4.758089476,65900
600,56.0,4.833634772,67000
610,54.0,4.912730912,68100
620,53.0,4.987792246,69200
630,53.0,5.064156557,70300
640,53.0,5.135599067,71400
650,54.0,5.216730096,72500
660,53.0,5.295357391,73600
670,54.0,5.369206033,74700
680,55.0,5.443674324,75800
690,54.0,5.524289721,76900
700,54.0,5.602690185,78000
710,55.0,5.672881409,79100
720,54.0,5.754824254,80200
730,55.0,5.837589262,81300
740,58.0,5.91343127,82400
750,56.0,5.989719079,83500
760,55.0,6.063751606,84600
770,55.0,6.136481665,85700
780,55.0,6.214825481,86800
790,54.0,6.293294154,87900
800,55.0,6.36936466,89000
810,53.0,6.443821105,90100
820,54.0,6.516814294,91200
830,54.0,6.592949006,92300
840,55.0,6.664835374,93400
850,55.0,6.742472396,94500
860,55.0,6.812713295,95600
870,54.0,6.887982141,96700
880,55.0,6.964030909,97800
890,58.0,7.044147831,98900
900,56.0,7.121581164,100000
910,56.0,7.209036386,101100
920,55.0,7.28875733,102200
930,54.0,7.364153001,103300
940,54.0,7.444530102,104400
950,56.0,7.520185961,105500
960,53.0,7.595161262,106600
970,54.0,7.675787145,107700
980,55.0,7.751898847,108800
990,54.0,7.830207663,109900
1000,55.0,7.903522799,111000
1010,55.0,7.981796712,112100
1020,54.0,8.062054516,113200
1030,54.0,8.138929999,114300
1040,55.0,8.217476654,115400
1050,54.0,8.299089659,116500
1060,55.0,8.378447949,117600
1070,55.0,8.458030033,118700
1080,54.0,8.539511392,119800
1090,56.0,8.613834772,120900
1100,56.0,8.691122175,122000
1110,55.0,8.766296049,123100
1120,54.0,8.838225564,124200
1130,54.0,8.914593304,125300
1140,54.0,8.996758055,126400
1150,57.0,9.070273142,127500
1160,55.0,9.14546546,128600
1170,54.0,9.222968548,129700
1180,55.0,9.302973498,130800
1190,55.0,9.383088072,131900
1200,55.0,9.46458358,133000
1210,56.0,9.541601685,134100
1220,54.0,9.616336106,135200
1230,55.0,9.696708861,136300
1240,55.0,9.771000091,137400
1250,55.0,9.847442718,138500
1260,54.0,9.926018881,139600
1270,54.0,10.003975751,140700
1280,55.0,10.081503464,141800
1290,56.0,10.161165798,142900
1300,55.0,10.236465964,144000
1310,54.0,10.311904355,145100
1320,55.0,10.386557007,146200
1330,55.0,10.462343715,147300
1340,56.0,10.544975997,148400
1350,53.0,10.622019572,149500
