iterations,fitness,time,fevals
0,25.0,0.103141439,1000
10,35.0,0.200888688,2100
20,29.0,0.292343606,3200
30,31.0,0.374679904,4300
40,35.0,0.453777683,5400
50,30.0,0.541971397,6500
60,30.0,0.621040499,7600
70,31.0,0.701781691,8700
80,31.0,0.787674545,9800
90,30.0,0.871520875,10900
100,33.0,0.946657991,12000
110,31.0,1.023663541,13100
120,31.0,1.103997909,14200
130,32.0,1.182522604,15300
140,36.0,1.262959536,16400
150,38.0,1.342622113,17500
160,36.0,1.418912865,18600
170,35.0,1.499955766,19700
180,39.0,1.580132722,20800
190,38.0,1.658326714,21900
200,36.0,1.733783905,23000
210,37.0,1.813560835,24100
220,36.0,1.893632807,25200
230,38.0,1.969036318,26300
240,35.0,2.045770194,27400
250,36.0,2.137771607,28500
260,36.0,2.226454385,29600
270,36.0,2.328478307,30700
280,36.0,2.409959687,31800
290,38.0,2.49887098,32900
300,37.0,2.612795742,34000
310,36.0,2.700905283,35100
320,39.0,2.793961281,36200
330,37.0,2.876338373,37300
340,36.0,2.972524919,38400
350,36.0,3.061508281,39500
360,37.0,3.160964067,40600
370,38.0,3.273378746,41700
380,36.0,3.384481142,42800
390,38.0,3.473887976,43900
400,38.0,3.564547373,45000
410,36.0,3.657586805,46100
420,39.0,3.754791544,47200
430,37.0,3.849011668,48300
440,37.0,3.939061806,49400
450,39.0,4.034933796,50500
460,36.0,4.132992299,51600
470,36.0,4.231683088,52700
480,37.0,4.32202484,53800
490,38.0,4.396398209,54900
500,38.0,4.475925366,56000
510,36.0,4.547704342,57100
520,37.0,4.620908879,58200
530,36.0,4.697814811,59300
540,36.0,4.771426914,60400
550,36.0,4.849864431,61500
560,38.0,4.925993773,62600
570,38.0,5.0067701,63700
580,39.0,5.081081667,64800
590,36.0,5.160056154,65900
600,36.0,5.237169834,67000
610,39.0,5.313663736,68100
620,39.0,5.394056145,69200
630,37.0,5.47064386,70300
640,37.0,5.544545103,71400
650,36.0,5.621690685,72500
660,38.0,5.699304969,73600
670,36.0,5.774664273,74700
680,37.0,5.854141964,75800
690,37.0,5.934073066,76900
700,36.0,6.008683514,78000
710,37.0,6.087530756,79100
720,39.0,6.170195009,80200
730,37.0,6.246491063,81300
740,37.0,6.327653753,82400
750,38.0,6.408208433,83500
760,38.0,6.48410158,84600
770,38.0,6.560957384,85700
780,39.0,6.635614382,86800
790,39.0,6.715311096,87900
800,39.0,6.792038722,89000
810,40.0,6.864788983,90100
820,40.0,6.941913348,91200
830,39.0,7.014331192,92300
840,39.0,7.089781774,93400
850,40.0,7.167839075,94500
860,40.0,7.243125253,95600
870,41.0,7.322401056,96700
880,40.0,7.402403421,97800
890,39.0,7.474541277,98900
900,41.0,7.549263968,100000
910,40.0,7.62458647,101100
920,41.0,7.698803475,102200
930,40.0,7.768683898,103300
940,39.0,7.848745833,104400
950,41.0,7.924724714,105500
960,41.0,8.001383113,106600
970,40.0,8.076012414,107700
980,41.0,8.148677445,108800
990,41.0,8.226490539,109900
1000,41.0,8.296968922,111000
1010,41.0,8.372341906,112100
1020,41.0,8.452537936,113200
1030,41.0,8.525334785,114300
1040,40.0,8.603518678,115400
1050,40.0,8.682673109,116500
1060,41.0,8.760752632,117600
1070,42.0,8.831345271,118700
1080,40.0,8.91075722,119800
1090,39.0,8.989421143,120900
1100,41.0,9.061760187,122000
1110,40.0,9.13660572,123100
1120,40.0,9.217643483,124200
1130,41.0,9.291267052,125300
1140,40.0,9.364850019,126400
1150,40.0,9.446293195,127500
1160,41.0,9.522911211,128600
1170,42.0,9.599661537,129700
1180,41.0,9.675821014,130800
1190,41.0,9.753816098,131900
1200,41.0,9.829472164,133000
1210,42.0,9.901108035,134100
1220,41.0,9.981013158,135200
1230,41.0,10.059809291,136300
1240,40.0,10.139741502,137400
1250,39.0,10.217768013,138500
1260,40.0,10.29777444,139600
1270,41.0,10.370720424,140700
1280,41.0,10.443080021,141800
1290,41.0,10.519572585,142900
1300,45.0,10.601000598,144000
1310,51.0,10.675749458,145100
1320,41.0,10.755431058,146200
1330,41.0,10.829225318,147300
1340,46.0,10.909711225,148400
1350,50.0,10.985910587,149500
1360,46.0,11.066981469,150600
1370,40.0,11.140643313,151700
1380,41.0,11.221883188,152800
1390,43.0,11.301065782,153900
1400,41.0,11.382808021,155000
1410,41.0,11.462305561,156100
1420,40.0,11.535798735,157200
1430,40.0,11.61001111,158300
1440,41.0,11.686746237,159400
1450,41.0,11.762172555,160500
1460,40.0,11.836091848,161600
1470,41.0,11.914452404,162700
1480,40.0,11.990378846,163800
1490,41.0,12.069607203,164900
1500,41.0,12.145088479,166000
1510,42.0,12.222889876,167100
1520,41.0,12.294118971,168200
1530,40.0,12.370347738,169300
1540,40.0,12.453607417,170400
1550,41.0,12.525985054,171500
1560,39.0,12.601889386,172600
1570,39.0,12.679862404,173700
1580,42.0,12.758604175,174800
1590,42.0,12.842289451,175900
1600,40.0,12.921785488,177000
1610,40.0,13.00078456,178100
1620,41.0,13.082493097,179200
1630,41.0,13.160170509,180300
1640,40.0,13.238195136,181400
1650,41.0,13.315477688,182500
1660,40.0,13.393996178,183600
1670,41.0,13.46851087,184700
1680,41.0,13.548764036,185800
1690,41.0,13.630358435,186900
1700,41.0,13.709173197,188000
1710,40.0,13.787467703,189100
1720,40.0,13.865409155,190200
1730,41.0,13.942887529,191300
1740,41.0,14.020806813,192400
1750,42.0,14.097859437,193500
1760,42.0,14.180109381,194600
1770,43.0,14.256345381,195700
1780,43.0,14.335560493,196800
1790,42.0,14.415513044,197900
1800,42.0,14.495618932,199000
1810,42.0,14.573805699,200100
1820,43.0,14.652535635,201200
1830,42.0,14.729434054,202300
1840,43.0,14.806411923,203400
1850,44.0,14.882278162,204500
1860,42.0,14.955797557,205600
1870,43.0,15.035038154,206700
1880,41.0,15.111561222,207800
1890,42.0,15.181528782,208900
1900,42.0,15.259063215,210000
1910,42.0,15.334527125,211100
1920,51.0,15.407443459,212200
1930,43.0,15.483369,213300
1940,43.0,15.56281683,214400
1950,43.0,15.636726102,215500
1960,44.0,15.709563194,216600
1970,44.0,15.79146581,217700
1980,43.0,15.864126635,218800
