iterations,fitness,time,fevals
0,15.0,2.28709999996e-05,11
10,16.0,3.5842e-05,21
20,15.0,4.84150000002e-05,31
30,15.0,6.04869999998e-05,41
40,15.0,7.26960000001e-05,51
50,12.0,8.46820000007e-05,61
60,14.0,9.80820000009e-05,71
70,17.0,0.000111188000001,81
80,16.0,0.000123918000001,91
90,16.0,0.000135157000001,101
100,16.0,0.000149090000001,111
110,16.0,0.000162633,121
120,17.0,0.000176176,131
130,17.0,0.00018847,141
140,17.0,0.000200307,151
150,17.0,0.000212718,161
160,17.0,0.000226686,171
170,17.0,0.000239586,181
180,17.0,0.000253331000001,191
190,18.0,0.000267600000001,201
200,19.0,0.000282316000001,211
210,19.0,0.000295953000001,221
220,19.0,0.000308819000002,231
230,19.0,0.000321555000001,241
240,19.0,0.000334330000001,251
250,20.0,0.000347357000001,261
260,21.0,0.000360248000001,271
270,21.0,0.000374001000001,281
280,21.0,0.000388351000001,291
290,22.0,0.000402847000001,301
300,22.0,0.000416137000001,311
310,22.0,0.000428065,321
320,22.0,0.000442877,331
330,24.0,0.000457169000001,341
340,25.0,0.000471925,351
350,25.0,0.000485258,361
360,25.0,0.00049849,371
370,25.0,0.000512649,381
380,25.0,0.000535949000001,391
390,25.0,0.000552128,401
400,25.0,0.000564491,411
410,25.0,0.00057745,421
420,25.0,0.000643331999999,431
430,27.0,0.000694899999999,441
440,27.0,0.000709080999999,451
450,28.0,0.000721582,461
460,29.0,0.000734272,471
470,30.0,0.000748503,481
480,31.0,0.000760525,491
490,31.0,0.000773593,501
500,31.0,0.000785776,511
510,31.0,0.000798655,521
520,31.0,0.00081097,531
530,31.0,0.000826359,541
540,31.0,0.000839206000001,551
550,31.0,0.000852466,561
560,31.0,0.000865047,571
570,31.0,0.000877237000001,581
580,31.0,0.000887690000001,591
590,31.0,0.000907254,601
600,31.0,0.000924961,611
610,31.0,0.000943893,621
620,31.0,0.000962199,631
630,31.0,0.000979992,641
640,31.0,0.001034995,651
650,32.0,0.001086956,661
660,32.0,0.002667114,671
670,32.0,0.00269367,681
680,32.0,0.002732569,691
690,32.0,0.002810096,701
700,33.0,0.002870452,711
710,33.0,0.002988769,721
720,33.0,0.003012018,731
730,33.0,0.003031038,741
740,34.0,0.00305165,751
750,34.0,0.003070534,761
760,34.0,0.003092143,771
770,35.0,0.0031151,781
780,35.0,0.003134823,791
790,35.0,0.003155659,801
800,35.0,0.003176732,811
810,35.0,0.003196809,821
820,35.0,0.003216274,831
830,36.0,0.003236786,841
840,36.0,0.003255989,851
850,36.0,0.003273969,861
860,36.0,0.003293247,871
870,36.0,0.003312183,881
880,36.0,0.003332164,891
890,36.0,0.003351351,901
900,36.0,0.003370708,911
910,36.0,0.003389163,921
920,36.0,0.003407927,931
930,36.0,0.003427003,941
940,36.0,0.003445894,951
950,36.0,0.003465011,961
960,36.0,0.003481423,971
970,36.0,0.003496656,981
980,36.0,0.003513533,991
990,36.0,0.003530918,1001
1000,37.0,0.003546016,1011
1010,38.0,0.003566039,1021
1020,38.0,0.003585745,1031
1030,38.0,0.003599123,1041
1040,38.0,0.003617809,1051
1050,38.0,0.003636858,1061
1060,39.0,0.003653143,1071
1070,39.0,0.003672308,1081
1080,39.0,0.003690908,1091
1090,39.0,0.003714955,1101
1100,39.0,0.003751055,1111
1110,39.0,0.003776333,1121
1120,39.0,0.003826038,1131
1130,39.0,0.003840574,1141
1140,39.0,0.003852787,1151
1150,39.0,0.003863886,1161
1160,40.0,0.003876526,1171
1170,40.0,0.003889178,1181
1180,41.0,0.003902727,1191
1190,41.0,0.003916402,1201
1200,41.0,0.003926584,1211
1210,41.0,0.003938711,1221
1220,41.0,0.003949358,1231
1230,41.0,0.0039625,1241
1240,41.0,0.003974549,1251
1250,41.0,0.00398748,1261
1260,41.0,0.003998957,1271
1270,41.0,0.004010429,1281
1280,41.0,0.004023283,1291
1290,41.0,0.004036062,1301
1300,41.0,0.00404766,1311
1310,41.0,0.004060927,1321
1320,41.0,0.004072226,1331
1330,41.0,0.004083606,1341
1340,42.0,0.004094921,1351
1350,42.0,0.004106856,1361
1360,42.0,0.004119989,1371
1370,46.0,0.00413342,1381
1380,46.0,0.004147067,1391
1390,46.0,0.004159977,1401
1400,46.0,0.00417301,1411
1410,46.0,0.004183752,1421
1420,46.0,0.004197311,1431
1430,46.0,0.00421002,1441
1440,46.0,0.004221745,1451
1450,46.0,0.00423335,1461
1460,47.0,0.004246989,1471
1470,47.0,0.004284381,1481
1480,47.0,0.004298448,1491
1490,48.0,0.004317325,1501
1500,48.0,0.00433739,1511
1510,52.0,0.004394749,1521
1520,52.0,0.004408331,1531
1530,53.0,0.004451253,1541
1540,53.0,0.004465276,1551
1550,53.0,0.004479582,1561
1560,53.0,0.00449317,1571
1570,53.0,0.004507813,1581
1580,53.0,0.004530974,1591
1590,57.0,0.004556585,1601
1600,57.0,0.004576066,1611
1610,57.0,0.004591496,1621
1620,58.0,0.004651852,1631
1630,58.0,0.004665621,1641
1640,58.0,0.004738487,1651
1650,58.0,0.004756599,1661
1660,58.0,0.004771768,1671
1670,58.0,0.004809396,1681
1680,58.0,0.004824057,1691
1690,58.0,0.004844,1701
1700,58.0,0.004862037,1711
1710,59.0,0.004892429,1721
1720,60.0,0.004921315,1731
1730,60.0,0.004947854,1741
1740,60.0,0.004969199,1751
1750,60.0,0.004992064,1761
1760,60.0,0.005007952,1771
1770,61.0,0.005021308,1781
1780,62.0,0.005035334,1791
1790,62.0,0.005049264,1801
1800,62.0,0.00510778,1811
1810,62.0,0.005276043,1821
1820,62.0,0.007655656,1831
1830,65.0,0.007717005,1841
1840,66.0,0.00777238,1851
1850,66.0,0.007843522,1861
1860,66.0,0.007887204,1871
1870,66.0,0.00793243,1881
1880,67.0,0.007976529,1891
1890,67.0,0.008023403,1901
1900,67.0,0.008063019,1911
1910,67.0,0.008106213,1921
1920,67.0,0.008147987,1931
1930,67.0,0.008196548,1941
