iterations,fitness,time,fevals
0,23.0,0.000748928,552
10,24.0,0.001448756,1008
20,26.0,0.002041611,1452
30,27.0,0.002660249,1907
40,26.0,0.003311253,2374
50,27.0,0.003945382,2833
60,28.0,0.004600139,3289
70,28.0,0.005389773,3746
80,26.0,0.006389846,4201
90,28.0,0.00706141,4664
100,28.0,0.007674312,5125
110,31.0,0.008265596,5588
120,31.0,0.008848642,6032
130,32.0,0.009420872,6493
140,32.0,0.010002206,6956
150,32.0,0.010647317,7416
160,33.0,0.011270972,7861
170,32.0,0.011858184,8326
180,32.0,0.012429086,8790
190,32.0,0.012984704,9251
200,34.0,0.01353895,9702
210,34.0,0.014230762,10164
220,34.0,0.014830441,10613
230,36.0,0.015411131,11065
240,35.0,0.015973735,11521
250,35.0,0.016566931,11972
260,36.0,0.017111198,12423
270,35.0,0.017646301,12883
280,35.0,0.018177506,13339
290,35.0,0.018770913,13793
300,35.0,0.019373805,14257
310,36.0,0.01996089,14719
320,36.0,0.020537826,15176
330,36.0,0.021102637,15640
340,36.0,0.021822408,16091
350,34.0,0.022437139,16536
360,35.0,0.023008419,16985
370,34.0,0.023601714,17444
380,34.0,0.024377026,17895
390,34.0,0.02503191,18359
400,36.0,0.025599463,18807
410,35.0,0.026177739,19262
420,36.0,0.026751839,19722
430,37.0,0.02731888,20177
440,37.0,0.027878516,20631
450,37.0,0.028519863,21087
460,36.0,0.029566011,21545
470,37.0,0.030142811,22001
480,36.0,0.030722923,22449
490,37.0,0.0313172,22893
500,36.0,0.031896355,23344
510,36.0,0.032498382,23809
520,36.0,0.033094581,24283
530,38.0,0.033690879,24740
540,37.0,0.03428846,25195
550,35.0,0.034878916,25637
560,37.0,0.035501054,26094
570,37.0,0.036114822,26539
580,37.0,0.036723672,26992
590,36.0,0.037322147,27447
600,37.0,0.037924006,27899
610,37.0,0.038520212,28359
620,36.0,0.039140502,28815
630,36.0,0.039723987,29269
640,36.0,0.040316268,29717
650,35.0,0.040893646,30167
660,36.0,0.04144618,30626
670,37.0,0.042016391,31083
