iterations,fitness,time,fevals
0,21.0,0.001010444,721
10,23.0,0.001996771,1361
20,25.0,0.003034859,1989
30,26.0,0.003906158,2621
40,29.0,0.004788449,3269
50,28.0,0.005627208,3903
60,33.0,0.006440296,4524
70,36.0,0.007362314,5144
80,36.0,0.008147952,5769
90,40.0,0.009312903,6394
100,37.0,0.010078876,7019
110,39.0,0.010848884,7639
120,39.0,0.011982693,8271
130,39.0,0.01276529,8903
140,41.0,0.01351849,9536
150,40.0,0.014260571,10169
160,40.0,0.015016123,10808
170,40.0,0.015753436,11443
180,41.0,0.016499474,12083
190,41.0,0.017242364,12709
200,42.0,0.017956779,13340
210,42.0,0.018673333,13970
220,41.0,0.019378496,14602
230,41.0,0.020123393,15238
240,41.0,0.020881167,15871
250,41.0,0.02161246,16501
260,44.0,0.02234409,17126
270,44.0,0.023104157,17753
280,45.0,0.023825416,18394
290,45.0,0.0245333,19026
300,45.0,0.025241143,19659
310,45.0,0.02594947,20296
320,45.0,0.026647925,20927
330,44.0,0.027563836,21551
340,44.0,0.028290269,22175
350,44.0,0.029017374,22802
360,44.0,0.029731955,23437
370,44.0,0.030425416,24069
380,44.0,0.031125093,24698
390,44.0,0.031829544,25335
400,44.0,0.032539009,25958
410,44.0,0.033234532,26588
420,43.0,0.034003918,27217
430,43.0,0.034723643,27853
440,43.0,0.035482369,28480
450,44.0,0.036260475,29104
460,43.0,0.036948807,29742
470,43.0,0.037641658,30365
480,43.0,0.038347559,30995
490,42.0,0.039044036,31625
500,43.0,0.039734339,32256
510,45.0,0.040421253,32872
520,46.0,0.041143082,33504
530,45.0,0.041865626,34138
540,45.0,0.042564278,34755
550,45.0,0.043268662,35390
560,45.0,0.044005004,36033
570,45.0,0.044710942,36676
580,45.0,0.04542061,37313
590,44.0,0.046141532,37937
600,45.0,0.046844235,38572
610,45.0,0.047649502,39209
620,45.0,0.048601503,39842
630,46.0,0.049328596,40462
640,46.0,0.050007798,41106
650,46.0,0.050686039,41749
660,46.0,0.051462219,42375
670,51.0,0.052157789,43003
680,51.0,0.052856933,43646
690,50.0,0.053566351,44271
700,49.0,0.05424152,44895
710,49.0,0.054909013,45523
720,48.0,0.055579987,46156
730,48.0,0.056268322,46791
