iterations,fitness,time,fevals
0,25.0,0.112557979,1000
10,29.0,0.214502583,2100
20,39.0,0.30679592,3200
30,46.0,0.395225449,4300
40,52.0,0.482159109,5400
50,54.0,0.561840986,6500
60,54.0,0.636352593,7600
70,58.0,0.717341681,8700
80,55.0,0.796070986,9800
90,54.0,0.869845009,10900
100,56.0,0.946403839,12000
110,55.0,1.024079893,13100
120,52.0,1.096962496,14200
130,57.0,1.178858591,15300
140,57.0,1.25744027,16400
150,57.0,1.333720319,17500
160,57.0,1.411047907,18600
170,57.0,1.490745264,19700
180,55.0,1.570730853,20800
190,57.0,1.644354417,21900
200,59.0,1.723203458,23000
210,56.0,1.803638698,24100
220,58.0,1.881358286,25200
230,57.0,1.958999789,26300
240,62.0,2.036710842,27400
250,60.0,2.1142604,28500
260,61.0,2.188133483,29600
270,67.0,2.262536002,30700
280,67.0,2.336636516,31800
290,74.0,2.412906204,32900
300,71.0,2.487241655,34000
310,62.0,2.560040514,35100
320,61.0,2.634773162,36200
330,61.0,2.71049421,37300
340,62.0,2.784610621,38400
350,60.0,2.859887189,39500
360,74.0,2.936092085,40600
370,62.0,3.015961101,41700
380,62.0,3.092060274,42800
390,62.0,3.164152009,43900
400,62.0,3.239447348,45000
410,63.0,3.311644392,46100
420,60.0,3.38694401,47200
430,63.0,3.460890122,48300
440,61.0,3.539164525,49400
450,61.0,3.60955982,50500
460,66.0,3.687964861,51600
470,62.0,3.762028916,52700
480,60.0,3.834660782,53800
490,63.0,3.907204823,54900
500,59.0,3.981058695,56000
510,63.0,4.059246818,57100
520,68.0,4.134421577,58200
530,61.0,4.203564702,59300
540,62.0,4.27642271,60400
550,59.0,4.348545947,61500
560,61.0,4.424669802,62600
570,62.0,4.501305504,63700
580,61.0,4.570448757,64800
590,63.0,4.645496893,65900
600,63.0,4.720881763,67000
610,74.0,4.797737346,68100
620,66.0,4.869936363,69200
630,68.0,4.948862136,70300
640,72.0,5.029634281,71400
650,74.0,5.107530897,72500
660,63.0,5.190796509,73600
670,60.0,5.265811934,74700
680,62.0,5.337911084,75800
690,74.0,5.411736663,76900
700,74.0,5.484236477,78000
710,69.0,5.556787591,79100
720,74.0,5.629915003,80200
730,73.0,5.701057627,81300
740,64.0,5.775421675,82400
750,64.0,5.850739728,83500
760,65.0,5.927942156,84600
770,74.0,6.001756327,85700
780,74.0,6.080942432,86800
790,74.0,6.152797138,87900
800,75.0,6.225187486,89000
810,74.0,6.304325071,90100
820,75.0,6.375354713,91200
830,63.0,6.44920223,92300
840,63.0,6.524210082,93400
850,62.0,6.600890481,94500
860,64.0,6.710255819,95600
870,61.0,6.839571203,96700
880,74.0,6.913862686,97800
890,66.0,6.991771084,98900
900,65.0,7.067912886,100000
910,74.0,7.141962744,101100
920,74.0,7.214339715,102200
930,70.0,7.284637753,103300
940,74.0,7.360670986,104400
950,74.0,7.432425043,105500
960,75.0,7.511153652,106600
970,75.0,7.588499099,107700
980,75.0,7.664070689,108800
990,75.0,7.736718102,109900
1000,76.0,7.810943863,111000
1010,77.0,7.881568184,112100
1020,76.0,7.953897289,113200
1030,76.0,8.027539313,114300
1040,74.0,8.099223196,115400
1050,75.0,8.177124641,116500
1060,74.0,8.246354311,117600
1070,75.0,8.318120594,118700
1080,76.0,8.391032488,119800
1090,75.0,8.463079389,120900
1100,75.0,8.53945029,122000
1110,75.0,8.613335265,123100
1120,75.0,8.689553548,124200
1130,75.0,8.777336948,125300
1140,75.0,8.848526673,126400
1150,75.0,8.92304208,127500
1160,76.0,8.994235562,128600
1170,78.0,9.069533604,129700
1180,76.0,9.14497249,130800
1190,85.0,9.216774418,131900
1200,76.0,9.291823291,133000
1210,76.0,9.363315259,134100
1220,78.0,9.436937134,135200
1230,76.0,9.506311597,136300
1240,76.0,9.578068794,137400
1250,76.0,9.65257674,138500
1260,79.0,9.726351733,139600
1270,80.0,9.797291341,140700
1280,78.0,9.866007715,141800
1290,77.0,9.941060579,142900
1300,75.0,10.012242334,144000
1310,76.0,10.082516581,145100
1320,76.0,10.154564041,146200
1330,76.0,10.229163914,147300
1340,76.0,10.300188624,148400
1350,77.0,10.371898981,149500
1360,76.0,10.447219154,150600
1370,75.0,10.517304061,151700
1380,76.0,10.590606838,152800
1390,76.0,10.661793272,153900
1400,77.0,10.731510021,155000
1410,76.0,10.804696665,156100
1420,76.0,10.881097908,157200
1430,79.0,10.95471682,158300
1440,77.0,11.0278178,159400
1450,76.0,11.103044556,160500
1460,76.0,11.180237232,161600
1470,77.0,11.248295806,162700
1480,76.0,11.319935627,163800
1490,76.0,11.397858772,164900
1500,84.0,11.469720633,166000
1510,76.0,11.539439234,167100
1520,76.0,11.614267323,168200
1530,75.0,11.684694786,169300
1540,77.0,11.755549011,170400
1550,77.0,11.826116071,171500
1560,74.0,11.897474485,172600
1570,76.0,11.970162897,173700
1580,80.0,12.044975073,174800
1590,77.0,12.121106723,175900
1600,86.0,12.194421296,177000
1610,77.0,12.263999683,178100
1620,77.0,12.339515184,179200
1630,77.0,12.412251908,180300
1640,77.0,12.482490122,181400
1650,77.0,12.555438194,182500
1660,76.0,12.622553243,183600
1670,75.0,12.692118054,184700
1680,77.0,12.762797541,185800
1690,75.0,12.833721574,186900
1700,76.0,12.910076418,188000
1710,76.0,12.982835359,189100
1720,77.0,13.055224918,190200
1730,78.0,13.128668617,191300
1740,75.0,13.19967786,192400
1750,77.0,13.276069819,193500
1760,77.0,13.343486098,194600
1770,74.0,13.418184886,195700
1780,86.0,13.48808618,196800
1790,76.0,13.565036075,197900
1800,76.0,13.637033179,199000
1810,75.0,13.710815135,200100
1820,76.0,13.780034594,201200
1830,79.0,13.853862903,202300
1840,77.0,13.920662522,203400
1850,77.0,14.000939036,204500
1860,76.0,14.079491087,205600
1870,79.0,14.154987482,206700
1880,79.0,14.229468993,207800
1890,86.0,14.30443542,208900
1900,87.0,14.379081944,210000
1910,87.0,14.455199718,211100
1920,82.0,14.529261878,212200
1930,86.0,14.603171866,213300
1940,86.0,14.673369779,214400
1950,78.0,14.747641886,215500
1960,86.0,14.823910351,216600
1970,86.0,14.899803584,217700
1980,86.0,14.966741302,218800
1990,81.0,15.043962716,219900
2000,83.0,15.119844124,221000
2010,79.0,15.19130522,222100
2020,82.0,15.261581715,223200
2030,82.0,15.333341044,224300
2040,79.0,15.406960799,225400
2050,79.0,15.478569919,226500
