iterations,fitness,time,fevals
0,26.0,0.110053935,1000
10,36.0,0.213763496,2100
20,43.0,0.306132582,3200
30,46.0,0.392216693,4300
40,47.0,0.477948936,5400
50,47.0,0.559501168,6500
60,48.0,0.638632625,7600
70,46.0,0.717802997,8700
80,46.0,0.797946027,9800
90,51.0,0.878795632,10900
100,57.0,0.952033484,12000
110,70.0,1.030918847,13100
120,54.0,1.122463525,14200
130,56.0,1.198015585,15300
140,57.0,1.273154213,16400
150,54.0,1.341282885,17500
160,56.0,1.412805406,18600
170,63.0,1.487400044,19700
180,55.0,1.562887943,20800
190,57.0,1.637546334,21900
200,66.0,1.705969627,23000
210,55.0,1.777880064,24100
220,56.0,1.853754716,25200
230,53.0,1.926076734,26300
240,57.0,2.001498859,27400
250,53.0,2.077227484,28500
260,54.0,2.156304968,29600
270,52.0,2.233037865,30700
280,57.0,2.307015358,31800
290,53.0,2.381443007,32900
300,55.0,2.45322708,34000
310,56.0,2.524693817,35100
320,56.0,2.600775416,36200
330,58.0,2.676398438,37300
340,54.0,2.750901751,38400
350,58.0,2.82418853,39500
360,65.0,2.901007351,40600
370,56.0,2.988056449,41700
380,56.0,3.062108178,42800
390,66.0,3.13707367,43900
400,57.0,3.212060488,45000
410,58.0,3.286622541,46100
420,70.0,3.368024399,47200
430,68.0,3.445732234,48300
440,70.0,3.523864153,49400
450,57.0,3.599509027,50500
460,69.0,3.671079964,51600
470,71.0,3.754693969,52700
480,70.0,3.843843877,53800
490,70.0,3.921459637,54900
500,71.0,4.002319656,56000
510,71.0,4.080996165,57100
520,70.0,4.15091507,58200
530,71.0,4.225121051,59300
540,72.0,4.299285374,60400
550,71.0,4.371796156,61500
560,70.0,4.445227701,62600
570,71.0,4.516667599,63700
580,70.0,4.592396907,64800
590,71.0,4.664152085,65900
600,70.0,4.736465647,67000
610,70.0,4.804328954,68100
620,70.0,4.875460522,69200
630,71.0,4.958045275,70300
640,71.0,5.032399968,71400
650,71.0,5.107041466,72500
660,70.0,5.179877906,73600
670,72.0,5.252821263,74700
680,71.0,5.326290818,75800
690,71.0,5.396067551,76900
700,71.0,5.470599038,78000
710,69.0,5.537963457,79100
720,72.0,5.610349178,80200
730,70.0,5.682626177,81300
740,70.0,5.751739755,82400
750,70.0,5.823711236,83500
760,71.0,5.898135412,84600
770,70.0,5.966797389,85700
780,71.0,6.043101755,86800
790,70.0,6.114674317,87900
800,71.0,6.185760615,89000
810,71.0,6.261849651,90100
820,71.0,6.331476766,91200
830,72.0,6.403960579,92300
840,70.0,6.47032561,93400
850,71.0,6.545566009,94500
860,71.0,6.618943236,95600
870,71.0,6.68698428,96700
880,71.0,6.760899799,97800
890,72.0,6.843060246,98900
900,71.0,6.919900346,100000
910,71.0,6.992352759,101100
920,70.0,7.065441202,102200
930,70.0,7.137479141,103300
940,71.0,7.215486637,104400
950,71.0,7.291298966,105500
960,71.0,7.360570329,106600
970,70.0,7.429153438,107700
980,70.0,7.50131113,108800
990,71.0,7.573819934,109900
1000,71.0,7.652360898,111000
1010,71.0,7.722207276,112100
1020,71.0,7.798416297,113200
1030,71.0,7.869227533,114300
1040,70.0,7.945335348,115400
1050,70.0,8.021630311,116500
1060,70.0,8.094389642,117600
1070,70.0,8.161876032,118700
1080,70.0,8.23102112,119800
1090,70.0,8.302927639,120900
1100,74.0,8.384386307,122000
1110,71.0,8.464699518,123100
1120,71.0,8.541741932,124200
1130,71.0,8.616899077,125300
1140,70.0,8.686976924,126400
1150,71.0,8.763505958,127500
1160,76.0,8.844819454,128600
1170,70.0,8.919612138,129700
1180,71.0,8.995226652,130800
