iterations,fitness,time,fevals
0,25.0,0.116497363,1000
10,27.0,0.222761463,2100
20,30.0,0.31303275,3200
30,32.0,0.40084637,4300
40,34.0,0.491307681,5400
50,35.0,0.574425531,6500
60,35.0,0.659819412,7600
70,35.0,0.741268336,8700
80,36.0,0.821677317,9800
90,36.0,0.903572883,10900
100,39.0,0.980726342,12000
110,41.0,1.061969434,13100
120,43.0,1.142742511,14200
130,48.0,1.219327616,15300
140,43.0,1.301946103,16400
150,50.0,1.382470971,17500
160,54.0,1.464710455,18600
170,42.0,1.552014762,19700
180,48.0,1.637042304,20800
190,47.0,1.721667015,21900
200,50.0,1.808512191,23000
210,50.0,1.891108616,24100
220,49.0,1.971715498,25200
230,57.0,2.055124236,26300
240,59.0,2.133243241,27400
250,52.0,2.217950154,28500
260,51.0,2.295866293,29600
270,51.0,2.373841585,30700
280,50.0,2.452509769,31800
290,55.0,2.535136972,32900
300,55.0,2.616495725,34000
310,60.0,2.703233774,35100
320,54.0,2.781838805,36200
330,55.0,2.860156548,37300
340,59.0,2.942245036,38400
350,58.0,3.025855478,39500
360,58.0,3.107104351,40600
370,56.0,3.183316802,41700
380,53.0,3.262731587,42800
390,51.0,3.338805118,43900
400,55.0,3.416249669,45000
410,54.0,3.490532139,46100
420,55.0,3.569225266,47200
430,54.0,3.646679976,48300
440,54.0,3.721821994,49400
450,50.0,3.799520798,50500
460,62.0,3.877289689,51600
470,51.0,3.951062104,52700
480,54.0,4.027398426,53800
490,54.0,4.105943986,54900
500,54.0,4.187660317,56000
510,52.0,4.268566576,57100
520,53.0,4.34804334,58200
530,54.0,4.426574034,59300
540,54.0,4.506785718,60400
550,54.0,4.586491749,61500
560,51.0,4.660734811,62600
570,53.0,4.741714267,63700
580,54.0,4.819906527,64800
590,55.0,4.900236344,65900
600,52.0,4.980820033,67000
610,53.0,5.060723934,68100
620,53.0,5.139912869,69200
630,51.0,5.214506172,70300
640,55.0,5.290686195,71400
650,53.0,5.367708016,72500
660,53.0,5.441024692,73600
670,53.0,5.52023653,74700
680,53.0,5.59793679,75800
690,53.0,5.678196955,76900
700,53.0,5.756622499,78000
710,52.0,5.837451346,79100
720,52.0,5.915569797,80200
730,55.0,5.997365855,81300
740,55.0,6.083149254,82400
750,53.0,6.165755109,83500
760,54.0,6.241331771,84600
770,54.0,6.321430067,85700
780,53.0,6.397468688,86800
790,55.0,6.477216761,87900
800,54.0,6.553946501,89000
810,54.0,6.626348792,90100
820,54.0,6.704745876,91200
830,55.0,6.779348234,92300
840,60.0,6.858311126,93400
850,59.0,6.934856198,94500
860,55.0,7.006126048,95600
870,57.0,7.08206607,96700
880,55.0,7.156553472,97800
890,54.0,7.233707338,98900
900,54.0,7.308893587,100000
910,54.0,7.388749903,101100
920,59.0,7.468300521,102200
930,55.0,7.540025755,103300
940,57.0,7.62048825,104400
950,59.0,7.700609935,105500
960,55.0,7.77796356,106600
970,55.0,7.851350577,107700
980,55.0,7.928106077,108800
990,56.0,8.001943426,109900
1000,56.0,8.076960019,111000
1010,55.0,8.152962457,112100
1020,53.0,8.227808611,113200
1030,54.0,8.313254119,114300
1040,53.0,8.391443022,115400
1050,54.0,8.467833503,116500
1060,54.0,8.544194398,117600
1070,55.0,8.622872336,118700
1080,54.0,8.696675588,119800
1090,55.0,8.772019671,120900
1100,55.0,8.84337024,122000
1110,54.0,8.923907072,123100
1120,53.0,9.001053463,124200
1130,57.0,9.076558555,125300
1140,54.0,9.152698752,126400
1150,53.0,9.228186503,127500
1160,53.0,9.306825725,128600
