iterations,fitness,time,fevals
0,27.0,0.001079788,467
10,29.0,0.001695772,833
20,29.0,0.002240629,1198
30,29.0,0.002777552,1565
40,29.0,0.00330756,1931
50,30.0,0.003848644,2300
60,30.0,0.004379807,2674
70,29.0,0.004929023,3038
80,29.0,0.005496178,3407
90,29.0,0.00657547499999,3769
100,29.0,0.00707977199999,4126
110,30.0,0.00759483999999,4493
120,30.0,0.00813978499999,4868
130,30.0,0.00865904899999,5238
140,30.0,0.00917830499999,5602
150,30.0,0.00969626399999,5973
160,30.0,0.010216315,6333
170,31.0,0.010727825,6706
180,31.0,0.011256714,7083
190,31.0,0.011771656,7451
200,31.0,0.012295392,7815
210,31.0,0.012824569,8190
220,31.0,0.013350887,8558
230,32.0,0.013884071,8922
240,31.0,0.01440992,9285
250,31.0,0.014935965,9652
260,32.0,0.015451472,10021
270,32.0,0.016034398,10383
280,31.0,0.016524601,10754
290,32.0,0.017012634,11128
300,32.0,0.017499329,11499
310,32.0,0.018063268,11860
320,32.0,0.018601075,12230
330,33.0,0.019131428,12595
340,32.0,0.019657542,12970
350,33.0,0.020185616,13338
360,32.0,0.020696475,13703
370,33.0,0.021255147,14071
380,33.0,0.021788969,14443
390,33.0,0.022301585,14814
400,34.0,0.022798599,15185
410,34.0,0.023295234,15553
420,34.0,0.023853506,15928
430,34.0,0.02438668,16292
440,35.0,0.024927076,16657
450,34.0,0.025469086,17027
460,34.0,0.026376037,17394
470,35.0,0.026901435,17757
480,35.0,0.027430374,18130
490,34.0,0.028322959,18493
500,36.0,0.029444549,18857
510,37.0,0.030003659,19224
520,39.0,0.030501558,19599
530,40.0,0.031028542,19970
540,41.0,0.031551206,20333
550,39.0,0.032069712,20697
560,41.0,0.032584315,21063
570,41.0,0.033095701,21430
580,41.0,0.033616161,21794
590,41.0,0.034120792,22152
600,40.0,0.03462371,22510
610,43.0,0.035126644,22872
620,43.0,0.035750597,23239
630,43.0,0.036274813,23603
640,44.0,0.036786689,23965
650,44.0,0.037307631,24336
660,44.0,0.037816991,24706
670,44.0,0.038373095,25066
680,44.0,0.038918325,25427
690,44.0,0.039446555,25792
700,45.0,0.039958914,26150
710,44.0,0.040482849,26510
720,44.0,0.040992746,26876
730,44.0,0.041497443,27239
740,45.0,0.042016445,27608
750,45.0,0.042518797,27982
760,45.0,0.043069233,28351
770,45.0,0.043565679,28723
780,45.0,0.044086339,29090
790,45.0,0.044568969,29457
800,45.0,0.045049997,29824
810,45.0,0.045532916,30189
820,45.0,0.046017144,30548
830,45.0,0.046496785,30917
840,45.0,0.046988917,31293
850,46.0,0.047469645,31660
860,45.0,0.047958393,32029
870,45.0,0.048437686,32400
880,45.0,0.048926538,32767
890,45.0,0.049520798,33131
900,46.0,0.050254005,33502
910,44.0,0.050808115,33872
920,45.0,0.051745733,34233
930,45.0,0.05224492,34594
940,44.0,0.052753246,34965
950,44.0,0.053257224,35339
960,44.0,0.053747704,35706
970,44.0,0.054235398,36072
980,44.0,0.054729203,36440
990,44.0,0.055207464,36811
1000,44.0,0.055688384,37186
1010,44.0,0.056165326,37552
1020,44.0,0.05665099,37916
1030,44.0,0.057140128,38289
1040,45.0,0.057627982,38660
1050,44.0,0.058196398,39033
