iterations,fitness,time,fevals
0,13.0,5.10669999998e-05,11
10,12.0,0.000102922,21
20,12.0,0.000170721,31
30,12.0,0.000233144,41
40,14.0,0.000311318,51
50,14.0,0.000371983,61
60,14.0,0.000463426,71
70,14.0,0.000524319,81
80,14.0,0.00057603,91
90,14.0,0.000642098000001,101
100,14.0,0.000708616000001,111
110,14.0,0.000773164,121
120,14.0,0.000830902,131
130,15.0,0.00092744,141
140,15.0,0.000984768,151
150,17.0,0.001041241,161
160,18.0,0.001119212,171
170,21.0,0.001185389,181
180,21.0,0.001247957,191
190,21.0,0.001353458,201
200,21.0,0.00141755,211
210,21.0,0.001472941,221
220,21.0,0.001563035,231
230,21.0,0.001737988,241
240,21.0,0.001797603,251
250,22.0,0.001860474,261
260,22.0,0.001920273,271
270,23.0,0.001995805,281
280,24.0,0.002049876,291
290,24.0,0.002095783,301
300,26.0,0.00219528,311
310,26.0,0.002254165,321
320,27.0,0.002349495,331
330,27.0,0.002397913,341
340,28.0,0.002462554,351
350,28.0,0.002516115,361
360,28.0,0.002575048,371
370,28.0,0.002636653,381
380,28.0,0.002702763,391
390,28.0,0.002764091,401
400,28.0,0.002819271,411
410,28.0,0.002872741,421
420,28.0,0.002924241,431
430,28.0,0.002982201,441
440,28.0,0.003054101,451
450,28.0,0.003105419,461
460,29.0,0.003156092,471
470,29.0,0.003212245,481
480,29.0,0.003291303,491
490,29.0,0.003339565,501
500,29.0,0.003400099,511
510,29.0,0.003451921,521
520,29.0,0.003510838,531
530,29.0,0.003581626,541
540,29.0,0.003626583,551
550,29.0,0.003670982,561
560,29.0,0.003720308,571
570,29.0,0.003769505,581
580,29.0,0.003838193,591
590,29.0,0.003930975,601
600,29.0,0.004113132,611
610,29.0,0.004204845,621
620,29.0,0.004254042,631
630,29.0,0.004335866,641
640,29.0,0.004384545,651
650,29.0,0.004472708,661
660,29.0,0.004536481,671
670,30.0,0.004635438,681
680,30.0,0.00469159,691
690,30.0,0.004747255,701
700,30.0,0.004800863,711
710,30.0,0.004872857,721
720,31.0,0.004938951,731
730,31.0,0.004993518,741
740,31.0,0.005043465,751
750,31.0,0.005108131,761
760,31.0,0.005176133,771
770,31.0,0.005239298,781
780,31.0,0.005296833,791
790,31.0,0.005348175,801
800,32.0,0.005413456,811
810,32.0,0.005514339,821
820,32.0,0.005584695,831
830,32.0,0.005642633,841
840,32.0,0.005703733,851
850,32.0,0.005778864,861
860,33.0,0.005839149,871
870,33.0,0.005884064,881
880,33.0,0.005939781,891
890,33.0,0.006002282,901
900,33.0,0.00614277,911
910,33.0,0.006236834,921
920,33.0,0.00629351,931
930,33.0,0.006330315,941
940,33.0,0.00640478,951
950,33.0,0.00644272,961
960,33.0,0.006480238,971
970,33.0,0.00652153,981
980,33.0,0.006558919,991
990,33.0,0.006594467,1001
1000,33.0,0.006645882,1011
1010,33.0,0.006682422,1021
1020,33.0,0.006724195,1031
1030,33.0,0.006772797,1041
1040,33.0,0.006813803,1051
1050,34.0,0.007224163,1061
1060,34.0,0.007307345,1071
1070,35.0,0.007736348,1081
1080,35.0,0.008156891,1091
1090,35.0,0.008410044,1101
1100,35.0,0.008788332,1111
1110,35.0,0.008824983,1121
1120,35.0,0.008905053,1131
1130,35.0,0.008955812,1141
1140,35.0,0.008992663,1151
1150,35.0,0.009042201,1161
1160,35.0,0.009087986,1171
1170,36.0,0.009130611,1181
1180,36.0,0.009168159,1191
1190,36.0,0.009255471,1201
1200,38.0,0.009313062,1211
1210,38.0,0.009359635,1221
1220,38.0,0.009411469,1231
1230,41.0,0.009524338,1241
1240,41.0,0.009569356,1251
1250,41.0,0.009617567,1261
1260,41.0,0.009859006,1271
1270,41.0,0.0099073,1281
1280,41.0,0.009976543,1291
1290,41.0,0.010063696,1301
1300,41.0,0.010169611,1311
1310,41.0,0.010220574,1321
1320,41.0,0.010261597,1331
1330,41.0,0.01030533,1341
1340,41.0,0.010343786,1351
1350,41.0,0.010385769,1361
1360,41.0,0.010425552,1371
1370,41.0,0.010469901,1381
1380,41.0,0.010644472,1391
1390,41.0,0.010692421,1401
1400,41.0,0.010766094,1411
1410,41.0,0.010809605,1421
1420,42.0,0.010848846,1431
1430,42.0,0.010891132,1441
1440,42.0,0.010951722,1451
1450,42.0,0.010994756,1461
1460,42.0,0.011035965,1471
1470,44.0,0.011074748,1481
1480,45.0,0.011120673,1491
1490,45.0,0.011215403,1501
1500,45.0,0.011624164,1511
1510,45.0,0.011692487,1521
1520,45.0,0.01176985,1531
1530,45.0,0.01198115,1541
1540,47.0,0.01202297,1551
1550,47.0,0.012070772,1561
1560,47.0,0.012149075,1571
1570,48.0,0.120847974,1581
1580,48.0,0.120924393,1591
1590,48.0,0.120959446,1601
1600,48.0,0.120983573,1611
1610,48.0,0.121036193,1621
1620,48.0,0.121060981,1631
1630,48.0,0.121105545,1641
1640,48.0,0.121127253,1651
1650,48.0,0.121149948,1661
1660,48.0,0.121199556,1671
1670,49.0,0.121221663,1681
1680,50.0,0.121248937,1691
1690,50.0,0.121271431,1701
1700,50.0,0.121295932,1711
1710,50.0,0.121375509,1721
1720,50.0,0.121404712,1731
1730,50.0,0.121429518,1741
1740,50.0,0.121470244,1751
1750,50.0,0.12150144,1761
1760,50.0,0.121528774,1771
1770,51.0,0.12155665,1781
1780,51.0,0.121589717,1791
1790,52.0,0.121620527,1801
1800,57.0,0.121649285,1811
1810,57.0,0.121670421,1821
1820,58.0,0.121714347,1831
1830,58.0,0.121743218,1841
