iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.156054701977,0.153679651178,0.156065513844,0.633122823585,0.637629839471,0.629335851432,0.733279935923,0.736329802462,0.729809104258,9757.76262482
1920,0.15584411766,0.153450328927,0.155838025711,0.633103149777,0.637551148883,0.629524708845,0.733139676316,0.736166800321,0.729909587406,9809.36134486
1930,0.155364181795,0.152916106138,0.155272734468,0.634952487753,0.64054139125,0.6313503305,0.735476512937,0.739299166762,0.732235939643,9860.35098919
1940,0.155373233752,0.152951944701,0.155223249344,0.634913140137,0.640226628895,0.631539187913,0.735546023286,0.739189960068,0.732434285714,9912.76382248
1950,0.154623177023,0.152103991602,0.154556978762,0.633398256901,0.639518413598,0.6313503305,0.733266533066,0.737643892102,0.73100597152,9963.83457604
1960,0.154494349179,0.15204174132,0.154330837434,0.634775423479,0.641013534781,0.633868429336,0.735163204748,0.73940363304,0.73396761504,10015.9713797
1970,0.153751827177,0.151275563477,0.153660485485,0.633870428299,0.639833175952,0.632672332389,0.733121092181,0.737090010914,0.731563693242,10065.3215238
1980,0.153349016715,0.150764274908,0.153151286164,0.636821499538,0.642115203022,0.635001573812,0.737515640996,0.740795622934,0.73556508255,10116.7513024
1990,0.153122229096,0.150526353677,0.152907884732,0.637293670936,0.642272584199,0.634749763928,0.737326532357,0.740436222451,0.734777838727,10167.9016884
2000,0.152280604519,0.149634076185,0.152264287279,0.638178992308,0.643295561851,0.635127478754,0.73732771549,0.740392875551,0.734420821114,10219.6528555
2010,0.152164916042,0.149504794019,0.152110221859,0.638434751815,0.644633301857,0.636071765817,0.737981180496,0.741854350063,0.735580661391,10270.6802349
2020,0.152077999091,0.149425949608,0.151884891914,0.638434751815,0.644239848914,0.636701290526,0.737988651592,0.741524212452,0.736158734513,10322.2129969
2030,0.152084367634,0.149429306484,0.151881691108,0.638297035157,0.644003777148,0.636575385584,0.737802877965,0.741249142073,0.735994878127,10373.6292715
2040,0.151624536739,0.148965826169,0.151371940347,0.639103661296,0.644948064212,0.637330815234,0.738763884933,0.74237752655,0.736880566339,10424.7035087
2050,0.151599483384,0.1489338124,0.151349503851,0.639182356529,0.645498898332,0.637204910293,0.73877620784,0.74273313917,0.736813262091,10475.6011147
2060,0.151021495199,0.148331208471,0.150926486238,0.639870939818,0.646049732452,0.638526912181,0.7391595537,0.743118218161,0.737688442211,10526.7673119
2070,0.151119030594,0.148430656773,0.151023752627,0.639910287434,0.645813660686,0.638149197356,0.738979763552,0.742755901012,0.737174211248,10577.8137701
2080,0.15062496632,0.147924184908,0.150441377483,0.641031694505,0.646285804218,0.639597104186,0.739268362389,0.742716501631,0.737614006141,10629.0198944
2090,0.149785805591,0.147099314023,0.14962355008,0.642133427768,0.647702234813,0.640415486308,0.739398280802,0.743011308191,0.737451737452,10678.1655728
2100,0.149194259567,0.146447612946,0.149000625428,0.642369513467,0.648489140699,0.640856153604,0.738979351541,0.742995224671,0.737278379001,10729.4680223
2110,0.149167399261,0.146452245401,0.148962370472,0.642192449192,0.648489140699,0.640730248662,0.738395592699,0.742669508612,0.736822688494,10780.5710871
2120,0.148637320436,0.146118166619,0.148541792935,0.642723642015,0.649039974819,0.640226628895,0.738275732857,0.742731887402,0.736015520347,10832.0310858
2130,0.148376289304,0.145882578991,0.148291455632,0.642743315824,0.649276046585,0.640100723953,0.738142962205,0.74268229317,0.735776678837,10883.2877948
2140,0.147727402799,0.14522672792,0.147734297129,0.644317220484,0.651636764243,0.644066729619,0.740135976197,0.745355191257,0.739398967552,10934.3319863
2150,0.146865574268,0.144243124491,0.146657571503,0.646264927502,0.652187598363,0.645955303746,0.741763134461,0.74583093732,0.741282546692,10985.5588761
2160,0.146479347595,0.143864508423,0.146284530859,0.647602746464,0.653289266604,0.647025495751,0.742717609882,0.746665133395,0.742147620143,11036.7000548
2170,0.145711085842,0.143104847636,0.145390731873,0.647563398847,0.653997481901,0.648032735285,0.74353614889,0.747690365525,0.743496811488,11087.8819681
2180,0.145344625859,0.142720240269,0.145006062905,0.648822522576,0.654863078376,0.649417689644,0.744562106468,0.748422622462,0.744787131662,11139.0555284
2190,0.143482766293,0.140751781278,0.142833207498,0.653347498475,0.659820585458,0.655775889204,0.746926347237,0.751222880819,0.748180897117,11190.8969331
2200,0.143185837401,0.140445678305,0.142541687887,0.654252493655,0.659820585458,0.655020459553,0.747782657367,0.751537444681,0.748022806695,11242.165707
2210,0.141773517429,0.138951163266,0.141047498569,0.658521710047,0.664463330186,0.65904941769,0.749780154829,0.754094579008,0.750046151006,11293.2438424
2220,0.140926745931,0.138011448659,0.140076073779,0.660744850381,0.666351904312,0.66194523135,0.75103950104,0.75516803326,0.75171074533,11342.3767012
2230,0.140668993091,0.137776599211,0.139805503341,0.661256369395,0.666902738432,0.662385898647,0.751177779705,0.755247181266,0.751747442485,11393.9009057
2240,0.140647851419,0.137807432743,0.139789787974,0.661728540794,0.667217500787,0.662574756059,0.752004846247,0.756042688203,0.752379192461,11444.9276807
2250,0.140388614113,0.137556485107,0.139550157087,0.661492455095,0.66761095373,0.662385898647,0.752189192303,0.756710056445,0.75264056086,11496.5572167
2260,0.140019903226,0.137226562587,0.13920917323,0.662948316906,0.669263456091,0.664337425244,0.753468025096,0.758017157004,0.754398894519,11547.508515
2270,0.139911249573,0.137143751959,0.13914283724,0.663302445454,0.668870003148,0.664337425244,0.753889959447,0.757994018864,0.754534573244,11599.5366323
2280,0.138593805445,0.135819002199,0.137832831622,0.667611009463,0.675007869059,0.669688385269,0.755403703328,0.76080157535,0.756779307468,11650.7006143
2290,0.13804616845,0.135346956129,0.13721980712,0.669125892699,0.67548001259,0.671136292099,0.756571329319,0.761176743109,0.757991290651,11702.926629
2300,0.138157544084,0.135387463926,0.137394289191,0.668279918944,0.674850487882,0.670758577274,0.755612888264,0.760269203992,0.757376136575,11754.106904
2310,0.137539895084,0.134763133065,0.136959517935,0.670109583112,0.676345609065,0.671954674221,0.756851599432,0.76138539189,0.75820147557,11805.875869
2320,0.137025627658,0.134231436796,0.136451128859,0.671762183006,0.677604658483,0.673969153289,0.758076677687,0.762341203086,0.759753212414,11857.198061
2330,0.136774523169,0.133974385577,0.136202061959,0.672608156761,0.67831287378,0.674095058231,0.758542637009,0.762766945218,0.759645294582,11909.2528193
2340,0.134333200794,0.131534899271,0.133931384682,0.681185937162,0.688070506767,0.682152974504,0.762337757571,0.767124897192,0.763235638921,11960.3695078
2350,0.133956848357,0.131112476831,0.133592988422,0.681697456177,0.689093484419,0.683097261568,0.763703281777,0.768825697736,0.764832290012,12009.4651943
2360,0.13340183017,0.130572750893,0.133057628892,0.683900922702,0.690824677369,0.684419263456,0.764651598822,0.769681692948,0.765407833778,12061.0513105
2370,0.13285189617,0.130017588149,0.132515987083,0.685238741663,0.691375511489,0.685363550519,0.765317647749,0.76975460843,0.76572607106,12112.3533465
2380,0.132212089176,0.129387827425,0.132056640747,0.687855358162,0.695860875039,0.686370790054,0.766043411584,0.771747475344,0.765332077249,12166.8967628
2390,0.130906191912,0.127995833933,0.13079297769,0.690708060359,0.698378973875,0.690084985836,0.767712288893,0.773128144421,0.767574713186,12218.333316
2400,0.128303993319,0.125602107167,0.128176424598,0.701705719176,0.707192319799,0.700472143532,0.774254064678,0.777943545981,0.773923785993,12269.3852072
2410,0.12773908316,0.125038238456,0.127507280587,0.702846800055,0.708372678628,0.702234812716,0.775218025419,0.778772683859,0.775254205075,12320.5666026
2420,0.12743556867,0.12476332296,0.12714528733,0.703515709536,0.709710418634,0.702423670129,0.775329477011,0.779458360734,0.775065429455,12372.6631215
2430,0.127511709366,0.124852272297,0.127167595297,0.703220602412,0.709238275102,0.701731192949,0.775336957331,0.779337115557,0.774852689603,12423.9180031
2440,0.127452654948,0.124723680879,0.12718195771,0.703673100002,0.710812086874,0.702360717658,0.776229386421,0.781210930523,0.77562642369,12475.8290247
2450,0.127043431775,0.124297374985,0.126793542355,0.704538747565,0.710890777463,0.704689959081,0.777636293642,0.781932573599,0.778234765754,12527.1867997
2460,0.125740495131,0.123094766928,0.12551366825,0.706604497433,0.71277935159,0.705634246144,0.777021874673,0.78130617136,0.776823214968,12578.3131979
2470,0.125584121292,0.122921548315,0.125400364986,0.706801235515,0.71333018571,0.705571293673,0.777004683455,0.781686342662,0.776679558802,12629.6360797
2480,0.124811327997,0.122111913178,0.124610072285,0.710165456727,0.716477809254,0.70890777463,0.780204696685,0.784779881727,0.779641631719,12680.2328773
2490,0.12414827076,0.121439303556,0.123897245778,0.711503275689,0.718838526912,0.71029272899,0.781186582309,0.786444324906,0.780857142857,12731.8103777
2500,0.123706916958,0.121094102479,0.123530663981,0.713096854158,0.719389361032,0.711237016053,0.782359525409,0.786620392532,0.78149859477,12784.2410105
2510,0.123546289095,0.12092233822,0.123264722899,0.713018158925,0.718681145735,0.711425873466,0.782514052273,0.786171421736,0.781651900543,12835.4446459
2520,0.123420441799,0.120840995039,0.12313547832,0.713195223199,0.718681145735,0.711614730878,0.782339942666,0.785940961619,0.781576312402,12887.2695016
2530,0.123257345716,0.120649981394,0.122992374637,0.713470656515,0.718917217501,0.712181303116,0.782937880052,0.786491332935,0.782368621478,12938.3477813
2540,0.123205981821,0.120585769561,0.12296965548,0.713746089831,0.719310670444,0.712181303116,0.78323699422,0.786853899014,0.78238933841,12989.679041
2550,0.122764826078,0.120089560447,0.122538127673,0.714651085011,0.721907459868,0.713818067359,0.784198779943,0.789090475054,0.7839148208,13040.932188
2560,0.121780018031,0.11916378803,0.121591749019,0.716756182494,0.723559962229,0.716210261253,0.785742986829,0.790356269022,0.78563956253,13093.2498518
2570,0.12181751709,0.11922600159,0.121693675235,0.716638139645,0.723009128108,0.715832546427,0.785596260625,0.789850746269,0.785252140818,13144.6169885
2580,0.121341596042,0.118723579116,0.121167219168,0.717916937182,0.724110796349,0.716525023607,0.786808219585,0.790836415702,0.786029935852,13196.0836474
2590,0.121298911817,0.118674786342,0.121112841534,0.717877589565,0.724346868115,0.716462071136,0.78662619409,0.79097798198,0.785890853774,13247.8061829
2600,0.121161977941,0.118555415785,0.12098235076,0.718782584745,0.725055083412,0.717091595845,0.787481415403,0.791726275632,0.786488027366,13300.5651973
2610,0.121050542747,0.11843221185,0.120865008986,0.719038344252,0.724268177526,0.717028643374,0.787456653421,0.790855915005,0.786206896552,13349.8899925
2620,0.12100206647,0.118409535746,0.12078580953,0.719372798993,0.724504249292,0.71746931067,0.787820188617,0.791221897549,0.786712289706,13401.9799463
2630,0.120286796101,0.117708628844,0.120094461566,0.721005725078,0.725763298709,0.719609694681,0.78908934069,0.792225600668,0.788287860063,13453.2826171
2640,0.120177953239,0.117575141666,0.11999494348,0.720710617954,0.725527226944,0.719357884797,0.788466696468,0.791711453481,0.787633384146,13505.2554664
2650,0.119444944266,0.116941791646,0.119145728639,0.723937122509,0.728989612842,0.724079320113,0.791853324235,0.795365418895,0.792087661876,13556.2974466
2660,0.119362845397,0.116845458458,0.119146811654,0.7241535344,0.72914699402,0.723701605288,0.792038089023,0.795459947706,0.791842542092,13608.8010599
2670,0.11918069401,0.116625641732,0.118894076803,0.725176572429,0.730327352849,0.724708844822,0.792981312151,0.796605139771,0.792896045465,13660.006212
2680,0.118802121058,0.116196403338,0.118467414904,0.727065258022,0.732451998741,0.726597418949,0.794391830806,0.798195631529,0.794238878097,13712.0944223
2690,0.118822691428,0.116187193978,0.118459498497,0.7262979795,0.732609379918,0.72596789424,0.793523108433,0.798146608055,0.793412747378,13763.0305281
2700,0.118496606803,0.115872744081,0.118192740073,0.727065258022,0.732766761095,0.726597418949,0.79422714665,0.798361239758,0.794102308823,13815.5562646
2710,0.118303011201,0.115658351086,0.117936163311,0.727576777037,0.733868429336,0.727226943658,0.794837983198,0.799430672518,0.794848728753,13867.8225454
2720,0.118257660741,0.115624034714,0.117873767518,0.728324381751,0.73418319169,0.728611898017,0.795721830205,0.799881516588,0.796179849652,13919.0304324
2730,0.117295220005,0.114833137151,0.11704711266,0.730488500659,0.735520931697,0.729996852376,0.797126990004,0.800687896578,0.796778014688,13971.1258737
2740,0.116925046302,0.114447842784,0.116680648615,0.73070491255,0.735127478754,0.729745042493,0.796859695468,0.800071275837,0.79614416639,14019.9412401
2750,0.116576553821,0.113980509908,0.116376941619,0.731236105373,0.736307837583,0.730626377085,0.797088748608,0.800832095097,0.796615808736,14072.4082268
2760,0.116525571224,0.113969160261,0.116321134191,0.73115741014,0.736543909348,0.730689329556,0.796956954577,0.800951248514,0.796634341129,14123.2857059
2770,0.1165072594,0.114054737479,0.116279457472,0.731432843456,0.735206169342,0.730374567202,0.798184533049,0.800639848332,0.797312006057,14175.8156813
2780,0.115894047734,0.113222723338,0.115662731482,0.733203486199,0.738039030532,0.73308152345,0.798568097084,0.802022004163,0.798325722983,14226.9283516
2790,0.115564807552,0.11281387021,0.115322191818,0.732475555293,0.737802958766,0.733711048159,0.797165871122,0.801074626866,0.798071414932,14279.0411963
2800,0.11483214234,0.112053496271,0.114566138921,0.733341202857,0.739140698772,0.734088762984,0.797936730374,0.802148612355,0.798492510257,14329.8765535
2810,0.114787554336,0.112043370555,0.114480941792,0.733616636172,0.738904627007,0.734340572867,0.798337851122,0.802123091603,0.79889439573,14388.4074048
2820,0.114597553706,0.111861544086,0.114220034565,0.734797064668,0.740006295247,0.73597733711,0.799839634128,0.803426939553,0.800779023371,14439.7424957
2830,0.114001995339,0.111067423618,0.113774675735,0.73635129552,0.742209631728,0.73591438464,0.801275302143,0.805347593583,0.800948991696,14492.0510524
2840,0.113978477117,0.111049024307,0.113823595044,0.736134883629,0.742524394082,0.736229146994,0.801374326166,0.805839069547,0.801421800948,14543.1499686
2850,0.113689244625,0.110844629957,0.113585166084,0.73692183596,0.741816178785,0.736292099465,0.801696523906,0.805131555503,0.801177084817,14595.5908435
2860,0.113454016283,0.110597057351,0.113436478477,0.737157921659,0.74268177526,0.735347812402,0.801214141174,0.805078683834,0.799885757807,14646.5627023
2870,0.11333365781,0.110490351957,0.113359899133,0.737157921659,0.743389990557,0.735599622285,0.80107799053,0.805325055221,0.799961897504,14699.3582243
2880,0.112572181621,0.109907060073,0.112646500299,0.737630093057,0.742839156437,0.735410764873,0.800931454502,0.804498683896,0.79935074235,14751.593918
2890,0.112555342038,0.109888747594,0.112654848561,0.73782683114,0.743311299969,0.735536669814,0.801098540255,0.80490430622,0.799465368275,14802.6528544
2900,0.112632003873,0.110141880099,0.112674622275,0.736646402644,0.741344035253,0.735347812402,0.801194083051,0.804356883519,0.80030400912,14854.4727011
2910,0.112226092177,0.109514177933,0.112356341083,0.738633457278,0.743547371734,0.736858671703,0.801695699551,0.805025426264,0.800553487928,14906.2317419
2920,0.112347062218,0.109631854111,0.112468586722,0.738574435854,0.743940824677,0.736606861819,0.80178406277,0.805452588784,0.800476871722,14958.7527524
2930,0.112160146792,0.109402169351,0.112301084395,0.738672804895,0.744019515266,0.736795719232,0.802044678917,0.805709848892,0.800876315664,15009.9253319
2940,0.112042782895,0.109357153849,0.112253859205,0.738436719196,0.743862134089,0.736732766761,0.801457521318,0.805218119801,0.800343741048,15061.7217258
2950,0.112001056923,0.109325032561,0.112225434177,0.738299002538,0.743940824677,0.736732766761,0.801290669535,0.805196360153,0.800248376003,15112.9831732
2960,0.11169929046,0.108990421921,0.111864381804,0.739026933444,0.744806421152,0.738432483475,0.802342387984,0.806445837064,0.80224644234,15164.5095668
2970,0.111087936574,0.108292671501,0.111055445452,0.740620511912,0.747403210576,0.739943342776,0.803675134765,0.808472553699,0.803556992724,15215.8758396
2980,0.110819001142,0.108158074902,0.110897638492,0.741269747585,0.748583569405,0.740509915014,0.80419861535,0.809356166836,0.803882386526,15267.1818055
2990,0.110707668986,0.108033858783,0.11080641941,0.742371480848,0.748977022348,0.741768964432,0.805484172844,0.810141649804,0.80542643013,15318.2560079
3000,0.110585992539,0.107836391425,0.110678814616,0.74347321411,0.748583569405,0.742020774315,0.8064999629,0.810036268506,0.805708325431,15368.4590214
3010,0.11023771875,0.107522993967,0.11028282681,0.744220818824,0.748426188228,0.743594586088,0.808117482105,0.811107828656,0.807850167477,15419.6685371
3020,0.110126929958,0.107575361601,0.110170656014,0.74483070688,0.748426188228,0.745420207743,0.809247874812,0.811730757906,0.810033821871,15472.1319936
3030,0.110033257055,0.10752379363,0.110088555894,0.745479942552,0.750629524709,0.745357255272,0.810388544461,0.814058557766,0.810724814,15523.3043128
3040,0.109850891199,0.107399918017,0.109940105063,0.746266894883,0.750629524709,0.745797922568,0.811113226614,0.814058557766,0.811220196353,15574.739985
3050,0.109718111801,0.107262396941,0.109792811126,0.746404611541,0.751180358829,0.746112684923,0.811118926206,0.814393050012,0.81139222747,15625.8106855
3060,0.109638596914,0.107318651449,0.109852410244,0.747230911488,0.750393452943,0.74661630469,0.812443432309,0.814524617004,0.812310561903,15677.3625779
3070,0.109664044443,0.10733433035,0.109955886649,0.747329280529,0.750314762354,0.745860875039,0.812223115725,0.814172767204,0.811487275274,15728.5440398
3080,0.109103293327,0.1068430917,0.109486513381,0.747742430502,0.750708215297,0.745609065156,0.812247408188,0.814084507042,0.810982740072,15781.1117748
3090,0.10863799782,0.106309965831,0.109082775052,0.748568730449,0.752124645892,0.746742209632,0.811931600789,0.814246963085,0.811011415418,15832.2326361
3100,0.108374679791,0.106287638046,0.108991458295,0.748726120915,0.751573811772,0.746049732452,0.811888771062,0.813691354382,0.810271846487,15883.574448
3110,0.108418984478,0.106471587379,0.109230715911,0.747978516201,0.751337740006,0.745357255272,0.811078665605,0.813349084465,0.809422850412,15935.1208394
3120,0.108030700088,0.106167075861,0.108931951796,0.749375356588,0.751416430595,0.74592382751,0.812178400295,0.813463241807,0.809891662741,15986.4705303
3130,0.107773425251,0.105702702281,0.108738252865,0.751323063605,0.754642744728,0.748378973875,0.813909663742,0.816199009668,0.812020881343,16035.5054765
3140,0.107595502526,0.105550752681,0.10857742136,0.751814908812,0.75566572238,0.7487566887,0.814356982032,0.817105495671,0.812356011096,16087.1422963
3150,0.107568712306,0.105468220942,0.108478973264,0.751224694564,0.755508341202,0.7487566887,0.814221699846,0.817396414928,0.81269066504,16137.5935787
3160,0.107516124518,0.105354802585,0.108361404831,0.751323063605,0.755350960025,0.749323260938,0.814336075206,0.81736474182,0.813086744273,16189.2894293
3170,0.107190379758,0.104980139659,0.108120427196,0.751873930237,0.755901794145,0.749575070822,0.81443663008,0.817357512953,0.812976022567,16240.322992
3180,0.106875891045,0.104615121545,0.107661881875,0.752503492101,0.757554296506,0.750393452943,0.814437855857,0.817983103917,0.813086314996,16291.9871377
3190,0.106752551104,0.104488914116,0.107556530568,0.752778925417,0.757790368272,0.750708215297,0.814556831262,0.818128102104,0.81324278438,16342.2956913
3200,0.106317950797,0.103941712708,0.107091641737,0.753605225363,0.759364180044,0.751400692477,0.815203919023,0.819480519481,0.813840569462,16393.5406812
3210,0.106065162082,0.103808532287,0.106934107654,0.754844675284,0.75960025181,0.75228202707,0.815367974989,0.818812644564,0.81367488991,16444.2769077
3220,0.105796412425,0.103694295067,0.106692657842,0.755552932381,0.75960025181,0.752785646837,0.816249870599,0.819177271382,0.814527936523,16495.3746256
3230,0.105322189682,0.103186286918,0.10627937772,0.756733360877,0.760229776519,0.755051935788,0.816338655774,0.81874962822,0.81544372243,16545.7291964
3240,0.105305214974,0.103147020828,0.106290096534,0.756772708493,0.760229776519,0.754988983318,0.816291959523,0.818728062348,0.815334978174,16596.236445
3250,0.1052954551,0.10313966333,0.106281199507,0.75681205611,0.760387157696,0.754926030847,0.816294380787,0.818825489379,0.815243699872,16646.7582384
3260,0.105112768949,0.10296842016,0.106125055265,0.757244879891,0.760859301228,0.754863078376,0.816615887642,0.819117909648,0.8150997151,16695.8162863
3270,0.105078704534,0.10292410867,0.106094899847,0.757205532275,0.761252754171,0.754800125905,0.816406075663,0.819189511323,0.814867626788,16746.3108244
3280,0.104449731804,0.102323491883,0.105503623783,0.758248244113,0.761960969468,0.755681460497,0.816952182333,0.819629121698,0.815375101089,16796.7770218
3290,0.104322990819,0.102264374079,0.105385038964,0.758484329812,0.761724897702,0.755996222852,0.817375781018,0.819783359124,0.815866983373,16848.3063238
3300,0.104052095507,0.101974150377,0.105071500969,0.75895650121,0.762354422411,0.756940509915,0.817646008216,0.820238095238,0.816640547086,16898.6160411
3310,0.103931683826,0.101878553071,0.104979390038,0.758877805977,0.763062637709,0.756122127794,0.817151041356,0.820270996239,0.815541377012,16950.7706597
3320,0.103688632167,0.101694264473,0.104770816037,0.758936827402,0.763770853006,0.756751652502,0.817747765168,0.821415823914,0.816628701595,17001.0792328
3330,0.103666102409,0.101684911113,0.104749362613,0.759212260717,0.76353478124,0.757129367328,0.818037198376,0.821311767854,0.817000284603,17052.6781027
3340,0.103657876049,0.101678745016,0.104748423239,0.759172913101,0.763770853006,0.757192319799,0.818012874835,0.821521997622,0.817073749111,17103.2933185
3350,0.10363337706,0.101677044349,0.104723319865,0.759231934526,0.76408561536,0.757758892037,0.818125074307,0.821802187351,0.817595752749,17154.7093909
3360,0.10358031671,0.101639266486,0.104697172179,0.759507367841,0.764636449481,0.757570034624,0.818295329548,0.82220769185,0.817375634277,17205.6008195
3370,0.103500448343,0.101653571229,0.104705841354,0.760274646363,0.763849543595,0.75801070192,0.81912509092,0.821825090542,0.817871695253,17256.194334
3380,0.103424844172,0.101515285047,0.104670139435,0.760117255897,0.764164305949,0.757381177211,0.818553847527,0.821596523603,0.816981669674,17306.8474972
3390,0.103383881312,0.101542903994,0.104633354655,0.760687796337,0.765108593012,0.757758892037,0.819423413794,0.822690822691,0.81761304389,17355.7785549
3400,0.102702800147,0.100763318863,0.103985305889,0.761573117708,0.766446333019,0.7587031791,0.819767701254,0.823375386813,0.818056676318,17406.0648584
3410,0.102527772541,0.100603702632,0.103773089004,0.761887898641,0.765738117721,0.758954988983,0.820230226513,0.823039885871,0.818453368735,17458.109344
3420,0.102467634401,0.100560108667,0.103763767715,0.762045289107,0.765659427133,0.759143846396,0.819942536436,0.822653644593,0.818225009502,17508.5503884
3430,0.102053212481,0.100140160441,0.103338024245,0.762222353381,0.766052880076,0.759773371105,0.819385498237,0.822071937279,0.817921557401,17559.6891325
3440,0.10204591323,0.0998974140916,0.103272838625,0.76234039623,0.768020144791,0.759206798867,0.820302272998,0.824607329843,0.818539778927,17610.0062611
3450,0.101690971492,0.0995651688294,0.102910365277,0.762773220012,0.767784073025,0.760402895814,0.8205814957,0.824292944329,0.819432583737,17661.7240739
3460,0.102268938623,0.100289902914,0.103560885059,0.761159967735,0.765659427133,0.756877557444,0.818778922227,0.822166487519,0.815884820748,17713.8510868
3470,0.101539022448,0.0994678749771,0.102756238627,0.763206043794,0.768807050677,0.760025180988,0.820304568528,0.824429305605,0.818476190476,17765.9578561
3480,0.101335676053,0.0992399792972,0.102563459923,0.763442129493,0.769830028329,0.760339943343,0.820392555194,0.825049345057,0.81858470336,17816.3834492
3490,0.101286934301,0.0992485470441,0.10253243335,0.76348147711,0.769908718917,0.760780610639,0.820610003581,0.825432835821,0.819185382566,17868.1580664
3500,0.101059053139,0.099031460979,0.102356263362,0.764288103248,0.77030217186,0.761221277935,0.821304458067,0.825700125396,0.819475512827,17918.5848246
3510,0.100797432149,0.09885010464,0.10213179656,0.764976686537,0.769830028329,0.76153604029,0.821919441877,0.82550856052,0.819807820379,17970.2424566
3520,0.100699158089,0.0987627280868,0.102062669529,0.765193098428,0.77030217186,0.762480327353,0.822107287117,0.825908033638,0.820564036715,18018.5183391
3530,0.100423853287,0.0985521134767,0.101980439967,0.76562592221,0.771561221278,0.762039660057,0.822752228058,0.827171518724,0.820615034169,18069.6965843
3540,0.100228009109,0.0982507251114,0.101711425683,0.766334179307,0.771561221278,0.762543279824,0.822845039751,0.826717602817,0.820534779713,18120.9328414
3550,0.100187138596,0.0983165537003,0.101702789977,0.766944067363,0.771954674221,0.762858042178,0.823893200131,0.827684623618,0.821308287083,18171.7558409
3560,0.100110182058,0.0982432538237,0.10162018296,0.767180153062,0.77203336481,0.762732137236,0.824212715389,0.827815750371,0.821281236664,18223.1617766
3570,0.0998329965508,0.0982406192827,0.101481058643,0.768636014873,0.772348127164,0.762795089707,0.82559691532,0.828298415336,0.821776558509,18273.4508712
3580,0.0999655769052,0.0982590983986,0.101691951792,0.768006453009,0.772741580107,0.762480327353,0.825272641062,0.828666350261,0.821733994803,18324.3714555
3590,0.0996362800892,0.0979221447819,0.101377219473,0.768301560133,0.772741580107,0.762228517469,0.824838253886,0.828054298643,0.820952832425,18375.2644458
3600,0.0994838993641,0.0976710925012,0.101030690858,0.768754057723,0.77313503305,0.763046899591,0.824985110185,0.828075615719,0.821204636139,18425.8246025
3610,0.0991002642611,0.0973767243957,0.100757181217,0.769698400519,0.773843248347,0.764242996538,0.825813939646,0.828745084019,0.822233825414,18476.7254956
3620,0.0987089691996,0.0968198813178,0.100244971082,0.769718074328,0.77596789424,0.764494806421,0.825561467042,0.829958788748,0.822085889571,18527.3459792
3630,0.0987285408711,0.0968256490392,0.100331171554,0.769875464794,0.775653131885,0.76443185395,0.82587790464,0.829923044801,0.822232779097,18578.1875266
3640,0.0984971082603,0.0965573849497,0.100039921669,0.770682090932,0.775810513063,0.764746616305,0.826335707262,0.829920601755,0.822242306046,18628.817632
3650,0.0984966611877,0.0965272404258,0.100065233248,0.770760786165,0.775731822474,0.764746616305,0.826705136976,0.830154946365,0.822596724424,18678.7914665
3660,0.0982756790433,0.0964259767232,0.0997156212612,0.771508390879,0.77596789424,0.766887000315,0.827244600464,0.830262922554,0.824177389488,18729.8205202
3670,0.0980993311426,0.096255068158,0.0997245068261,0.771803498003,0.776440037771,0.767516525024,0.827357297016,0.830296875933,0.824552235261,18780.2604337
3680,0.098259914838,0.0964264883103,0.0998493613889,0.771114914714,0.776440037771,0.766635190431,0.826285611898,0.829870052099,0.823417329586,18830.7479837
3690,0.0980514329966,0.0961312988558,0.0997015379271,0.772000236086,0.776990871892,0.767201762669,0.827567736464,0.830785765465,0.82422283487,18881.4507461
3700,0.0979972773267,0.0960390824697,0.0996863494983,0.772374038443,0.777148253069,0.767138810198,0.827919566899,0.831026252983,0.824350633933,18931.9113284
3710,0.097869673025,0.0958919885841,0.0995640371382,0.7727478408,0.777226943658,0.767453572553,0.828087094998,0.831015340536,0.824446345404,18982.3391348
3720,0.0976691360462,0.0956795568652,0.0993973989432,0.773495445513,0.778485993075,0.768209002203,0.828713828758,0.83205059364,0.825033263638,19032.8249006
3730,0.097500120042,0.0954858224421,0.0992440660876,0.773770878829,0.778564683664,0.7686496695,0.828621249832,0.831738818464,0.82499166627,19083.680118
3740,0.0974223067652,0.0953732116981,0.0992089909455,0.773829900254,0.779115517784,0.76871262197,0.828734878732,0.832067005684,0.825347024149,19134.205008
3750,0.0973594242445,0.0953154087266,0.0991415688704,0.773928269295,0.779823733082,0.768901479383,0.828781309135,0.832555356074,0.825497932215,19184.4955493
3760,0.0971832478611,0.0951757446368,0.0989955180668,0.774538157351,0.779194208373,0.769342146679,0.829616413916,0.832697352731,0.826169465794,19236.3471972
3770,0.0971600421426,0.0951550757997,0.0989672979929,0.774459462118,0.77935158955,0.769216241737,0.829556943205,0.832796660704,0.826058075536,19286.7279816
3780,0.0971632061755,0.0951640543843,0.0989772425431,0.774538157351,0.779272898961,0.76940509915,0.829646806993,0.832786885246,0.826225152996,19337.1640057
3790,0.097156096203,0.0951656012132,0.0989804342102,0.774498809735,0.779194208373,0.769342146679,0.829596812559,0.832657442748,0.826185958254,19387.3258568
3800,0.097067861436,0.0950941839795,0.0988714188702,0.774420114502,0.779194208373,0.76940509915,0.829100339832,0.832277346085,0.825811973941,19438.0994276
