iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1840,0.0502359264117,0.0701643701289,0.0711293182959,0.86145704224,0.81602140384,0.813912496065,0.891601502371,0.854998759613,0.854670599803,31357.9854938
1850,0.0502191305353,0.0701644784024,0.0711234812983,0.861693127939,0.81602140384,0.813912496065,0.891759561495,0.854962779156,0.854599114609,31523.2610152
1860,0.0502099002896,0.0701572452571,0.0711150688043,0.861712801747,0.815942713251,0.814101353478,0.891789953354,0.854945736434,0.854768110953,31692.7105838
1870,0.0502010905925,0.0701597808205,0.0711186645173,0.861732475555,0.815942713251,0.814101353478,0.891793687452,0.854891742664,0.854739534655,31861.7914055
1880,0.050192695931,0.0701638308493,0.0711247816026,0.861653780322,0.81602140384,0.814038401007,0.891722099039,0.854998759613,0.854711784379,32027.505148
1890,0.0501838739133,0.0701650162404,0.0711215248697,0.861673454131,0.816178785017,0.814038401007,0.89172582657,0.855086848635,0.854697491392,32196.8284598
1900,0.0501733224006,0.0701615203117,0.0711108306755,0.86179149698,0.816257475606,0.814101353478,0.891851532552,0.855157868619,0.854768110953,32363.0147444
1910,0.0501644113897,0.0701381958708,0.0710918158033,0.861752149364,0.816100094429,0.814164305949,0.891874009448,0.855105710211,0.854881525907,32531.2108487
1920,0.050153764741,0.070162273799,0.0711096402054,0.861988235063,0.816414856783,0.814101353478,0.891998829923,0.855210078818,0.854753824209,32696.0128881
1930,0.0501468930783,0.0701643878641,0.0711175333833,0.862007908871,0.816493547372,0.814101353478,0.891992608562,0.855263157895,0.854753824209,32862.9589491
1940,0.0501383036601,0.0701552241009,0.0711136176597,0.86190953983,0.816493547372,0.814101353478,0.891917278761,0.855263157895,0.854753824209,33028.35808
1950,0.0501300538499,0.0701445693874,0.0711050447086,0.861948887446,0.816414856783,0.81422725842,0.891974690949,0.855281930401,0.854866473221,33193.4333912
1960,0.0501214230124,0.0701337580383,0.0710956414094,0.861968561254,0.816257475606,0.814353163362,0.892005048795,0.85519379845,0.854964835489,33358.9476173
1970,0.0501135423305,0.070108133229,0.0710772156602,0.861929213638,0.816100094429,0.814101353478,0.892030769231,0.855159590951,0.854839502532,33525.3534843
1980,0.0501012610481,0.0701382897187,0.0710991976894,0.861870192213,0.816336166195,0.814353163362,0.891886481576,0.855246837013,0.854907749077,33689.6676716
1990,0.0500933665852,0.0701402870099,0.0710941582092,0.861771823172,0.816336166195,0.814479068303,0.891804490437,0.855246837013,0.855020416195,33856.9894919
2000,0.0500851490553,0.0701432489114,0.071098454608,0.86190953983,0.816100094429,0.814479068303,0.891903962546,0.855051789369,0.855034679522,34021.9505634
2010,0.0500775538377,0.0701438961863,0.0711011213345,0.861830844597,0.81602140384,0.814416115833,0.89185568439,0.854998759613,0.854964085408,34187.0034758
2020,0.050069971322,0.0701410130427,0.071101016792,0.86190953983,0.816178785017,0.814604973245,0.89190063298,0.855104825704,0.855104551046,34351.7738557
2030,0.0500625064751,0.0701238753108,0.0710854879762,0.862007908871,0.816178785017,0.814667925716,0.892029186294,0.855140766464,0.855175127902,34517.1738219
2040,0.0500551909606,0.070106043617,0.0710736927166,0.862007908871,0.816178785017,0.8149197356,0.892062417285,0.855158730159,0.855428796223,34681.9812588
2050,0.0500459788142,0.0701142396545,0.0710836186099,0.861929213638,0.816100094429,0.814667925716,0.891950979185,0.855033806836,0.855175127902,34846.816678
2060,0.050037940264,0.0701230142573,0.0710954018076,0.861968561254,0.816257475606,0.814667925716,0.891961810902,0.855121920953,0.855175127902,35011.2222969
2070,0.050031222825,0.0701232666717,0.0710988671791,0.862007908871,0.816336166195,0.814542020774,0.891979301423,0.855192951979,0.855048218855,35175.8500141
2080,0.0500230904548,0.0701217184785,0.0710961198746,0.862047256487,0.816414856783,0.814479068303,0.892000123217,0.855281930401,0.855020416195,35340.6099123
2090,0.0500147799475,0.0701143249677,0.0710958212396,0.862047256487,0.816336166195,0.81422725842,0.892003449975,0.855210918114,0.854823633591,35505.0547967
2100,0.0500058150315,0.0700948063277,0.0710814663911,0.862066930296,0.816336166195,0.814164305949,0.892043792249,0.855246837013,0.854795868175,35670.3872322
2110,0.0499990108432,0.0700727120096,0.0710590131328,0.861968561254,0.816257475606,0.814479068303,0.892028316405,0.855265604661,0.855105954078,35835.3196507
2120,0.0499890709273,0.0700992718571,0.0710810881653,0.862106277912,0.816336166195,0.814164305949,0.892064616474,0.855246837013,0.854810151485,35999.6991807
2130,0.0499821074067,0.0700963998442,0.0710834974801,0.862165299337,0.816493547372,0.814290210891,0.892105830536,0.855370875713,0.854894244958,36165.4651017
2140,0.0499743831805,0.0700959859147,0.0710793753456,0.862224320762,0.816965690903,0.814416115833,0.892150370382,0.855742991813,0.854978354978,36332.2904008
2150,0.0499674946894,0.0700946482876,0.071079341031,0.862184973145,0.816965690903,0.814604973245,0.892122892123,0.855725096142,0.855133061144,36498.0282917
2160,0.0499609324781,0.070091227796,0.0710717324219,0.862263668378,0.817123072081,0.814667925716,0.892191133217,0.855849150229,0.855175127902,36662.5142822
2170,0.0499536779442,0.0700917040994,0.0710721301965,0.862322689803,0.816887000315,0.814856783129,0.892245627002,0.855689922481,0.855344055875,36828.9499044
2180,0.0499464812304,0.0700854835591,0.0710723336126,0.862480080269,0.816493547372,0.814604973245,0.892375438813,0.85542467452,0.855147311987,36995.1410858
2190,0.0499400794191,0.0700652680272,0.0710548350098,0.862460406461,0.816887000315,0.814604973245,0.892401459068,0.855779361636,0.85520428733,37163.0686711
2200,0.0499319669123,0.070090610996,0.0710690365869,0.862676818352,0.816493547372,0.814542020774,0.892512858419,0.855388813097,0.85513375295,37332.796368
2210,0.0499258944943,0.0700998990592,0.0710684321318,0.862460406461,0.816650928549,0.814353163362,0.892335176259,0.855530753968,0.854979100074,37501.1485986
2220,0.0499203618608,0.0701068643131,0.071067387804,0.862460406461,0.816493547372,0.814353163362,0.892328543486,0.855388813097,0.854964835489,37669.2720566
2230,0.0499142244911,0.0701002140328,0.0710575842961,0.862657144543,0.816414856783,0.814542020774,0.892492492492,0.855353710707,0.855105252803,37852.3157679
2240,0.0499083094354,0.0700955510684,0.0710525768284,0.862637470735,0.816257475606,0.814542020774,0.892475436597,0.855229710459,0.855105252803,38024.1155439
2250,0.0499020118849,0.0700834954496,0.0710507376821,0.862539101694,0.816178785017,0.814416115833,0.892419973209,0.855176689399,0.855049660734,38193.0642372
2260,0.0498946362119,0.0700844393022,0.0710595474339,0.862716165968,0.816257475606,0.81422725842,0.892540347419,0.855211756681,0.85488074748,38365.8634346
2270,0.0498882319133,0.0700898196674,0.0710652997147,0.862558775502,0.816414856783,0.814101353478,0.892413835587,0.855317829457,0.854753824209,38534.1277439
2280,0.04988337524,0.0700944449467,0.0710677354221,0.86257844931,0.816493547372,0.814038401007,0.89241432422,0.855352933879,0.854697491392,38701.7698783
2290,0.0498789323195,0.0700910700303,0.071067449778,0.862598123119,0.81657223796,0.814290210891,0.892418127484,0.855405992184,0.854879968516,38870.5584185
2300,0.0498731001385,0.0700885218822,0.0710640513149,0.862735839777,0.816650928549,0.814416115833,0.892511053937,0.855459057072,0.854978354978,39038.3712761
2310,0.0498673064008,0.0700781632429,0.0710551936009,0.862775187393,0.816650928549,0.814416115833,0.892581584094,0.855459057072,0.855021146848,39206.4749281
2320,0.0498622135024,0.0700606157376,0.0710420201932,0.862735839777,0.816650928549,0.814479068303,0.89260370969,0.855530753968,0.855091704775,39374.6878162
2330,0.0498550183523,0.0700812981156,0.07105778261,0.862971925476,0.816650928549,0.814479068303,0.892735588992,0.855441121727,0.855048940042,39543.1016713
2340,0.0498496017097,0.0700875955135,0.0710649150991,0.862932577859,0.816729619138,0.814479068303,0.892694872703,0.85547626435,0.855048940042,39711.1567726
2350,0.0498448778845,0.0700834971265,0.0710617789761,0.862991599284,0.816650928549,0.814604973245,0.892732817843,0.855423181931,0.855118807497,39879.8618847
2360,0.0498394789218,0.070083961453,0.0710631290121,0.863011273092,0.816729619138,0.814667925716,0.892736655627,0.855458325576,0.855175127902,40047.1758686
2370,0.0498339557731,0.0700823456647,0.0710638993694,0.862952251667,0.816808309726,0.814667925716,0.892685481883,0.855529353357,0.855175127902,40214.0718175
2380,0.049828196332,0.07006140216,0.0710500248007,0.862873556434,0.816650928549,0.814793830658,0.892663545645,0.855476987967,0.85531621914,40381.8022799
2390,0.0498223430587,0.0700543033033,0.0710436027361,0.862834208818,0.816336166195,0.814542020774,0.892672413793,0.855246837013,0.85514799882,40548.2849578
2400,0.049814703185,0.070075165092,0.0710571795161,0.862735839777,0.816729619138,0.814290210891,0.89253423286,0.85547626435,0.854851407203,40715.6603982
2410,0.0498084481519,0.0700778847179,0.0710563506349,0.862676818352,0.816729619138,0.814353163362,0.892489680242,0.85547626435,0.854922024893,40883.1200979
2420,0.0498023340628,0.0700819767587,0.0710580753231,0.862716165968,0.816729619138,0.81422725842,0.892507240126,0.85547626435,0.854809348093,41050.3359532
2430,0.0497966266097,0.0700733012603,0.0710435401894,0.86281453501,0.81657223796,0.814353163362,0.892605769379,0.855352156376,0.854950568098,41217.9694942
2440,0.0497911297321,0.070054962446,0.0710305896994,0.862834208818,0.81657223796,0.814667925716,0.892632746088,0.855370106099,0.855246336906,41386.2786057
2450,0.0497846276731,0.0700581054086,0.0710367824005,0.862932577859,0.816414856783,0.814479068303,0.892694872703,0.855228048402,0.855034679522,41556.4611181
2460,0.049778505334,0.0700634262405,0.071044163806,0.862912904051,0.816257475606,0.814542020774,0.892661285353,0.85508595544,0.855062481551,41725.7992849
2470,0.0497728067873,0.0700679427453,0.0710433582513,0.862971925476,0.816336166195,0.8149197356,0.892695928146,0.855139026812,0.855371900826,41893.3418388
2480,0.0497682133853,0.0700667061413,0.0710437520756,0.863011273092,0.816414856783,0.814793830658,0.89272012942,0.855192104773,0.855273514364,42061.1071174
2490,0.0497625300886,0.0700642689633,0.0710404374621,0.8630309469,0.816336166195,0.814856783129,0.892750408232,0.855139026812,0.855329824389,42230.8171842
2500,0.049756864324,0.070065253469,0.0710377715419,0.863109642133,0.816178785017,0.814730878187,0.892818632737,0.855032890654,0.855231442766,42397.690922
2510,0.0497522398136,0.0700455365331,0.0710241849904,0.863129315942,0.816414856783,0.814604973245,0.892904973753,0.855228048402,0.85520428733,42565.8027673
2520,0.0497438301079,0.0700629024409,0.0710452122461,0.863306380216,0.81657223796,0.814479068303,0.892969375809,0.855298280464,0.855048940042,42734.8082169
2530,0.049739233147,0.0700690278885,0.0710464417476,0.863345727833,0.816493547372,0.814479068303,0.892996888191,0.85522721629,0.855048940042,42904.7952242
2540,0.0497334054535,0.0700686830065,0.0710488816407,0.863385075449,0.816493547372,0.814416115833,0.89303758472,0.855245189323,0.855006885697,43078.0255789
2550,0.0497279763524,0.0700678345954,0.0710487565756,0.863444096874,0.816650928549,0.814542020774,0.893082148524,0.855369335816,0.855090998524,43246.1480327
2560,0.0497226282987,0.0700587390832,0.0710416346881,0.863522792107,0.816493547372,0.814730878187,0.893156930091,0.855245189323,0.855245683931,43417.7780008
2570,0.0497173662169,0.0700552539187,0.0710408495832,0.863562139723,0.816650928549,0.814982688071,0.893187733917,0.855369335816,0.85545664683,43586.69225
2580,0.0497124887711,0.0700362295797,0.0710263541981,0.863660508765,0.816650928549,0.814856783129,0.893302540416,0.855405237682,0.855400953833,43754.9464806
2590,0.0497043974629,0.0700564821562,0.0710457041249,0.86360148734,0.816729619138,0.815171545483,0.893208668998,0.855440382347,0.85558288244,43925.1601509
2600,0.0496993911013,0.0700571816401,0.0710485758027,0.863581813532,0.816729619138,0.8149197356,0.893165290275,0.855440382347,0.855371900826,44093.5856218
2610,0.0496947160064,0.0700576791974,0.0710508233387,0.863660508765,0.816887000315,0.8149197356,0.893230209842,0.855564521135,0.855371900826,44262.7919511
2620,0.0496894793715,0.0700489056231,0.0710480188796,0.863680182573,0.816965690903,0.815108593012,0.893273570229,0.855653469033,0.855555009099,44431.5461018
2630,0.0496840029619,0.0700387400328,0.0710370886527,0.863758877806,0.816887000315,0.815234497954,0.893351608581,0.855600372324,0.855681762305,44603.1359609
2640,0.0496781562251,0.0700447225893,0.0710416036767,0.863758877806,0.817044381492,0.815234497954,0.893335181677,0.855706572333,0.855667568232,44771.1666989
2650,0.0496727270649,0.0700501265522,0.0710451828771,0.863758877806,0.817201762669,0.814982688071,0.893318749711,0.855794897262,0.855428206011,44937.7925071
2660,0.049667798091,0.0700496771527,0.0710416270549,0.863817899231,0.817123072081,0.814982688071,0.893360036974,0.855723863919,0.855428206011,45055.3939922
2670,0.0496630010914,0.0700524690433,0.0710396941596,0.863778551614,0.817280453258,0.814982688071,0.893329225081,0.855830125419,0.855428206011,45166.8366472
2680,0.0496585926827,0.0700507433559,0.0710348054656,0.863837573039,0.817201762669,0.815108593012,0.893373800243,0.855759081031,0.855540799764,45278.3416106
2690,0.0496537923894,0.0700475729642,0.071028522343,0.863857246847,0.817280453258,0.815108593012,0.893397418122,0.855830125419,0.855555009099,45390.1668682
2700,0.0496497267721,0.0700339534198,0.0710092155471,0.863798225422,0.817280453258,0.815171545483,0.893369272237,0.855865921788,0.855639689252,45501.0649609
2710,0.049644851741,0.0700341813777,0.0710094857331,0.863739203998,0.817280453258,0.815234497954,0.893318135609,0.855865921788,0.855695953587,45612.3151255
2720,0.0496390837983,0.0700417788186,0.0710137488136,0.863739203998,0.817201762669,0.815234497954,0.893304988138,0.85577699137,0.855681762305,45724.6222533
2730,0.0496353079939,0.0700337538195,0.0710081821053,0.863739203998,0.817280453258,0.815360402896,0.89330827531,0.855830125419,0.855751733635,45835.9019326
2740,0.0496304890613,0.0700406406533,0.0710180222512,0.863739203998,0.817123072081,0.815360402896,0.893285260855,0.855705948094,0.855751733635,45946.4664397
2750,0.0496263276561,0.0700478190297,0.0710194582832,0.863739203998,0.817201762669,0.815360402896,0.893278683473,0.855759081031,0.855737543653,46058.5075256
2760,0.0496225982449,0.0700509442984,0.0710190008788,0.863837573039,0.816965690903,0.815423355367,0.893354084164,0.855563835072,0.855793822546,46170.0771447
2770,0.0496187449456,0.0700453972559,0.0710164759592,0.863739203998,0.817123072081,0.815423355367,0.893288549242,0.855705948094,0.855793822546,46281.6816551
2780,0.0496150391382,0.0700385668192,0.0710156932161,0.863699856381,0.817201762669,0.815045640541,0.893267601294,0.85577699137,0.855498721228,46393.6802662
2790,0.0496111652711,0.0700247319308,0.0710071926187,0.863719530189,0.817123072081,0.815108593012,0.89331423555,0.855741775295,0.855569215638,46505.6617516
2800,0.049605904945,0.0700360674664,0.0710218947271,0.863798225422,0.817044381492,0.815171545483,0.893339701419,0.855634895995,0.855597088334,46617.0087379
2810,0.0496012238063,0.0700358107635,0.0710279560539,0.863798225422,0.816965690903,0.815171545483,0.893333127899,0.855563835072,0.855597088334,46728.4947208
2820,0.0495973076057,0.0700348168582,0.0710270483701,0.863896594464,0.816965690903,0.815360402896,0.893401953835,0.855563835072,0.855723350878,46840.0855661
2830,0.0495930851383,0.0700341200525,0.0710218085529,0.863994963505,0.816808309726,0.815234497954,0.893487203981,0.855457593443,0.855624969256,46952.1370283
2840,0.0495889596501,0.0700329714022,0.0710219977861,0.863955615889,0.816965690903,0.815171545483,0.893453105499,0.855599702011,0.85556867375,47063.1326084
2850,0.0495846559833,0.0700221177989,0.0710139700119,0.863975289697,0.817044381492,0.815297450425,0.893486566428,0.855652821755,0.855652858408,47174.7204326
2860,0.0495801248708,0.0700190905274,0.0710103463402,0.864014637313,0.816965690903,0.815045640541,0.893527218953,0.855581770769,0.855470287288,47287.0766917
2870,0.0495754297594,0.0700236455107,0.0710143326582,0.863955615889,0.816965690903,0.814982688071,0.89347608411,0.855581770769,0.855428206011,47397.9962077
2880,0.0495712435641,0.0700263401185,0.0710155563868,0.863896594464,0.816887000315,0.814982688071,0.89342494454,0.855510710959,0.855413981404,47509.5506064
2890,0.0495680888674,0.0700265446533,0.0710167487133,0.863876920656,0.816887000315,0.814982688071,0.89341446507,0.855510710959,0.855399753998,47620.9914173
2900,0.0495643035979,0.0700262696031,0.0710171130658,0.863876920656,0.816887000315,0.8149197356,0.89341446507,0.855510710959,0.855343436331,47732.0880824
2910,0.0495608115218,0.0700218584066,0.0710164646368,0.863994963505,0.817044381492,0.814982688071,0.89350689363,0.855652821755,0.855399753998,47843.4689733
2920,0.0495569619993,0.070017995198,0.0710116580872,0.864014637313,0.816965690903,0.815045640541,0.893527218953,0.855581770769,0.855456066122,47955.1927128
2930,0.0495525578161,0.0700196524584,0.0710126241035,0.864014637313,0.816887000315,0.815108593012,0.893523938628,0.855510710959,0.855512372706,48066.4724095
2940,0.0495487373725,0.0700144105478,0.0710094919049,0.864073658738,0.816965690903,0.815108593012,0.89356851267,0.855581770769,0.855512372706,48178.1658977
2950,0.0495450753448,0.0700066197087,0.0710032864661,0.864093332546,0.816808309726,0.815108593012,0.893595391393,0.855457593443,0.855512372706,48289.9890662
2960,0.0495419079336,0.0699963333353,0.0709944616307,0.864132680163,0.817044381492,0.815234497954,0.8936360276,0.855652821755,0.855624969256,48401.6474823
2970,0.0495367901546,0.0700070097507,0.0710047378882,0.864172027779,0.816887000315,0.815108593012,0.893640621149,0.855492765323,0.855512372706,48512.6426927
2980,0.0495332459176,0.0700084671963,0.0710071508924,0.864250723012,0.816965690903,0.814982688071,0.893695692365,0.855581770769,0.855399753998,48623.9403554
2990,0.0495298575459,0.0700068671892,0.0710104449693,0.864093332546,0.817044381492,0.815045640541,0.893565881918,0.855634895995,0.855456066122,48735.2324642
3000,0.0495269721252,0.0700071991354,0.0710108884594,0.864172027779,0.816965690903,0.8149197356,0.893627511401,0.855563835072,0.855343436331,48846.9626423
3010,0.049523995288,0.0700019230249,0.071008598574,0.864172027779,0.816887000315,0.815108593012,0.893627511401,0.855492765323,0.855512372706,48958.3198881
3020,0.0495208252736,0.0699977925844,0.0710107280849,0.864270396821,0.816729619138,0.815045640541,0.893699634828,0.855350599342,0.855456066122,49069.9731557
3030,0.0495176058366,0.0699904106293,0.0710074116235,0.864309744437,0.816808309726,0.815045640541,0.893730450995,0.855421686747,0.855456066122,49180.9388263
3040,0.0495145957277,0.0699808398576,0.0710011384986,0.86438843967,0.816650928549,0.815108593012,0.893814988832,0.855333416118,0.855526587633,49292.577361
3050,0.0495117287737,0.0699631939948,0.0709917736846,0.864408113479,0.817044381492,0.815171545483,0.893854920684,0.855670743063,0.855597088334,49403.7919872
3060,0.0495080143604,0.0699751610781,0.0710021427493,0.864368765862,0.816808309726,0.815045640541,0.893784858102,0.855439642325,0.855456066122,49514.8692391
3070,0.0495044887116,0.0699746656269,0.0710031421051,0.864309744437,0.816808309726,0.815045640541,0.893730450995,0.855439642325,0.855456066122,49626.2275353
3080,0.0495010835002,0.0699716817724,0.0710009132206,0.864368765862,0.816808309726,0.815108593012,0.893784858102,0.855439642325,0.855512372706,49737.9516844
3090,0.0494979163302,0.0699642543214,0.0709983092348,0.864427787287,0.816729619138,0.815045640541,0.893839256829,0.855368564864,0.855470287288,49849.2992554
3100,0.0494951848726,0.0699630897084,0.0709989445295,0.864486808712,0.816729619138,0.815045640541,0.893883839162,0.855368564864,0.855470287288,49960.9911689
3110,0.0494922507814,0.0699609895622,0.0709989515914,0.864408113479,0.816965690903,0.815108593012,0.893828758049,0.855563835072,0.855540799764,50073.8116492
3120,0.0494887644873,0.0699555447323,0.0709960012179,0.864270396821,0.817044381492,0.815108593012,0.893729108581,0.855634895995,0.855540799764,50185.3762749
3130,0.0494857704616,0.0699455161663,0.0709876620159,0.864270396821,0.817044381492,0.815423355367,0.893765109869,0.855688659922,0.855836365424,50296.9535938
3140,0.0494817572058,0.0699546574456,0.0709936694924,0.864349092054,0.816887000315,0.815234497954,0.893790723825,0.855546588863,0.855653371367,50408.5502329
3150,0.0494777963412,0.0699608860463,0.0709976804213,0.864231049204,0.816965690903,0.815234497954,0.893695025956,0.855599702011,0.855639171708,50520.4324311
3160,0.0494739207696,0.069965194533,0.0709976263358,0.864290070629,0.817044381492,0.815171545483,0.893733053981,0.855652821755,0.85556867375,50632.1165752
3170,0.0494704662901,0.0699644263378,0.0709976152379,0.864329418245,0.817123072081,0.815297450425,0.89376713806,0.855705948094,0.855709648864,50743.8594124
3180,0.0494674038107,0.0699646661084,0.0709958467573,0.864231049204,0.817044381492,0.815234497954,0.893675371697,0.855652821755,0.855653371367,50855.4280687
3190,0.0494640915927,0.0699652760414,0.0709946777711,0.864290070629,0.817123072081,0.815360402896,0.893733053981,0.855723863919,0.855765920826,50966.8796644
3200,0.0494615544514,0.0699651204762,0.0709937785183,0.864427787287,0.816887000315,0.815297450425,0.893839256829,0.855510710959,0.855709648864,51078.0865922
3210,0.0494585060936,0.0699619374449,0.0709926002529,0.864427787287,0.816729619138,0.815297450425,0.893845798352,0.855386525924,0.855709648864,51189.8885794
3220,0.0494554349157,0.0699605364124,0.070990223689,0.864486808712,0.816729619138,0.815423355367,0.893887108701,0.855404482523,0.855836365424,51300.7391635
3230,0.0494521089995,0.0699591015308,0.0709875930916,0.86450648252,0.816729619138,0.815360402896,0.893910685953,0.855440382347,0.855794286838,51412.3460615
3240,0.0494486340534,0.0699584634073,0.0709841992129,0.864526156328,0.816729619138,0.815360402896,0.89393099199,0.855440382347,0.855794286838,51523.8888284
3250,0.0494452763071,0.0699524751701,0.0709793890953,0.864545830136,0.816965690903,0.815423355367,0.893954562957,0.855617628802,0.855836365424,51635.8724432
3260,0.0494419773029,0.0699484718566,0.0709794570886,0.864526156328,0.816887000315,0.815486307838,0.893950594468,0.855546588863,0.855906789243,51747.322373
3270,0.0494380981443,0.069954792764,0.070982136462,0.864565503945,0.816887000315,0.815423355367,0.893965065771,0.855528652139,0.855836365424,51858.716867
3280,0.0494336949676,0.0699612621616,0.0709865321307,0.864624525369,0.816965690903,0.815423355367,0.893993313922,0.855599702011,0.855808006295,51970.1354895
3290,0.0494304674193,0.0699588073083,0.0709851826086,0.864663872986,0.816965690903,0.815486307838,0.894017594404,0.855599702011,0.855850095903,52081.6946354
3300,0.049427201798,0.0699544852012,0.0709827070097,0.864604851561,0.816965690903,0.815612212779,0.893989340399,0.855617628802,0.855962626014,52203.7472108
3310,0.0494231312529,0.0699552943129,0.0709856936134,0.864545830136,0.817044381492,0.815486307838,0.893934959099,0.855670743063,0.85586427342,52326.4392489
3320,0.0494196297056,0.0699570982855,0.070987783063,0.864467134903,0.816965690903,0.815486307838,0.893866798133,0.855599702011,0.855850095903,52451.5701377
3330,0.0494161230123,0.0699588451595,0.0709890889952,0.864565503945,0.816729619138,0.815486307838,0.893948730589,0.855422434664,0.855850095903,52577.3831995
3340,0.0494129457404,0.0699535309793,0.0709870150276,0.86450648252,0.816729619138,0.815612212779,0.893900879666,0.855422434664,0.855962626014,52705.8495602
3350,0.0494097491832,0.0699530374596,0.0709864801733,0.864467134903,0.816650928549,0.815612212779,0.893866798133,0.855351378197,0.855962626014,52833.0504097
3360,0.04940600289,0.0699519927633,0.0709877416355,0.864447461095,0.81657223796,0.815423355367,0.893853027269,0.855298280464,0.855808006295,52960.1138527
3370,0.0494026790084,0.069941270619,0.0709808248471,0.864526156328,0.81657223796,0.815423355367,0.893934259573,0.855298280464,0.855822187254,53081.4484755
3380,0.049398904131,0.0699394623733,0.0709804850062,0.864486808712,0.816650928549,0.815360402896,0.893913257762,0.855369335816,0.855765920826,53194.1766635
3390,0.0493941371044,0.0699371374976,0.0709848614573,0.864368765862,0.816887000315,0.815234497954,0.893817576934,0.855546588863,0.855653371367,53338.4264607
3400,0.0493900314764,0.0699386723514,0.0709852234111,0.864486808712,0.816965690903,0.815297450425,0.893906721705,0.855599702011,0.85569545544,53544.9558177
3410,0.0493869851985,0.0699259559291,0.0709745981751,0.864486808712,0.816887000315,0.815297450425,0.893926327461,0.855564521135,0.855709648864,53663.79824
3420,0.0493827634127,0.0699335195692,0.070978794432,0.86450648252,0.816887000315,0.815234497954,0.893933560241,0.855564521135,0.855653371367,53775.4044789
3430,0.0493782073755,0.0699361803767,0.070982093301,0.864624525369,0.816808309726,0.815171545483,0.894016172507,0.855493482309,0.855597088334,53891.9177204
3440,0.0493746200461,0.0699397948351,0.0709875959393,0.864624525369,0.816650928549,0.815171545483,0.894003111666,0.855369335816,0.855597088334,54004.9598516
3450,0.0493714296872,0.0699443753238,0.0709875585428,0.864762242027,0.816808309726,0.815108593012,0.894106048002,0.85551142006,0.855540799764,54116.3088489
3460,0.0493677640591,0.0699443958466,0.070987583709,0.864703220602,0.816887000315,0.815234497954,0.894051672341,0.855564521135,0.855653371367,54227.7184293
3470,0.0493641585565,0.069943360234,0.0709874336772,0.864722894411,0.816808309726,0.815108593012,0.894065446478,0.855493482309,0.855540799764,54340.5950789
3480,0.0493606885468,0.0699423224018,0.0709859829394,0.864663872986,0.816887000315,0.815108593012,0.894017594404,0.855564521135,0.855540799764,54451.4113765
3490,0.0493566484834,0.0699336261047,0.0709755897471,0.864722894411,0.816965690903,0.815234497954,0.894071974365,0.855617628802,0.855624969256,54562.8691652
3500,0.04935238654,0.0699191596604,0.070960928233,0.864762242027,0.817044381492,0.815108593012,0.894119096762,0.855688659922,0.855555009099,54673.5287654
3510,0.0493494214251,0.0699158048466,0.070961219496,0.864801589644,0.816965690903,0.815045640541,0.89414990296,0.855617628802,0.855498721228,54784.4826906
3520,0.0493464759321,0.0699085330459,0.0709560756966,0.864742568219,0.816887000315,0.815108593012,0.894108586831,0.855546588863,0.855555009099,54897.8131454
3530,0.0493438014486,0.069904350406,0.070952816678,0.864722894411,0.816729619138,0.815297450425,0.894098077871,0.855422434664,0.855723839496,55009.5975468
3540,0.0493398653578,0.0699156952232,0.0709608232866,0.864722894411,0.81657223796,0.814982688071,0.894071974365,0.855262340888,0.85544242782,55121.049315
3550,0.0493369605707,0.0699147910276,0.0709628460578,0.864683546794,0.81657223796,0.814982688071,0.894031368441,0.855280312907,0.85544242782,55231.8591989
3560,0.0493341306232,0.0699171810466,0.0709644524488,0.864762242027,0.81657223796,0.815045640541,0.894096259321,0.855280312907,0.855498721228,55344.0460608
3570,0.0493319577605,0.0699165353341,0.0709614456275,0.864663872986,0.816650928549,0.815234497954,0.894014328634,0.855351378197,0.855667568232,55455.5970117
3580,0.049329326698,0.0699195832917,0.0709635263014,0.864663872986,0.816650928549,0.815297450425,0.89400779649,0.855333416118,0.855709648864,55568.1174221
3590,0.0493267556823,0.0699165706996,0.0709621331273,0.864604851561,0.816729619138,0.815171545483,0.893966473561,0.855422434664,0.855625491739,55679.7309528
3600,0.0493241962792,0.0699125669796,0.0709594274015,0.864781915835,0.816808309726,0.815171545483,0.894116559597,0.855475540104,0.855625491739,55790.5577791
3610,0.0493214499974,0.0699115879498,0.0709574608759,0.86484093726,0.816965690903,0.815360402896,0.894170928585,0.855581770769,0.855780105227,55902.4294041
3620,0.0493184351273,0.0699145515453,0.0709572989153,0.864880284877,0.817044381492,0.815360402896,0.89420173763,0.855652821755,0.855780105227,56013.4386639
3630,0.0493159866031,0.0699189436225,0.0709617100042,0.864899958685,0.816887000315,0.815234497954,0.894208993853,0.855510710959,0.855667568232,56125.5908319
3640,0.0493134215208,0.0699156218525,0.070959067284,0.864880284877,0.816965690903,0.815234497954,0.894191958096,0.855581770769,0.855667568232,56237.7924557
3650,0.0493108322198,0.0699150129371,0.070959973678,0.864821263452,0.816965690903,0.815108593012,0.894140847674,0.855581770769,0.855569215638,56349.1511239
3660,0.0493085207936,0.0699136967316,0.0709582068048,0.864880284877,0.816965690903,0.815108593012,0.894191958096,0.855581770769,0.855569215638,56460.7786781
3670,0.0493058225952,0.0699100309684,0.0709567564563,0.86484093726,0.817044381492,0.815234497954,0.894167667991,0.855652821755,0.855681762305,56571.6622918
